,Snapshot,SubhaloID,$z$
52440,76,385977,0.329
52441,76,385978,0.329
52442,76,387525,0.329
52443,76,387526,0.329
52444,76,387528,0.329
52445,76,387529,0.329
52446,76,388353,0.329
52447,76,388354,0.329
52448,76,389857,0.329
52449,76,390597,0.329
52450,76,391467,0.329
52451,76,391969,0.329
52452,76,391971,0.329
52453,76,391972,0.329
52454,76,391975,0.329
52455,76,391976,0.329
52456,76,391978,0.329
52457,76,393573,0.329
52458,76,393574,0.329
52459,76,394175,0.329
52460,76,394176,0.329
52461,76,394180,0.329
52462,76,394860,0.329
52463,76,394861,0.329
52464,76,394863,0.329
52465,76,395553,0.329
52466,76,395554,0.329
52467,76,396952,0.329
52468,76,397741,0.329
52469,76,398523,0.329
52470,76,398524,0.329
52471,76,399378,0.329
52472,76,399870,0.329
52473,76,399871,0.329
52474,76,399872,0.329
52475,76,399873,0.329
52476,76,400558,0.329
52477,76,400559,0.329
52478,76,400560,0.329
52479,76,401174,0.329
52480,76,401175,0.329
52481,76,401176,0.329
52482,76,401873,0.329
52483,76,401874,0.329
52484,76,402529,0.329
52485,76,402530,0.329
52486,76,402531,0.329
52487,76,403210,0.329
52488,76,403211,0.329
52489,76,404031,0.329
52490,76,405482,0.329
52491,76,405483,0.329
52492,76,406179,0.329
52493,76,406180,0.329
52494,76,406181,0.329
52495,76,406859,0.329
52496,76,407795,0.329
52497,76,407796,0.329
52498,76,407797,0.329
52499,76,409763,0.329
52500,76,409764,0.329
52501,76,410435,0.329
52502,76,410436,0.329
52503,76,410830,0.329
52504,76,411696,0.329
52505,76,412076,0.329
52506,76,412574,0.329
52507,76,412575,0.329
52508,76,412576,0.329
52509,76,412578,0.329
52510,76,412579,0.329
52511,76,413541,0.329
52512,76,413542,0.329
52513,76,414389,0.329
52514,76,414940,0.329
52515,76,414941,0.329
52516,76,415539,0.329
52517,76,416012,0.329
52518,76,416785,0.329
52519,76,416786,0.329
52520,76,418036,0.329
52521,76,418674,0.329
52522,76,419091,0.329
52523,76,419093,0.329
52524,76,419094,0.329
52525,76,419856,0.329
52526,76,420449,0.329
52527,76,420451,0.329
52528,76,420984,0.329
52529,76,421318,0.329
52530,76,421319,0.329
52531,76,422055,0.329
52532,76,422902,0.329
52533,76,423260,0.329
52534,76,423261,0.329
52535,76,423653,0.329
52536,76,424239,0.329
52537,76,424240,0.329
52538,76,424246,0.329
52539,76,424750,0.329
52540,76,425607,0.329
52541,76,426560,0.329
52542,76,426561,0.329
52543,76,426562,0.329
52544,76,426563,0.329
52545,76,427316,0.329
52546,76,427819,0.329
52547,76,427820,0.329
52548,76,429005,0.329
52549,76,429006,0.329
52550,76,429008,0.329
52551,76,430125,0.329
52552,76,430489,0.329
52553,76,430492,0.329
52554,76,431030,0.329
52555,76,431734,0.329
52556,76,432233,0.329
52557,76,433838,0.329
52558,76,434710,0.329
52559,76,434711,0.329
52560,76,434712,0.329
52561,76,435741,0.329
52562,76,436173,0.329
52563,76,436174,0.329
52564,76,436884,0.329
52565,76,436885,0.329
52566,76,437336,0.329
52567,76,437337,0.329
52568,76,437338,0.329
52569,76,437865,0.329
52570,76,438998,0.329
52571,76,438999,0.329
52572,76,439000,0.329
52573,76,439574,0.329
52574,76,440180,0.329
52575,76,440554,0.329
52576,76,441074,0.329
52577,76,441486,0.329
52578,76,441487,0.329
52579,76,441488,0.329
52580,76,442422,0.329
52581,76,442423,0.329
52582,76,443311,0.329
52583,76,443312,0.329
52584,76,443314,0.329
52585,76,444031,0.329
52586,76,444449,0.329
52587,76,444987,0.329
52588,76,444990,0.329
52589,76,445433,0.329
52590,76,445434,0.329
52591,76,445897,0.329
52592,76,445898,0.329
52593,76,446276,0.329
52594,76,446279,0.329
52595,76,447684,0.329
52596,76,447685,0.329
52597,76,448046,0.329
52598,76,448047,0.329
52599,76,448376,0.329
52600,76,448845,0.329
52601,76,449044,0.329
52602,76,449408,0.329
52603,76,450229,0.329
52604,76,450592,0.329
52605,76,450593,0.329
52606,76,451036,0.329
52607,76,451807,0.329
52608,76,452714,0.329
52609,76,452716,0.329
52610,76,453099,0.329
52611,76,453101,0.329
52612,76,453556,0.329
52613,76,453919,0.329
52614,76,455232,0.329
52615,76,455234,0.329
52616,76,455615,0.329
52617,76,455833,0.329
52618,76,455834,0.329
52619,76,456235,0.329
52620,76,456427,0.329
52621,76,456707,0.329
52622,76,456708,0.329
52623,76,457130,0.329
52624,76,457132,0.329
52625,76,457359,0.329
52626,76,457770,0.329
52627,76,457991,0.329
52628,76,458502,0.329
52629,76,458781,0.329
52630,76,459482,0.329
52631,76,459483,0.329
52632,76,459721,0.329
52633,76,459722,0.329
52634,76,460389,0.329
52635,76,460741,0.329
52636,76,461111,0.329
52637,76,461444,0.329
52638,76,461731,0.329
52639,76,461732,0.329
52640,76,461933,0.329
52641,76,462278,0.329
52642,76,462279,0.329
52643,76,462611,0.329
52644,76,463215,0.329
52645,76,463486,0.329
52646,76,464069,0.329
52647,76,464074,0.329
52648,76,464403,0.329
52649,76,464404,0.329
52650,76,464730,0.329
52651,76,465152,0.329
52652,76,465480,0.329
52653,76,465481,0.329
52654,76,465840,0.329
52655,76,466057,0.329
52656,76,466059,0.329
52657,76,466445,0.329
52658,76,466966,0.329
52659,76,468100,0.329
52660,76,468496,0.329
52661,76,468962,0.329
52662,76,469289,0.329
52663,76,469536,0.329
52664,76,469828,0.329
52665,76,469829,0.329
52666,76,470097,0.329
52667,76,470636,0.329
52668,76,470637,0.329
52669,76,471290,0.329
52670,76,471533,0.329
52671,76,471758,0.329
52672,76,471759,0.329
52673,76,472393,0.329
52674,76,473395,0.329
52675,76,473702,0.329
52676,76,474002,0.329
52677,76,474003,0.329
52678,76,474004,0.329
52679,76,474340,0.329
52680,76,474341,0.329
52681,76,474799,0.329
52682,76,474800,0.329
52683,76,475067,0.329
52684,76,475068,0.329
52685,76,475344,0.329
52686,76,475345,0.329
52687,76,476008,0.329
52688,76,476009,0.329
52689,76,476489,0.329
52690,76,476802,0.329
52691,76,476803,0.329
52692,76,477121,0.329
52693,76,477387,0.329
52694,76,477388,0.329
52695,76,477389,0.329
52696,76,477712,0.329
52697,76,478134,0.329
52698,76,478137,0.329
52699,76,478138,0.329
52700,76,478633,0.329
52701,76,479135,0.329
52702,76,479524,0.329
52703,76,479829,0.329
52704,76,479830,0.329
52705,76,480026,0.329
52706,76,480246,0.329
52707,76,480500,0.329
52708,76,480501,0.329
52709,76,480502,0.329
52710,76,480830,0.329
52711,76,481156,0.329
52712,76,481411,0.329
52713,76,481412,0.329
52714,76,481609,0.329
52715,76,481610,0.329
52716,76,481611,0.329
52717,76,481612,0.329
52718,76,481926,0.329
52719,76,482212,0.329
52720,76,482460,0.329
52721,76,482621,0.329
52722,76,482853,0.329
52723,76,483041,0.329
52724,76,483249,0.329
52725,76,483417,0.329
52726,76,483868,0.329
52727,76,483869,0.329
52728,76,483870,0.329
52729,76,484216,0.329
52730,76,484458,0.329
52731,76,484459,0.329
52732,76,484780,0.329
52733,76,485124,0.329
52734,76,485354,0.329
52735,76,485635,0.329
52736,76,485917,0.329
52737,76,485919,0.329
52738,76,486243,0.329
52739,76,486479,0.329
52740,76,486942,0.329
52741,76,487178,0.329
52742,76,487179,0.329
52743,76,487528,0.329
52744,76,487679,0.329
52745,76,487824,0.329
52746,76,487827,0.329
52747,76,488096,0.329
52748,76,488350,0.329
52749,76,488506,0.329
52750,76,488748,0.329
52751,76,488749,0.329
52752,76,488992,0.329
52753,76,489259,0.329
52754,76,489260,0.329
52755,76,489262,0.329
52756,76,489724,0.329
52757,76,490217,0.329
52758,76,490382,0.329
52759,76,490383,0.329
52760,76,490708,0.329
52761,76,490995,0.329
52762,76,491296,0.329
52763,76,491491,0.329
52764,76,491677,0.329
52765,76,491794,0.329
52766,76,491795,0.329
52767,76,492025,0.329
52768,76,492199,0.329
52769,76,492540,0.329
52770,76,492743,0.329
52771,76,492744,0.329
52772,76,493015,0.329
52773,76,493302,0.329
52774,76,493593,0.329
52775,76,494039,0.329
52776,76,494442,0.329
52777,76,494683,0.329
52778,76,495012,0.329
52779,76,495331,0.329
52780,76,495583,0.329
52781,76,495823,0.329
52782,76,496131,0.329
52783,76,496483,0.329
52784,76,496578,0.329
52785,76,497456,0.329
52786,76,497457,0.329
52787,76,497836,0.329
52788,76,498019,0.329
52789,76,498296,0.329
52790,76,498467,0.329
52791,76,498468,0.329
52792,76,498585,0.329
52793,76,498763,0.329
52794,76,499288,0.329
52795,76,499289,0.329
52796,76,499516,0.329
52797,76,499517,0.329
52798,76,499786,0.329
52799,76,500120,0.329
52800,76,500359,0.329
52801,76,500493,0.329
52802,76,500720,0.329
52803,76,500907,0.329
52804,76,500908,0.329
52805,76,501152,0.329
52806,76,501153,0.329
52807,76,501396,0.329
52808,76,502076,0.329
52809,76,502265,0.329
52810,76,502986,0.329
52811,76,503360,0.329
52812,76,503361,0.329
52813,76,504027,0.329
52814,76,504275,0.329
52815,76,504461,0.329
52816,76,504760,0.329
52817,76,504907,0.329
52818,76,505124,0.329
52819,76,505330,0.329
52820,76,505331,0.329
52821,76,505539,0.329
52822,76,505856,0.329
52823,76,506127,0.329
52824,76,506424,0.329
52825,76,506560,0.329
52826,76,507085,0.329
52827,76,507397,0.329
52828,76,507588,0.329
52829,76,507693,0.329
52830,76,507694,0.329
52831,76,507695,0.329
52832,76,507958,0.329
52833,76,508168,0.329
52834,76,508169,0.329
52835,76,508431,0.329
52836,76,508604,0.329
52837,76,508605,0.329
52838,76,508823,0.329
52839,76,509420,0.329
52840,76,509577,0.329
52841,76,509957,0.329
52842,76,509958,0.329
52843,76,510103,0.329
52844,76,510557,0.329
52845,76,510676,0.329
52846,76,511489,0.329
52847,76,511741,0.329
52848,76,511742,0.329
52849,76,511984,0.329
52850,76,512143,0.329
52851,76,512342,0.329
52852,76,512573,0.329
52853,76,512709,0.329
52854,76,513063,0.329
52855,76,513323,0.329
52856,76,513460,0.329
52857,76,513461,0.329
52858,76,513785,0.329
52859,76,514010,0.329
52860,76,514235,0.329
52861,76,514236,0.329
52862,76,514573,0.329
52863,76,514973,0.329
52864,76,515151,0.329
52865,76,515273,0.329
52866,76,515591,0.329
52867,76,515674,0.329
52868,76,515675,0.329
52869,76,515801,0.329
52870,76,516037,0.329
52871,76,516038,0.329
52872,76,516294,0.329
52873,76,516497,0.329
52874,76,516828,0.329
52875,76,517023,0.329
52876,76,517408,0.329
52877,76,517592,0.329
52878,76,517713,0.329
52879,76,518143,0.329
52880,76,518796,0.329
52881,76,518991,0.329
52882,76,519678,0.329
52883,76,519817,0.329
52884,76,519967,0.329
52885,76,520124,0.329
52886,76,520274,0.329
52887,76,520618,0.329
52888,76,521338,0.329
52889,76,521339,0.329
52890,76,521739,0.329
52891,76,521854,0.329
52892,76,522310,0.329
52893,76,522531,0.329
52894,76,522740,0.329
52895,76,523128,0.329
52896,76,523257,0.329
52897,76,523458,0.329
52898,76,523460,0.329
52899,76,523640,0.329
52900,76,523807,0.329
52901,76,523975,0.329
52902,76,524230,0.329
52903,76,524337,0.329
52904,76,524526,0.329
52905,76,524527,0.329
52906,76,524798,0.329
52907,76,525172,0.329
52908,76,525419,0.329
52909,76,525614,0.329
52910,76,525736,0.329
52911,76,525893,0.329
52912,76,526002,0.329
52913,76,526003,0.329
52914,76,526004,0.329
52915,76,526294,0.329
52916,76,526423,0.329
52917,76,526571,0.329
52918,76,526758,0.329
52919,76,526759,0.329
52920,76,526760,0.329
52921,76,526940,0.329
52922,76,527060,0.329
52923,76,527296,0.329
52924,76,527577,0.329
52925,76,527578,0.329
52926,76,527579,0.329
52927,76,528048,0.329
52928,76,528049,0.329
52929,76,528305,0.329
52930,76,528306,0.329
52931,76,528485,0.329
52932,76,528594,0.329
52933,76,528595,0.329
52934,76,528781,0.329
52935,76,528979,0.329
52936,76,529122,0.329
52937,76,529123,0.329
52938,76,529313,0.329
52939,76,529555,0.329
52940,76,529736,0.329
52941,76,529913,0.329
52942,76,529915,0.329
52943,76,530144,0.329
52944,76,530284,0.329
52945,76,530504,0.329
52946,76,530721,0.329
52947,76,530861,0.329
52948,76,530981,0.329
52949,76,531129,0.329
52950,76,531382,0.329
52951,76,531383,0.329
52952,76,531517,0.329
52953,76,531862,0.329
52954,76,531958,0.329
52955,76,532082,0.329
52956,76,532229,0.329
52957,76,532357,0.329
52958,76,532358,0.329
52959,76,532503,0.329
52960,76,532791,0.329
52961,76,532927,0.329
52962,76,533052,0.329
52963,76,533189,0.329
52964,76,533304,0.329
52965,76,533488,0.329
52966,76,533590,0.329
52967,76,533740,0.329
52968,76,533868,0.329
52969,76,534019,0.329
52970,76,534177,0.329
52971,76,534288,0.329
52972,76,534525,0.329
52973,76,534526,0.329
52974,76,534685,0.329
52975,76,534814,0.329
52976,76,534967,0.329
52977,76,535160,0.329
52978,76,535161,0.329
52979,76,535289,0.329
52980,76,535291,0.329
52981,76,535505,0.329
52982,76,535622,0.329
52983,76,535623,0.329
52984,76,535782,0.329
52985,76,535981,0.329
52986,76,536118,0.329
52987,76,536310,0.329
52988,76,536392,0.329
52989,76,536778,0.329
52990,76,536948,0.329
52991,76,537127,0.329
52992,76,537263,0.329
52993,76,537381,0.329
52994,76,537620,0.329
52995,76,537788,0.329
52996,76,537791,0.329
52997,76,537966,0.329
52998,76,538148,0.329
52999,76,538274,0.329
53000,76,538379,0.329
53001,76,538491,0.329
53002,76,538570,0.329
53003,76,538740,0.329
53004,76,538820,0.329
53005,76,539038,0.329
53006,76,539100,0.329
53007,76,539204,0.329
53008,76,539337,0.329
53009,76,539444,0.329
53010,76,539579,0.329
53011,76,539708,0.329
53012,76,539837,0.329
53013,76,539906,0.329
53014,76,540128,0.329
53015,76,540218,0.329
53016,76,540220,0.329
53017,76,540342,0.329
53018,76,540467,0.329
53019,76,540568,0.329
53020,76,540653,0.329
53021,76,540654,0.329
53022,76,540859,0.329
53023,76,541071,0.329
53024,76,541215,0.329
53025,76,541216,0.329
53026,76,541371,0.329
53027,76,541530,0.329
53028,76,541603,0.329
53029,76,541898,0.329
53030,76,542012,0.329
53031,76,542135,0.329
53032,76,542136,0.329
53033,76,542255,0.329
53034,76,542407,0.329
53035,76,542563,0.329
53036,76,542879,0.329
53037,76,543011,0.329
53038,76,543158,0.329
53039,76,543322,0.329
53040,76,543438,0.329
53041,76,543616,0.329
53042,76,543742,0.329
53043,76,543955,0.329
53044,76,544087,0.329
53045,76,544267,0.329
53046,76,544414,0.329
53047,76,544415,0.329
53048,76,544603,0.329
53049,76,544758,0.329
53050,76,545259,0.329
53051,76,545471,0.329
53052,76,545717,0.329
53053,76,545829,0.329
53054,76,546034,0.329
53055,76,546035,0.329
53056,76,546241,0.329
53057,76,546242,0.329
53058,76,546401,0.329
53059,76,546571,0.329
53060,76,546602,0.329
53061,76,546839,0.329
53062,76,547009,0.329
53063,76,547178,0.329
53064,76,547285,0.329
53065,76,547456,0.329
53066,76,547651,0.329
53067,76,547652,0.329
53068,76,547835,0.329
53069,76,547948,0.329
53070,76,548083,0.329
53071,76,548180,0.329
53072,76,548308,0.329
53073,76,548385,0.329
53074,76,548389,0.329
53075,76,548565,0.329
53076,76,548667,0.329
53077,76,548779,0.329
53078,76,548905,0.329
53079,76,549230,0.329
53080,76,549231,0.329
53081,76,549377,0.329
53082,76,549379,0.329
53083,76,549631,0.329
53084,76,549632,0.329
53085,76,549750,0.329
53086,76,549921,0.329
53087,76,550158,0.329
53088,76,550337,0.329
53089,76,550467,0.329
53090,76,550753,0.329
53091,76,550849,0.329
53092,76,551088,0.329
53093,76,551294,0.329
53094,76,551399,0.329
53095,76,551482,0.329
53096,76,551586,0.329
53097,76,551587,0.329
53098,76,551729,0.329
53099,76,551851,0.329
53100,76,551939,0.329
53101,76,552120,0.329
53102,76,552207,0.329
53103,76,552323,0.329
53104,76,552324,0.329
53105,76,552524,0.329
53106,76,552602,0.329
53107,76,552712,0.329
53108,76,552790,0.329
53109,76,552914,0.329
53110,76,553061,0.329
53111,76,553122,0.329
53112,76,553186,0.329
53113,76,553258,0.329
53114,76,553614,0.329
53115,76,553674,0.329
53116,76,553877,0.329
53117,76,553968,0.329
53118,76,554058,0.329
53119,76,554164,0.329
53120,76,554287,0.329
53121,76,554402,0.329
53122,76,554485,0.329
53123,76,554486,0.329
53124,76,554721,0.329
53125,76,554930,0.329
53126,76,554932,0.329
53127,76,555064,0.329
53128,76,555238,0.329
53129,76,555332,0.329
53130,76,555449,0.329
53131,76,555654,0.329
53132,76,555736,0.329
53133,76,555863,0.329
53134,76,555931,0.329
53135,76,556063,0.329
53136,76,556307,0.329
53137,76,556459,0.329
53138,76,556564,0.329
53139,76,556820,0.329
53140,76,557058,0.329
53141,76,557327,0.329
53142,76,557461,0.329
53143,76,557595,0.329
53144,76,557673,0.329
53145,76,557674,0.329
53146,76,557791,0.329
53147,76,557865,0.329
53148,76,557947,0.329
53149,76,558039,0.329
53150,76,558155,0.329
53151,76,558292,0.329
53152,76,558507,0.329
53153,76,558609,0.329
53154,76,558748,0.329
53155,76,559011,0.329
53156,76,559170,0.329
53157,76,559333,0.329
53158,76,559531,0.329
53159,76,559532,0.329
53160,76,559662,0.329
53161,76,559865,0.329
53162,76,559960,0.329
53163,76,560195,0.329
53164,76,560267,0.329
53165,76,560434,0.329
53166,76,560535,0.329
53167,76,560775,0.329
53168,76,560855,0.329
53169,76,560997,0.329
53170,76,561141,0.329
53171,76,561142,0.329
53172,76,561266,0.329
53173,76,561365,0.329
53174,76,561432,0.329
53175,76,561523,0.329
53176,76,561748,0.329
53177,76,561749,0.329
53178,76,561982,0.329
53179,76,562064,0.329
53180,76,562117,0.329
53181,76,562356,0.329
53182,76,562559,0.329
53183,76,562662,0.329
53184,76,562826,0.329
53185,76,562947,0.329
53186,76,563118,0.329
53187,76,563236,0.329
53188,76,563337,0.329
53189,76,563478,0.329
53190,76,563546,0.329
53191,76,563547,0.329
53192,76,563644,0.329
53193,76,563769,0.329
53194,76,563871,0.329
53195,76,563967,0.329
53196,76,564191,0.329
53197,76,564476,0.329
53198,76,564712,0.329
53199,76,565005,0.329
53200,76,565111,0.329
53201,76,565239,0.329
53202,76,565340,0.329
53203,76,565468,0.329
53204,76,565695,0.329
53205,76,565841,0.329
53206,76,565942,0.329
53207,76,566038,0.329
53208,76,566325,0.329
53209,76,566446,0.329
53210,76,566447,0.329
53211,76,566855,0.329
53212,76,566953,0.329
53213,76,567047,0.329
53214,76,567145,0.329
53215,76,567305,0.329
53216,76,567410,0.329
53217,76,567521,0.329
53218,76,567524,0.329
53219,76,567630,0.329
53220,76,567702,0.329
53221,76,567857,0.329
53222,76,568010,0.329
53223,76,568083,0.329
53224,76,568162,0.329
53225,76,568294,0.329
53226,76,568368,0.329
53227,76,568470,0.329
53228,76,568664,0.329
53229,76,568777,0.329
53230,76,568948,0.329
53231,76,569025,0.329
53232,76,569284,0.329
53233,76,569465,0.329
53234,76,569466,0.329
53235,76,569592,0.329
53236,76,569688,0.329
53237,76,569789,0.329
53238,76,569790,0.329
53239,76,570061,0.329
53240,76,570182,0.329
53241,76,570406,0.329
53242,76,570543,0.329
53243,76,570683,0.329
53244,76,570685,0.329
53245,76,570828,0.329
53246,76,571167,0.329
53247,76,571339,0.329
53248,76,571670,0.329
53249,76,571779,0.329
53250,76,571825,0.329
53251,76,571881,0.329
53252,76,571882,0.329
53253,76,572196,0.329
53254,76,572351,0.329
53255,76,572540,0.329
53256,76,572610,0.329
53257,76,572755,0.329
53258,76,572880,0.329
53259,76,572972,0.329
53260,76,573035,0.329
53261,76,573036,0.329
53262,76,573206,0.329
53263,76,573274,0.329
53264,76,573331,0.329
53265,76,573627,0.329
53266,76,573724,0.329
53267,76,573791,0.329
53268,76,573964,0.329
53269,76,574074,0.329
53270,76,574152,0.329
53271,76,574288,0.329
53272,76,574372,0.329
53273,76,574373,0.329
53274,76,574455,0.329
53275,76,574698,0.329
53276,76,574699,0.329
53277,76,574794,0.329
53278,76,574884,0.329
53279,76,575003,0.329
53280,76,575268,0.329
53281,76,575761,0.329
53282,76,575865,0.329
53283,76,575952,0.329
53284,76,575998,0.329
53285,76,576189,0.329
53286,76,576295,0.329
53287,76,576368,0.329
53288,76,576439,0.329
53289,76,576656,0.329
53290,76,576698,0.329
53291,76,576795,0.329
53292,76,576863,0.329
53293,76,576946,0.329
53294,76,577043,0.329
53295,76,577101,0.329
53296,76,577175,0.329
53297,76,577289,0.329
53298,76,577525,0.329
53299,76,577684,0.329
53300,76,577768,0.329
53301,76,577914,0.329
53302,76,577999,0.329
53303,76,578058,0.329
53304,76,578126,0.329
53305,76,578217,0.329
53306,76,578283,0.329
53307,76,578535,0.329
53308,76,578827,0.329
53309,76,578965,0.329
53310,76,579102,0.329
53311,76,579174,0.329
53312,76,579268,0.329
53313,76,579365,0.329
53314,76,579578,0.329
53315,76,579670,0.329
53316,76,579756,0.329
53317,76,579880,0.329
53318,76,579970,0.329
53319,76,580045,0.329
53320,76,580403,0.329
53321,76,580581,0.329
53322,76,580719,0.329
53323,76,580810,0.329
53324,76,580908,0.329
53325,76,581055,0.329
53326,76,581056,0.329
53327,76,581128,0.329
53328,76,581277,0.329
53329,76,581279,0.329
53330,76,581400,0.329
53331,76,581401,0.329
53332,76,581523,0.329
53333,76,581729,0.329
53334,76,581924,0.329
53335,76,581976,0.329
53336,76,581977,0.329
53337,76,582198,0.329
53338,76,582230,0.329
53339,76,582309,0.329
53340,76,582310,0.329
53341,76,582418,0.329
53342,76,582545,0.329
53343,76,582641,0.329
53344,76,582810,0.329
53345,76,582872,0.329
53346,76,582955,0.329
53347,76,583056,0.329
53348,76,583147,0.329
53349,76,583235,0.329
53350,76,583343,0.329
53351,76,583381,0.329
53352,76,583436,0.329
53353,76,583522,0.329
53354,76,583590,0.329
53355,76,583664,0.329
53356,76,583993,0.329
53357,76,584085,0.329
53358,76,584201,0.329
53359,76,584285,0.329
53360,76,584390,0.329
53361,76,584468,0.329
53362,76,584576,0.329
53363,76,584628,0.329
53364,76,584629,0.329
53365,76,584728,0.329
53366,76,584876,0.329
53367,76,585016,0.329
53368,76,585366,0.329
53369,76,585487,0.329
53370,76,585597,0.329
53371,76,585699,0.329
53372,76,585796,0.329
53373,76,585870,0.329
53374,76,585936,0.329
53375,76,585983,0.329
53376,76,586022,0.329
53377,76,586148,0.329
53378,76,586256,0.329
53379,76,586340,0.329
53380,76,586421,0.329
53381,76,586622,0.329
53382,76,586624,0.329
53383,76,586745,0.329
53384,76,586838,0.329
53385,76,586895,0.329
53386,76,587038,0.329
53387,76,587095,0.329
53388,76,587189,0.329
53389,76,587190,0.329
53390,76,587282,0.329
53391,76,587332,0.329
53392,76,587473,0.329
53393,76,587553,0.329
53394,76,587636,0.329
53395,76,587691,0.329
53396,76,587762,0.329
53397,76,587867,0.329
53398,76,588051,0.329
53399,76,588136,0.329
53400,76,588205,0.329
53401,76,588304,0.329
53402,76,588376,0.329
53403,76,588542,0.329
53404,76,588641,0.329
53405,76,588719,0.329
53406,76,588965,0.329
53407,76,589028,0.329
53408,76,589099,0.329
53409,76,589169,0.329
53410,76,589308,0.329
53411,76,589506,0.329
53412,76,589581,0.329
53413,76,589761,0.329
53414,76,589846,0.329
53415,76,590091,0.329
53416,76,590149,0.329
53417,76,590215,0.329
53418,76,590290,0.329
53419,76,590291,0.329
53420,76,590661,0.329
53421,76,590741,0.329
53422,76,590804,0.329
53423,76,590947,0.329
53424,76,591017,0.329
53425,76,591061,0.329
53426,76,591147,0.329
53427,76,591215,0.329
53428,76,591485,0.329
53429,76,591586,0.329
53430,76,591832,0.329
53431,76,592087,0.329
53432,76,592256,0.329
53433,76,592334,0.329
53434,76,592839,0.329
53435,76,592888,0.329
53436,76,593050,0.329
53437,76,593167,0.329
53438,76,593236,0.329
53439,76,593318,0.329
53440,76,593366,0.329
53441,76,593529,0.329
53442,76,593531,0.329
53443,76,593797,0.329
53444,76,593894,0.329
53445,76,593982,0.329
53446,76,594018,0.329
53447,76,594095,0.329
53448,76,594097,0.329
53449,76,594233,0.329
53450,76,594431,0.329
53451,76,594510,0.329
53452,76,594639,0.329
53453,76,594818,0.329
53454,76,594926,0.329
53455,76,595029,0.329
53456,76,595088,0.329
53457,76,595188,0.329
53458,76,595189,0.329
53459,76,595265,0.329
53460,76,595338,0.329
53461,76,595441,0.329
53462,76,595505,0.329
53463,76,595575,0.329
53464,76,595671,0.329
53465,76,595767,0.329
53466,76,595794,0.329
53467,76,595882,0.329
53468,76,595952,0.329
53469,76,596093,0.329
53470,76,596164,0.329
53471,76,596204,0.329
53472,76,596494,0.329
53473,76,596578,0.329
53474,76,596580,0.329
53475,76,596645,0.329
53476,76,596704,0.329
53477,76,596784,0.329
53478,76,596785,0.329
53479,76,596880,0.329
53480,76,596986,0.329
53481,76,597088,0.329
53482,76,597134,0.329
53483,76,597162,0.329
53484,76,597271,0.329
53485,76,597272,0.329
53486,76,597354,0.329
53487,76,597417,0.329
53488,76,597711,0.329
53489,76,597823,0.329
53490,76,597923,0.329
53491,76,598052,0.329
53492,76,598303,0.329
53493,76,598410,0.329
53494,76,598586,0.329
53495,76,598755,0.329
53496,76,598890,0.329
53497,76,598979,0.329
53498,76,599099,0.329
53499,76,599191,0.329
53500,76,599274,0.329
53501,76,599333,0.329
53502,76,599454,0.329
53503,76,599511,0.329
53504,76,599512,0.329
53505,76,599596,0.329
53506,76,599651,0.329
53507,76,599731,0.329
53508,76,599928,0.329
53509,76,600020,0.329
53510,76,600101,0.329
53511,76,600199,0.329
53512,76,600282,0.329
53513,76,600365,0.329
53514,76,600389,0.329
53515,76,600483,0.329
53516,76,600530,0.329
53517,76,600580,0.329
53518,76,600762,0.329
53519,76,600983,0.329
53520,76,601077,0.329
53521,76,601163,0.329
53522,76,601243,0.329
53523,76,601315,0.329
53524,76,601377,0.329
53525,76,601453,0.329
53526,76,601454,0.329
53527,76,601530,0.329
53528,76,601693,0.329
53529,76,601732,0.329
53530,76,601877,0.329
53531,76,602230,0.329
53532,76,602434,0.329
53533,76,602435,0.329
53534,76,602512,0.329
53535,76,602607,0.329
53536,76,602666,0.329
53537,76,602755,0.329
53538,76,602867,0.329
53539,76,602968,0.329
53540,76,603149,0.329
53541,76,603208,0.329
53542,76,603588,0.329
53543,76,603742,0.329
53544,76,603833,0.329
53545,76,603920,0.329
53546,76,603964,0.329
53547,76,604022,0.329
53548,76,604206,0.329
53549,76,604261,0.329
53550,76,604361,0.329
53551,76,604446,0.329
53552,76,604484,0.329
53553,76,604539,0.329
53554,76,604602,0.329
53555,76,604691,0.329
53556,76,604740,0.329
53557,76,604783,0.329
53558,76,604861,0.329
53559,76,604925,0.329
53560,76,605028,0.329
53561,76,605082,0.329
53562,76,605397,0.329
53563,76,605474,0.329
53564,76,605500,0.329
53565,76,605834,0.329
53566,76,605879,0.329
53567,76,605996,0.329
53568,76,606092,0.329
53569,76,606093,0.329
53570,76,606135,0.329
53571,76,606136,0.329
53572,76,606241,0.329
53573,76,606323,0.329
53574,76,606419,0.329
53575,76,606450,0.329
53576,76,606536,0.329
53577,76,606703,0.329
53578,76,606767,0.329
53579,76,606849,0.329
53580,76,607007,0.329
53581,76,607053,0.329
53582,76,607347,0.329
53583,76,607453,0.329
53584,76,607535,0.329
53585,76,607608,0.329
53586,76,607668,0.329
53587,76,607729,0.329
53588,76,607859,0.329
53589,76,608062,0.329
53590,76,608132,0.329
53591,76,608310,0.329
53592,76,608382,0.329
53593,76,608594,0.329
53594,76,608715,0.329
53595,76,608765,0.329
53596,76,608811,0.329
53597,76,608859,0.329
53598,76,609037,0.329
53599,76,609223,0.329
53600,76,609482,0.329
53601,76,609676,0.329
53602,76,609831,0.329
53603,76,609904,0.329
53604,76,609988,0.329
