z,Snapshot,SubhaloID,"M,M_{\odot}","$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",SFR($M_{\odot}/yr$),$V_{max}$(km/s),$R_{max}$(kpc),$\sigma_v$(km/s),$R_{1/2M_*}(kpc)$
0.0,99,446667,39635837000.0,2698657500.0,9196531000.0,27717997000.0,0.53478295,126.86626,13.387839,68.00302,5.3515663
0.0,99,446668,26379393000.0,2343172400.0,5945072600.0,18076344000.0,0.41303203,114.86694,15.69982,64.21585,4.5760994
0.0,99,446673,887361540.0,99334970.0,145068110.0,642958400.0,0.029594278,50.564426,12.575386,27.880861,0.97540843
0.0,99,446674,1215570600.0,74664330.0,153554340.0,987351800.0,0.013985121,58.531948,9.469978,33.104805,1.110891
0.0,99,447915,3758641200.0,271956600.0,582790850.0,2898984700.0,0.06392267,73.62219,11.219212,44.03764,1.7739018
0.0,99,447916,542284200.0,22196044.0,111262780.0,408825380.0,0.008063976,51.937317,8.798256,27.20982,0.66332304
0.0,99,448830,291249030000.0,7924463600.0,105745770000.0,177098060000.0,1.5463372,316.13928,1.3102243,140.41922,8.935449
0.0,99,449658,142392920000.0,4317506600.0,48509690000.0,89309520000.0,0.85490215,252.73427,1.147413,109.876495,6.4920535
0.0,99,449659,121382450000.0,8869153000.0,45032722000.0,67369525000.0,3.8290274,218.90782,11.806975,112.3484,5.4534683
0.0,99,450917,93866970000.0,4545337000.0,24634753000.0,64625720000.0,0.7558048,180.86082,11.144984,92.06142,6.204214
0.0,99,452982,2841165000.0,249477840.0,293008830.0,2298678500.0,0.08757585,70.24626,5.9139795,40.4576,1.3321058
0.0,99,452983,1415232100.0,105434760.0,186775420.0,1123022000.0,0.026367703,53.386425,4.2294464,28.886877,1.1187431
0.0,99,456327,71914270000.0,6308631600.0,21101672000.0,44457603000.0,2.5276148,165.91165,7.9956703,93.418755,5.720414
0.0,99,458473,2574602200.0,113736264.0,352726400.0,2104929000.0,0.020028215,70.92031,12.473546,42.16529,1.29385
0.0,99,461785,295575130000.0,4784844000.0,117830570000.0,172700350000.0,1.4943297,270.24945,1.0620835,138.99306,9.1421585
0.0,99,464163,205549810000.0,7877848000.0,72324640000.0,125101924000.0,1.9883665,268.76932,1.2776959,126.5618,7.8747244
0.0,99,464164,35778417000.0,3640853800.0,5258831000.0,26860872000.0,0.6312806,127.28277,11.030234,66.560684,4.781757
0.0,99,464166,1372124500.0,144738380.0,195567250.0,1031819000.0,0.039086685,53.501766,13.137909,28.986368,1.3483065
0.0,99,465256,6494524400.0,580840100.0,786964350.0,5120980000.0,0.12955806,82.80965,20.406229,47.248497,2.4215543
0.0,99,465257,3332319500.0,232108220.0,574816800.0,2523283000.0,0.029851701,67.2291,8.5725765,35.698597,1.7705824
0.0,99,469488,76231720000.0,5262635000.0,21376905000.0,49486926000.0,1.8111086,191.80469,1.0497358,103.5864,5.391817
0.0,99,471249,17888502000.0,954128100.0,3086805000.0,13832000000.0,0.21883444,108.21964,6.3125567,63.080227,3.288866
0.0,99,471252,6113203000.0,418033150.0,859142800.0,4836027400.0,0.096633956,81.625465,5.375486,46.04666,2.0062075
0.0,99,471998,37382332000.0,2427423700.0,9651582000.0,25283193000.0,1.0333631,134.25952,6.883947,72.68328,4.51939
0.0,99,472550,593120640.0,37128148.0,101792456.0,454200000.0,0.018224478,53.483078,10.935359,28.919859,0.6253229
0.0,99,473331,6886729700.0,727550900.0,1034568260.0,5124610000.0,0.14598587,75.9758,8.20613,43.017223,2.6666265
0.0,99,474013,1044310900.0,52471360.0,126999140.0,864840300.0,0.027393656,58.192913,8.164856,34.49877,0.8444461
0.0,99,476268,7467655000.0,634845900.0,1089329300.0,5735806500.0,0.17497157,80.59371,7.786047,44.550743,2.5003524
0.0,99,477331,7042053000.0,278110050.0,989568000.0,5774375000.0,0.13051121,83.448494,8.087689,47.291187,2.3061414
0.0,99,477332,1875334100.0,149652740.0,263711090.0,1461970400.0,0.04996482,67.794235,9.6980715,37.320934,1.0746282
0.0,99,477334,1279017100.0,85618310.0,171108380.0,1022290300.0,0.042974524,62.121204,13.681099,35.29155,1.1180568
0.0,99,477335,1392114000.0,91250980.0,218678220.0,1082184800.0,0.027737979,58.32185,11.492888,31.660048,1.0945499
0.0,99,478219,4974939600.0,183272930.0,451571360.0,4337814000.0,0.035875972,77.77294,12.287097,42.234497,2.2119308
0.0,99,479939,12707212000.0,803298050.0,2437031400.0,9459248000.0,0.1528642,96.74376,9.341932,51.662315,3.0292172
0.0,99,479940,18481530000.0,1667780000.0,2356522500.0,14447735000.0,0.2705496,101.88654,9.952555,55.049274,3.9026406
0.0,99,480802,126352500000.0,7878422500.0,40412210000.0,77983550000.0,4.6642404,192.2823,10.183095,109.92865,7.4381027
0.0,99,482890,54518276000.0,4066971100.0,14660572000.0,35759743000.0,1.7554029,161.70139,7.7633004,90.90007,4.510087
0.0,99,483595,974184500.0,64710890.0,203898270.0,705575400.0,0.03901498,50.597084,7.6782117,27.524569,0.9319155
0.0,99,485060,2209545500.0,403213900.0,483661300.0,1322670300.0,0.14072573,55.826836,0.47502616,28.019373,2.2222614
0.0,99,486918,61298504000.0,4759792600.0,15390846000.0,41103057000.0,1.797239,160.74077,11.651564,83.65972,5.1168613
0.0,99,487742,74654920000.0,4797738000.0,28339610000.0,41402077000.0,2.1330316,199.00835,1.2267922,108.9762,4.905551
0.0,99,488530,252876500000.0,16546576000.0,91203440000.0,144981900000.0,6.4594803,248.88026,15.892719,119.82525,8.802794
0.0,99,488532,1005156030.0,63587204.0,118019370.0,823549440.0,0.032651883,60.961502,9.711603,33.26795,0.84865797
0.0,99,490815,39283640000.0,3203834000.0,14936675000.0,21104646000.0,1.483567,149.08939,7.2070537,86.76961,3.8135238
0.0,99,491427,6589114400.0,508026370.0,1174876000.0,4898644500.0,0.21182561,79.9695,3.993412,46.544445,2.2245953
0.0,99,492246,2485540900.0,118427340.0,337506430.0,2029607000.0,0.02518832,61.22865,4.0792966,32.59361,1.472621
0.0,99,493433,146791250000.0,7742178000.0,48662140000.0,90180710000.0,2.371791,224.90921,1.1123291,108.31702,6.932451
0.0,99,493434,10992829000.0,756802800.0,2073860400.0,8150644000.0,0.17132145,98.589264,9.521574,54.08873,2.603771
0.0,99,493435,819870400.0,60325172.0,113864376.0,645680900.0,0.032376885,57.2493,10.850488,30.219093,0.8050818
0.0,99,494014,1649233200.0,114743304.0,303022620.0,1231467400.0,0.04171561,58.3221,11.680063,35.428375,1.1724191
0.0,99,495453,3056111000.0,160461040.0,306850850.0,2585446100.0,0.020630747,67.05071,11.2225895,36.12567,1.82045
0.0,99,496789,75278746000.0,3372791300.0,26133980000.0,45724010000.0,2.3578517,187.19914,7.382874,109.49891,4.7004757
0.0,99,497559,11070607000.0,871866430.0,1202577400.0,8989621000.0,0.14214998,94.91545,19.074415,53.317387,3.351562
0.0,99,498523,4609797600.0,467418720.0,555514240.0,3586864400.0,0.09341849,66.2384,5.2212095,35.427288,2.285959
0.0,99,499025,1296346600.0,66201572.0,186528600.0,1043616400.0,0.017643807,50.719658,5.1041417,28.639597,1.2124074
0.0,99,499704,104782094000.0,3398193700.0,38536004000.0,62630597000.0,0.95168424,242.94286,0.83961034,107.489845,5.862499
0.0,99,500577,86283520000.0,2187349800.0,26250152000.0,57779593000.0,0.56237173,186.09021,9.60344,94.33045,5.369478
0.0,99,501726,15137522000.0,488787400.0,2807513900.0,11829164000.0,0.12475971,96.376045,6.301675,54.570374,3.508302
0.0,99,501727,10400836000.0,1275043500.0,1547575600.0,7571664400.0,0.26048806,82.38367,6.043222,44.407017,3.3150313
0.0,99,501729,682563460.0,33121034.0,107215600.0,542226750.0,0.015681932,51.878998,5.446262,29.675846,0.6434405
0.0,99,502995,181826550000.0,10809852000.0,63540350000.0,107349560000.0,3.9376917,226.45425,13.858629,109.181435,7.65185
0.0,99,503438,2460476200.0,124892936.0,379936740.0,1955646300.0,0.10093982,67.163635,10.082753,39.147465,1.5107452
0.0,99,503989,5693973000.0,478446820.0,591662300.0,4618683000.0,0.031633515,74.43445,11.5212755,41.084854,2.4741433
0.0,99,504560,28172468000.0,707300160.0,5502284000.0,21947253000.0,0.26510987,111.94081,8.545419,63.707417,4.849271
0.0,99,505101,70066490000.0,2501261300.0,24345424000.0,43129940000.0,0.58382845,186.69188,1.5925057,106.43781,4.546213
0.0,99,505586,228708340000.0,7095472000.0,86099410000.0,135390626000.0,2.2246568,247.10703,12.889153,120.076294,8.102945
0.0,99,506151,134242220000.0,6013491700.0,57697825000.0,70358350000.0,3.0126834,255.19177,0.9695336,108.34611,6.8311105
0.0,99,507292,68817220000.0,3838956300.0,18475565000.0,46404630000.0,0.9266023,184.47917,1.4944794,102.705986,5.05961
0.0,99,508538,77226740000.0,5028169000.0,25861579000.0,46249902000.0,1.5865784,173.46289,13.962755,96.12564,5.5841646
0.0,99,508541,3926580500.0,291186720.0,558994100.0,3076399600.0,0.082250744,69.489716,4.202308,36.347263,1.7613286
0.0,99,509094,3294875400.0,238156130.0,433158370.0,2623561000.0,0.04091761,62.08209,4.1635284,32.713654,1.8679223
0.0,99,509095,858281200.0,24492258.0,125944730.0,707844160.0,0.008620284,48.10938,3.7756724,25.955238,0.8683624
0.0,99,510585,94526340000.0,6245199000.0,36123960000.0,52017017000.0,2.6623049,222.60144,1.0328872,100.1869,5.381129
0.0,99,513106,29047724000.0,2521556500.0,5678809600.0,20828314000.0,0.22014675,120.07577,20.508379,64.46738,4.454879
0.0,99,513845,178099360000.0,8858752000.0,57431114000.0,111635650000.0,7.365379,283.87766,0.90211403,117.80551,7.678105
0.0,99,514829,208758960000.0,13080589000.0,60207240000.0,135279910000.0,4.56681,241.84912,1.2793192,116.46852,7.98944
0.0,99,514830,3108787200.0,143024620.0,410111900.0,2551415000.0,0.045359984,74.510445,9.779749,39.700073,1.5451574
0.0,99,517272,11410451000.0,929596540.0,1179964700.0,9295900000.0,0.215553,88.939476,10.7689495,53.810825,3.2636547
0.0,99,518122,46024790000.0,3658291700.0,15661524000.0,26673928000.0,1.2028966,149.512,12.032764,90.56258,4.535134
0.0,99,519722,28715313000.0,1457502600.0,8242308000.0,18992910000.0,0.5361703,127.97874,7.58333,80.8729,3.7727494
0.0,99,520311,48930060000.0,5797079600.0,9327179000.0,33782313000.0,1.2807038,139.75969,11.355184,71.28934,5.395435
0.0,99,520313,14535239000.0,1411423900.0,3062962700.0,10050025000.0,0.46552867,100.83667,6.8408537,56.016,3.0941422
0.0,99,520886,2807603200.0,146225500.0,290336700.0,2368101600.0,0.024134139,71.209816,17.2564,39.427944,1.6734785
0.0,99,520887,2977087700.0,262957100.0,380967600.0,2333163300.0,0.10881674,69.90859,9.51604,36.848965,1.6112007
0.0,99,521429,117552020000.0,13448542000.0,32578843000.0,71410130000.0,7.7720094,203.75046,5.6934743,118.23317,6.8636656
0.0,99,521430,36778190000.0,2194145500.0,9815671000.0,24737337000.0,2.3094165,135.01442,2.3244915,82.14661,4.589204
0.0,99,521803,98725920000.0,6540538000.0,34167605000.0,57931596000.0,3.6703281,211.53416,6.45213,96.61993,4.904075
0.0,99,522532,1284185900.0,48445656.0,156731630.0,1079008600.0,0.014516886,55.578396,4.8589883,31.001905,0.966864
0.0,99,523889,106182820000.0,5164785700.0,43596650000.0,57287280000.0,2.6549459,212.93857,8.847809,102.96723,5.0700006
0.0,99,525003,2988059400.0,239932110.0,683254700.0,2060008000.0,0.056892548,56.273033,3.609471,31.954815,2.054607
0.0,99,525533,84881420000.0,3645250300.0,29840589000.0,51314614000.0,1.1227844,180.58221,1.2209277,91.58282,5.7284703
0.0,99,526029,97985060000.0,10284885000.0,24619094000.0,63009020000.0,3.9440992,179.51431,14.169702,93.22575,6.5487976
0.0,99,526881,7860096500.0,1011617900.0,1074626300.0,5766661000.0,0.254458,84.89884,5.842618,50.45744,2.378413
0.0,99,527839,80250495000.0,4831590000.0,23574460000.0,51736596000.0,1.4265875,186.97823,0.7877384,88.93853,5.83057
0.0,99,527840,10742832000.0,1214852600.0,1598814000.0,7922409500.0,0.16790488,86.53184,23.61662,48.461906,3.4492083
0.0,99,527841,1722125200.0,46502480.0,200039800.0,1475582700.0,0.019034497,68.14723,18.3668,38.756737,1.2826885
0.0,99,527842,4969371600.0,398469300.0,753347400.0,3811468500.0,0.15856513,64.10048,11.970655,37.026283,2.8204305
0.0,99,528323,27121392000.0,2353022200.0,7908168700.0,16839884000.0,0.8966779,125.464066,7.0237355,64.894005,3.7122002
0.0,99,529366,10682972000.0,761352770.0,2374589400.0,7537179000.0,0.25658926,87.49051,5.339941,47.40193,3.0183458
0.0,99,529856,32693182000.0,1906767500.0,8303544300.0,22433214000.0,0.5808438,144.28279,1.2359397,80.30721,3.8663547
0.0,99,530852,122067240000.0,4693261000.0,41251510000.0,75958485000.0,1.4943439,240.37103,0.012235621,106.099396,6.079935
0.0,99,533060,84197030000.0,3972735200.0,20757035000.0,59404010000.0,0.8324355,174.51303,31.021067,93.42678,6.2776804
0.0,99,533061,13492149000.0,1357914200.0,1619887100.0,10505133000.0,0.38621444,101.00524,13.264787,57.256374,3.2268107
0.0,99,534001,3543240700.0,240661230.0,501604030.0,2800975400.0,0.034780644,66.77873,8.05434,38.312412,1.8611519
0.0,99,535050,112486950000.0,4953982500.0,30143365000.0,77307020000.0,1.153581,187.68712,8.125577,95.54727,6.922936
0.0,99,535053,1478625200.0,63643356.0,241140290.0,1173841500.0,0.029281987,52.98812,5.873446,29.133478,1.184611
0.0,99,535774,99477094000.0,9974196000.0,40866550000.0,48424706000.0,6.203701,255.63033,0.90622854,97.99749,5.2504325
0.0,99,535775,2814075600.0,217085140.0,326898140.0,2270092500.0,0.06752364,67.64434,7.035651,36.29496,1.49041
0.0,99,536146,81856330000.0,4527104000.0,25304210000.0,51956666000.0,1.1134973,178.89194,1.8793787,86.252045,5.8487315
0.0,99,537489,4573187000.0,538555100.0,710032600.0,3324598800.0,0.14899665,69.79545,5.80055,37.848423,2.1004145
0.0,99,537942,1047814140.0,81865900.0,167808640.0,798139650.0,0.04822323,59.682846,10.800842,32.545887,0.89742327
0.0,99,537943,707764000.0,27002974.0,124468120.0,556292900.0,0.013869673,51.98444,4.8655906,27.267672,0.605756
0.0,99,538905,111319990000.0,4501862400.0,42781577000.0,63868420000.0,1.349785,220.74364,1.0357063,104.068504,5.5691633
0.0,99,540083,13062633000.0,1069453250.0,1976174800.0,10009642000.0,0.16159905,92.72156,12.31884,49.74087,3.5431068
0.0,99,541497,124640190000.0,9181989000.0,38650260000.0,76744835000.0,5.379445,199.012,11.816315,100.17942,6.787768
0.0,99,541849,2149667600.0,164871280.0,297767680.0,1687028500.0,0.02267037,59.29489,6.153688,35.08243,1.4280261
0.0,99,542663,14630754000.0,1277556200.0,2793016300.0,10549147000.0,0.42692453,103.31146,9.51352,63.088043,3.122038
0.0,99,544408,114681954000.0,8934412000.0,32654477000.0,73000060000.0,4.548879,208.95728,16.14908,118.79522,5.730247
0.0,99,544697,91266230000.0,4561415000.0,25556970000.0,61058367000.0,0.9808365,180.12962,1.3098837,94.296326,6.4183464
0.0,99,545437,83438100000.0,3422676500.0,32588880000.0,47274914000.0,1.3872392,219.72534,0.9830092,100.74427,4.7756486
0.0,99,547844,111366000000.0,2523014400.0,40788304000.0,67930354000.0,0.76534426,212.12474,12.632953,107.55344,5.3501425
0.0,99,548152,26051880000.0,1800477400.0,6309543000.0,17922523000.0,0.58542526,127.692924,7.475105,68.111176,3.4425519
0.0,99,549091,27833520000.0,2418078000.0,7556784600.0,17841754000.0,1.2864523,122.40755,5.797228,64.56605,4.033747
0.0,99,550934,97514070000.0,5705424000.0,26038807000.0,65668882000.0,1.6786954,186.38371,1.1237904,95.18819,6.495733
0.0,99,551542,26536399000.0,2976809500.0,5636719000.0,17907550000.0,1.1740205,122.44165,7.3669477,72.98974,3.812602
0.0,99,552880,9356492000.0,709218800.0,1454352400.0,7185526000.0,0.25077435,80.33231,6.696424,45.806973,3.1293726
0.0,99,553489,55014740000.0,4629029400.0,16615745000.0,33703815000.0,1.2671081,176.2539,0.9586406,88.51784,4.9522505
0.0,99,553490,7160869400.0,569064640.0,1086585700.0,5500312000.0,0.11013425,80.72373,7.6890993,43.920444,2.4732416
0.0,99,555288,2304242400.0,207957200.0,280846400.0,1815438700.0,0.058019266,59.938698,11.162148,32.037415,1.6114887
0.0,99,556304,41740984000.0,4568992000.0,9807988000.0,27337759000.0,2.3514557,142.28058,8.6337185,77.4244,4.4374747
0.0,99,556306,2026863600.0,188145550.0,295073150.0,1543644700.0,0.038907897,53.858334,4.314768,30.11658,1.576876
0.0,99,557397,4723917300.0,127423230.0,743224300.0,3847768000.0,0.039058153,70.70008,15.021387,41.532444,2.1811523
0.0,99,558067,69838316000.0,6412124000.0,14377583000.0,48982815000.0,3.408904,171.3316,22.00635,99.213036,5.5620127
0.0,99,558410,64818237000.0,5267360000.0,18897430000.0,40580796000.0,1.3588638,164.78345,17.510334,85.20975,5.4912415
0.0,99,559712,29880254000.0,1962822900.0,5220332000.0,22677332000.0,0.44519293,123.807556,22.577316,71.23356,4.5514107
0.0,99,560082,61778407000.0,2365422300.0,20232884000.0,39090692000.0,0.8679295,194.61809,1.3562251,90.98003,4.2384353
0.0,99,560421,69533655000.0,4509512700.0,25318816000.0,39655154000.0,2.102693,181.88214,9.943149,88.07396,4.526836
0.0,99,561003,1540171000.0,54790140.0,197195340.0,1288185600.0,0.014777191,57.423393,2.0076318,30.234587,1.0052998
0.0,99,561676,77458710000.0,6571026000.0,28412273000.0,42414838000.0,4.2148547,189.50912,6.4203887,88.64995,4.8566036
0.0,99,562340,18101756000.0,1205213300.0,2329533700.0,14553004000.0,0.22754526,110.97192,23.292843,63.25544,3.6902778
0.0,99,562745,600242240.0,51579116.0,118965460.0,429697700.0,0.022145573,47.472984,5.2306566,28.654179,0.70901334
0.0,99,562749,502269760.0,18223826.0,103806570.0,380239330.0,0.007721291,48.824284,1.6751931,30.234756,0.48964977
0.0,99,563050,24994845000.0,2141560400.0,7128976400.0,15699167000.0,1.495958,127.52425,6.8173585,75.43234,3.3093288
0.0,99,563474,7342554600.0,495533150.0,1391870600.0,5449946600.0,0.12404956,73.59644,4.572873,42.354977,2.9553843
0.0,99,563943,66485215000.0,4330838000.0,22337282000.0,39745454000.0,1.1658529,178.5797,14.538569,90.64688,4.5442595
0.0,99,564500,2136894500.0,117244344.0,412027170.0,1607622900.0,0.026636085,50.615772,5.88508,31.980516,1.8574591
0.0,99,564827,2878169300.0,145066430.0,324558560.0,2404855000.0,0.029939605,67.22483,14.512502,36.890068,1.6854934
0.0,99,564828,6612068400.0,331753470.0,1209370400.0,5062900700.0,0.05380272,77.98991,7.480039,45.184284,2.3734353
0.0,99,565539,5759759000.0,285809600.0,610157300.0,4862344700.0,0.058761623,78.07363,12.174209,41.25711,2.3464255
0.0,99,565947,54627803000.0,5676900000.0,16834668000.0,32058536000.0,3.0244544,174.09476,6.5249267,82.455826,3.9115036
0.0,99,566365,71255990000.0,4185534700.0,26847234000.0,40148378000.0,1.8500695,183.98811,9.709793,90.78155,4.5356703
0.0,99,567004,57495523000.0,3388297500.0,18192613000.0,35833250000.0,1.4552895,180.307,1.1798627,83.43504,4.2600913
0.0,99,567005,6195402000.0,296961150.0,943059840.0,4949464000.0,0.09561353,84.63188,16.282017,46.579056,2.201605
0.0,99,567386,1791131500.0,222085580.0,355728480.0,1213317500.0,0.10705509,53.06773,1.8144581,28.563631,1.4273769
0.0,99,567608,7581064700.0,1020446460.0,883185660.0,5673643500.0,0.25263637,74.54695,9.701512,44.440784,3.036463
0.0,99,567897,53284430000.0,6595188700.0,15513917000.0,31116104000.0,3.604735,157.91162,1.1160808,80.39417,4.6622815
0.0,99,568303,36733485000.0,2336469800.0,7254111700.0,27112700000.0,0.6722634,132.98831,18.290087,76.09776,4.5426598
0.0,99,570320,2817723000.0,171989250.0,353497800.0,2289603600.0,0.037707582,66.51857,11.055784,38.380634,1.65467
0.0,99,570599,7311874600.0,443940200.0,1654321500.0,5205831000.0,0.1152804,73.846725,7.0676107,40.22365,2.8995626
0.0,99,571633,116950440000.0,8661092000.0,34521645000.0,73727410000.0,3.7147386,188.14989,11.488556,91.47952,7.218778
0.0,99,571908,68367120000.0,4242139000.0,18217298000.0,45867393000.0,1.3392498,162.05511,24.772379,87.28526,6.007516
0.0,99,572123,644651140.0,42946956.0,120733180.0,480971000.0,0.018067611,52.72507,14.964713,28.893509,0.7315043
0.0,99,573414,7191931400.0,613222300.0,1321669800.0,5252113000.0,0.14059576,79.960655,7.347219,46.49944,2.5102994
0.0,99,573739,6058231000.0,691484350.0,1120483300.0,4239351300.0,0.53051937,78.31813,3.7457192,46.70269,2.1421242
0.0,99,574039,8891733000.0,637456800.0,1284257900.0,6960921000.0,0.16634193,90.87802,6.619854,48.530968,2.3434103
0.0,99,574883,26857896000.0,3032679400.0,7380074000.0,16423346000.0,1.8365011,128.84966,5.3893085,63.266,3.5173864
0.0,99,575597,4404420600.0,225963840.0,581610240.0,3596846600.0,0.12852444,77.735016,0.37606245,43.68581,2.0661824
0.0,99,575863,62418096000.0,2960071400.0,15775423000.0,43616360000.0,0.63079554,168.80801,1.2105943,87.22663,5.1157727
0.0,99,576706,7178437000.0,805302900.0,1273453200.0,5090579000.0,0.18740709,91.73907,0.33371055,44.573364,2.261461
