z,Snapshot,SubhaloID,"M,M_{\odot}","$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",SFR($M_{\odot}/yr$),$V_{max}$(km/s),$R_{max}$(kpc),$\sigma_v$(km/s),$R_{1/2M_*}(kpc)$
1.248,44,482008,7547686400.0,1212395300.0,984711800.0,5346946000.0,0.70180124,101.17941,15.039485,58.07848,1.8022308
1.248,44,482712,7616884000.0,944102700.0,918530560.0,5749872000.0,0.68067735,105.14405,7.716588,60.851566,1.6321816
1.248,44,483455,7195996700.0,1230907500.0,498084740.0,5465373700.0,0.54112905,94.78035,14.292726,57.746918,2.1844366
1.248,44,483574,6418458000.0,879122900.0,791143900.0,4743917000.0,0.6487016,93.22845,8.629333,52.494274,1.6444936
1.248,44,483777,5028164000.0,719070800.0,621307900.0,3685781000.0,0.50915116,89.73539,4.169928,49.98996,1.3959972
1.248,44,485251,4594343400.0,698540400.0,464362180.0,3428960500.0,0.4459042,89.0163,19.815725,52.992603,1.6811255
1.248,44,485464,4666811400.0,579625150.0,577269600.0,3507004700.0,0.49909264,92.26572,19.294012,53.58053,1.4699539
1.248,44,485636,17283545000.0,2170799900.0,894298240.0,14215869000.0,0.6828483,103.964516,9.695429,57.66768,3.5371988
1.248,44,485674,14173324000.0,2316173600.0,637642600.0,11217061000.0,0.5769259,97.434875,21.231007,55.470528,3.8017282
1.248,44,485905,14814264000.0,2133136300.0,1483817900.0,11191651000.0,1.1069978,109.30587,6.9813366,60.19272,2.6737266
1.248,44,486260,5927898600.0,882214800.0,398389570.0,4645454300.0,0.41725603,103.93221,22.695158,67.39709,1.9914322
1.248,44,486714,6174550000.0,885121900.0,761447200.0,4524304400.0,0.6294753,101.59579,19.426716,59.367065,1.5425903
1.248,44,487770,5604403000.0,775038660.0,773538800.0,4051954000.0,0.56771636,97.95079,12.304495,58.47956,1.4637809
1.248,44,489101,4982847500.0,711781800.0,163754160.0,4107311000.0,0.23555288,72.347824,39.861862,47.637184,2.3618085
1.248,44,489462,7450936000.0,1321029500.0,1309268500.0,4819239000.0,1.1298447,100.01283,4.8407655,56.446297,1.6251401
1.248,44,490769,7207134700.0,1035968400.0,540642400.0,5627361000.0,0.50698614,94.77277,16.413448,52.695763,2.0486922
1.248,44,491659,5486988300.0,965357500.0,347164830.0,4174465500.0,0.32848677,80.93969,26.497265,48.768173,2.1731462
1.248,44,492267,2979666200.0,483607070.0,254573300.0,2239691500.0,0.30524606,91.62901,15.4399,58.089233,1.2394676
1.248,44,492646,7379870700.0,1099487700.0,2273977300.0,4004764400.0,1.4630582,120.609955,2.0151017,59.701477,1.0985222
1.248,44,496955,5363248600.0,931976260.0,881307970.0,3548295700.0,0.85428077,94.05339,12.478012,58.50934,1.474204
1.248,44,497531,7624718300.0,984287600.0,410308220.0,6228121000.0,0.40720966,94.55203,21.530863,55.818848,2.6853054
1.248,44,498451,10216338000.0,1523755800.0,1581815000.0,7105666600.0,1.0332012,109.48561,6.612774,59.3915,1.8943328
1.248,44,499183,2704147000.0,430089300.0,357871600.0,1913901800.0,0.4248251,88.86503,16.077194,49.3408,1.1925781
1.248,44,499954,4522264000.0,681309500.0,429499800.0,3408541700.0,0.42787173,93.49605,23.985617,53.74734,1.6585722
1.248,44,500210,10362775000.0,1774255700.0,1149440500.0,7436900400.0,0.93336236,97.57785,8.87503,53.16531,2.4084117
1.248,44,502453,3964729000.0,539555700.0,708993600.0,2712495000.0,0.58426267,95.85027,15.963671,56.23797,1.1040485
1.248,44,502791,5930621400.0,704844350.0,352425300.0,4871420000.0,0.4359137,92.81855,24.489544,57.457584,1.7879552
1.248,44,503463,5958867000.0,1041344450.0,792227100.0,4122738700.0,0.6401255,95.462395,11.990063,55.247395,1.668638
1.248,44,503770,7099419600.0,666759800.0,160483630.0,6270773000.0,0.19318916,84.7841,17.894535,50.089012,2.7545729
1.248,44,504011,6589687300.0,992800450.0,690449300.0,4903635500.0,0.634276,91.636566,17.581768,52.285095,2.0467653
1.248,44,504063,4529176000.0,727308540.0,180972590.0,3620895200.0,0.39699,91.58177,20.972887,58.377636,1.9542387
1.248,44,504811,10610901000.0,1540273200.0,565391740.0,8503204400.0,0.49499357,91.46983,17.135767,50.508183,3.3616872
1.248,44,504945,10423200000.0,1386830800.0,900832260.0,8132948500.0,0.7723797,97.61131,8.420884,54.834023,2.4084692
1.248,44,507068,1926544500.0,455475840.0,309602500.0,1159775400.0,0.5401949,95.832954,28.396484,61.825165,0.78061056
1.248,44,508506,6241362000.0,720725250.0,980239500.0,4536555000.0,0.7060708,96.83877,4.0616455,53.206512,1.439782
1.248,44,510360,4955165700.0,708613900.0,383962880.0,3860927200.0,0.37657797,96.4382,13.894508,60.74189,1.7149955
1.248,44,510810,3866052000.0,538770100.0,410538180.0,2914412300.0,0.37797216,85.57724,24.36068,49.35609,1.4780794
1.248,44,511842,6996740000.0,725876200.0,206565950.0,6062957600.0,0.23035665,85.414696,17.988478,49.56244,2.8428276
1.248,44,512512,6091526700.0,839256400.0,148522980.0,5102377000.0,0.22387214,76.68497,19.919893,46.65115,2.6351893
1.248,44,514139,6332804600.0,793925200.0,155577300.0,5381884400.0,0.1969232,82.50062,19.745056,49.859146,2.4442291
1.248,44,515561,8139796500.0,1168769000.0,520615300.0,6448188000.0,0.4381446,87.533394,16.16902,50.491764,2.8748534
1.248,44,515598,9463370000.0,1548228600.0,522336600.0,7390165500.0,0.49812064,87.18005,12.647379,49.08952,2.9379177
1.248,44,515658,9372424000.0,1299657300.0,391602140.0,7679655400.0,0.45871687,88.32058,9.794877,51.694942,2.766631
1.248,44,516728,4637750000.0,602910300.0,270947230.0,3762464300.0,0.3305537,81.777374,41.49421,50.651333,1.6846106
1.248,44,518902,14418528000.0,2212123600.0,904635800.0,11300551000.0,0.63444537,93.05542,12.909357,53.06077,3.7341692
1.248,44,519369,4975033000.0,873158200.0,710340300.0,3389938200.0,0.61161375,82.26938,16.19486,47.510723,1.6089826
1.248,44,519496,6557524500.0,672211000.0,228722530.0,5655039500.0,0.25962445,81.438675,14.837776,46.725548,2.645872
1.248,44,519901,12604442000.0,1895104300.0,992815000.0,9716523000.0,0.7108225,97.19443,9.949558,53.324734,3.0028517
1.248,44,522681,2376968700.0,360408700.0,124891810.0,1891668100.0,0.16142371,74.281006,31.499672,45.55086,1.5110372
1.248,44,523780,4222557400.0,622730430.0,276135740.0,3323691500.0,0.35023925,79.34525,26.451956,47.848892,1.5794315
1.248,44,524169,3892108800.0,625082240.0,444133630.0,2821394200.0,0.4623591,85.42045,3.0586936,49.542503,1.173259
1.248,44,524843,3805545500.0,806304960.0,245454510.0,2753786000.0,0.2674473,70.711334,20.89802,40.801144,2.0502887
1.248,44,525245,4890555400.0,808322600.0,382971330.0,3698031900.0,0.37914464,84.56543,16.69883,49.76036,1.9188191
1.248,44,525936,5841219600.0,691796160.0,228102510.0,4919970300.0,0.26016197,87.18502,11.185325,52.30886,2.1004903
1.248,44,526019,4564975000.0,475373600.0,145315700.0,3943054800.0,0.22818016,71.467,8.794777,41.824696,2.0790122
1.248,44,526208,4223579100.0,364691170.0,146107700.0,3711191000.0,0.2076591,78.745255,6.9231906,48.961197,1.6795243
1.248,44,527449,7578195000.0,1113489800.0,1498452000.0,4966252500.0,0.94310516,100.78825,2.7529383,52.192955,1.6312261
1.248,44,529605,5449598000.0,1015745200.0,246228530.0,4187624200.0,0.35862285,76.29078,17.966093,45.602055,2.6020682
1.248,44,529889,12130627000.0,1575677600.0,709563100.0,9845386000.0,0.5818024,94.64517,12.270563,53.54119,3.2341988
1.248,44,530001,6113485300.0,723943100.0,414306980.0,4973966300.0,0.38468397,88.37635,11.935606,49.936657,1.8275567
1.248,44,530453,6606379500.0,962376100.0,743090200.0,4900913000.0,0.56422037,94.94458,5.2788825,51.145493,1.6193924
1.248,44,531495,4063692500.0,732639600.0,780545100.0,2550507800.0,0.7653534,88.108345,10.606008,48.769917,1.1817374
1.248,44,531783,3682938600.0,619264400.0,842132860.0,2221541600.0,0.69384575,93.994576,11.533038,52.88895,0.9881602
1.248,44,532287,7222125000.0,1041819300.0,381428960.0,5798877000.0,0.34903815,78.80933,17.892168,45.146496,2.6210098
1.248,44,532700,2502932700.0,567241500.0,320354600.0,1615336800.0,0.39067206,76.28544,18.03936,43.891594,1.3476243
1.248,44,532831,4199795200.0,677843000.0,578046600.0,2943905800.0,0.5382973,86.542274,13.260636,49.23943,1.2843474
1.248,44,533147,9485275000.0,1146392000.0,269005900.0,8069876700.0,0.27615204,86.776436,13.994097,50.252834,3.1362376
1.248,44,533489,3288417500.0,647131500.0,307215300.0,2334070800.0,0.51694566,80.667946,15.331855,46.794384,1.3094122
1.248,44,536241,4301722600.0,512581570.0,118254920.0,3669446000.0,0.17244233,75.83196,18.687025,43.33705,2.2974927
1.248,44,536929,8096700400.0,1046322370.0,612173250.0,6438206000.0,0.48434007,92.35104,11.134475,51.618774,2.1985598
1.248,44,537657,8081968600.0,1175248400.0,375950270.0,6530770400.0,0.40963125,87.48137,14.380318,49.64361,2.6172168
1.248,44,538183,6251518000.0,653791500.0,286775230.0,5309738500.0,0.3103842,95.83872,10.269372,59.88259,1.7793704
1.248,44,540523,5815393300.0,1074554400.0,214266640.0,4526572500.0,0.34956047,79.88376,21.59226,47.047447,2.3847234
1.248,44,541057,4600179700.0,567314000.0,181013550.0,3851852300.0,0.22291172,85.16158,12.993347,54.994198,1.7820776
1.248,44,541134,7189756000.0,1087412400.0,353832130.0,5748511000.0,0.32655314,78.61733,14.109074,43.254436,2.7109702
1.248,44,544102,5544704000.0,823069100.0,308045300.0,4413589500.0,0.3335085,89.35778,15.320633,53.333893,1.952408
1.248,44,544721,5568816000.0,832469200.0,484744420.0,4251602200.0,0.48922002,87.20558,13.284817,49.163235,1.6811466
1.248,44,549326,3994237200.0,605244100.0,391545540.0,2997448000.0,0.38080683,85.28068,11.368553,50.28849,1.4787494
1.248,44,549395,5523998000.0,747908860.0,628848450.0,4147241000.0,0.49526736,87.86527,7.6171055,48.452736,1.6018934
1.248,44,549977,10625124000.0,1143486000.0,238827420.0,9242811000.0,0.2670974,85.9322,13.758812,52.320576,3.5392337
1.248,44,550254,3150682400.0,584805600.0,485450200.0,2080426500.0,0.41672716,86.67363,9.472795,49.630093,1.1473507
1.248,44,550592,4596308000.0,698206200.0,269039300.0,3629062700.0,0.3328585,87.66506,9.446189,53.99848,1.6286763
1.248,44,551570,4468592600.0,592392900.0,152304030.0,3723895800.0,0.1814086,80.38781,16.06024,49.03722,2.0787985
1.248,44,552956,2098817900.0,387431680.0,260759490.0,1450626700.0,0.37688383,78.56592,10.009013,45.233685,0.9351965
1.248,44,555488,5364447000.0,763680830.0,291538180.0,4309228000.0,0.39326483,85.948,13.9513445,50.111732,1.8986706
1.248,44,555987,3116580400.0,469505100.0,126061350.0,2521014300.0,0.18670094,70.95294,20.412424,43.35947,1.8619112
1.248,44,559651,3138632000.0,340201860.0,220244020.0,2578186200.0,0.26477486,81.19313,5.481706,45.713177,1.1170168
1.248,44,564270,3588934100.0,522980540.0,114787816.0,2951165400.0,0.15699196,70.064865,26.926182,40.32934,2.3318257
1.248,44,566185,5306025000.0,516677700.0,100333490.0,4689013000.0,0.16039754,76.15356,11.332572,46.51213,2.263543
1.248,44,572621,6073666600.0,735303500.0,326735870.0,5011627500.0,0.31764078,83.84048,9.042103,48.833096,1.9855409
1.248,44,577630,2583730000.0,333194180.0,174646460.0,2075889000.0,0.2131901,72.43802,19.59691,41.814293,1.3638573
1.302,43,1,595240750000.0,43492170000.0,283998060000.0,267070960000.0,84.357635,608.67596,0.7871685,261.61462,5.2526917
1.302,43,3,66114707000.0,5258653000.0,26643722000.0,34127616000.0,12.534231,256.1638,1.9231584,123.4071,2.3899817
1.302,43,5,58435710000.0,9622001000.0,19190665000.0,29585162000.0,7.990577,191.5954,6.464745,111.62981,3.4280705
1.302,43,7,37626320000.0,6514703000.0,11565093000.0,19528331000.0,11.632025,191.38933,2.9825034,97.373116,2.3656056
1.302,43,9,45547352000.0,7043232300.0,14337479000.0,24132493000.0,9.771543,190.60068,4.7762403,107.31544,2.7368677
1.302,43,11,10956107000.0,1808421800.0,1189494100.0,7953718300.0,1.1401848,113.9463,22.879065,68.42773,2.2326767
1.302,43,21,7189269000.0,991280060.0,802733400.0,5393228000.0,0.71719277,99.33144,11.247807,55.83752,1.7084911
1.302,43,27,11195699000.0,1825030900.0,1003587400.0,8367081000.0,0.8540747,95.85446,6.955796,59.9528,2.707793
1.302,43,36,7922534400.0,580200500.0,1895110100.0,5447223300.0,1.604083,95.75168,0.50417334,55.978916,2.0985754
1.302,43,91,1525217300.0,1417464600.0,107752690.0,0.0,1.8670893,52.9308,1.7584977,24.652761,1.2986348
1.302,43,15695,97810140000.0,8334447000.0,52267713000.0,37004370000.0,40.104733,418.8353,0.5431255,166.00383,2.0706375
1.302,43,15696,122831315000.0,7989751000.0,75432960000.0,39154220000.0,50.195755,538.5433,0.47301957,168.44873,2.2839038
1.302,43,15699,49404002000.0,5830420500.0,9875596000.0,33683399000.0,4.710599,168.7203,5.9811516,91.150604,3.8181713
1.302,43,15709,18345390000.0,3438400300.0,5253410300.0,9632126000.0,6.690855,158.43822,2.7060843,86.30028,1.5893717
1.302,43,15712,11561304000.0,1526035800.0,763726340.0,9269129000.0,0.6710213,100.01229,7.607145,57.86812,2.5880342
1.302,43,15716,15429236000.0,1621511200.0,885466560.0,12919972000.0,0.95801693,97.81702,11.035232,60.172066,3.563119
1.302,43,15727,5014959000.0,4600325000.0,402836830.0,11797403.0,2.2244844,54.582333,5.3756423,27.20113,4.1163573
1.302,43,15728,6794867000.0,989166600.0,2939433000.0,2853610200.0,1.6902822,118.79362,0.45656574,60.580376,1.4243897
1.302,43,15758,1433253400.0,1311457000.0,117712550.0,4083716.5,0.6938685,40.483788,2.7555969,22.159508,1.9885063
1.302,43,15784,1188915200.0,994241600.0,193312320.0,1361238.8,0.4971437,35.40153,2.9941485,17.841831,2.359409
1.302,43,15856,554600450.0,446004400.0,108596010.0,0.0,0.2532652,33.947258,1.9883337,11.098447,1.044693
1.302,43,30764,104610040000.0,12943845000.0,19014703000.0,72609830000.0,6.5203123,196.8424,14.521715,106.16689,6.010798
1.302,43,30766,119673870000.0,18368606000.0,11940693000.0,89344450000.0,7.015046,172.98448,17.48383,95.836075,8.607925
1.302,43,30769,75344020000.0,10918246000.0,14352410000.0,50041405000.0,9.506022,179.29485,8.400363,104.036095,5.10143
1.302,43,30770,31058930000.0,5098707000.0,5623771600.0,20326470000.0,3.6732106,137.33826,15.831862,75.69788,3.589788
1.302,43,30773,29979533000.0,2406662400.0,11516341000.0,16028132000.0,7.4234324,178.99216,0.7631956,101.07629,2.531065
1.302,43,30788,8200369000.0,1193263900.0,2268850200.0,4733934600.0,1.3793064,100.970894,0.5278684,55.839664,1.9445493
1.302,43,42064,40248920000.0,6397957600.0,2430237700.0,31415577000.0,1.9853185,135.6747,22.18368,81.64355,5.293894
1.302,43,42065,50675620000.0,7794062300.0,9144740000.0,33727412000.0,4.769538,163.35919,11.2803135,91.417404,4.1732187
1.302,43,42068,59127914000.0,12160214000.0,6519953400.0,40443765000.0,9.644741,148.53467,9.227357,87.62855,5.9590807
1.302,43,42077,3440186000.0,612561500.0,185460420.0,2642164200.0,0.25837246,68.114334,11.001039,43.416126,1.9215051
1.302,43,42090,3378118400.0,273401150.0,104093336.0,3000624000.0,0.15148912,67.00875,5.5164695,43.272156,1.7519999
1.302,43,51315,48550638000.0,6222073000.0,22590743000.0,19632239000.0,21.755217,301.35065,0.40666294,127.19606,1.6797501
1.302,43,51317,41221206000.0,7200787500.0,10761746000.0,23234531000.0,7.843853,175.07248,5.9635167,98.17488,2.8954635
1.302,43,51318,14803774000.0,2479640600.0,2186829800.0,10131700000.0,1.3730041,111.85239,21.326338,64.270836,2.7335348
1.302,43,51321,7204825000.0,1248979300.0,263598960.0,5692246500.0,0.3447885,79.909645,16.904408,47.95491,2.8403728
1.302,43,51324,7115811000.0,1225274500.0,318078530.0,5572457500.0,0.42838532,69.86865,8.7359915,44.096542,3.228855
1.302,43,59538,475807200000.0,32197816000.0,196894740000.0,246071120000.0,38.467396,659.17004,0.8962046,259.95377,5.674222
1.302,43,59541,46243090000.0,7768210000.0,3236045300.0,35233850000.0,2.7251742,135.18628,13.059683,76.69039,5.4883466
1.302,43,59542,15907116000.0,2618868500.0,3633397500.0,9643922000.0,2.4963315,141.46838,23.152683,89.28862,2.4507706
1.302,43,59546,13819358000.0,2684262100.0,1335572600.0,9795474000.0,1.8946902,106.75168,7.3626127,61.386326,2.6341474
1.302,43,59555,3795454500.0,896980400.0,1265016400.0,1627587800.0,1.7104043,94.59535,0.94237155,53.824306,0.9573374
1.302,43,59565,1657323100.0,1555204400.0,101211310.0,907492.44,1.6624286,52.109035,1.8976425,28.004143,1.5222324
1.302,43,66602,324335800000.0,29781539000.0,166073990000.0,128086670000.0,71.243706,628.52563,0.80076325,248.8768,3.8268976
1.302,43,66607,22070370000.0,2248613600.0,8050417700.0,11745675000.0,3.7945755,167.65501,2.2704763,91.698425,1.7762812
1.302,43,72466,167681400000.0,16965940000.0,60879550000.0,89682950000.0,15.653252,361.84677,0.6140461,157.16425,4.4948874
1.302,43,72469,32000471000.0,6035980000.0,7788483000.0,18153480000.0,7.1194944,166.73994,4.145905,103.17242,2.4896784
1.302,43,72473,16972872000.0,2947531000.0,3089726500.0,10928478000.0,2.3840487,125.5456,4.066332,71.04393,2.3384013
1.302,43,76474,130946280000.0,27482161000.0,37726056000.0,65659350000.0,83.177795,278.35162,0.93772,168.92189,4.285347
1.302,43,76476,194930050000.0,33971579000.0,52517585000.0,108353240000.0,41.770454,270.76993,12.065278,150.07907,5.721264
1.302,43,76479,47940180000.0,4620921000.0,24637512000.0,18613125000.0,9.263487,282.2552,0.45186555,124.22,1.9055989
1.302,43,76480,65218690000.0,12366263000.0,10515090000.0,42324087000.0,7.60304,163.25948,13.438179,102.32086,5.268549
1.302,43,76481,41651597000.0,9141103000.0,12315511000.0,20162669000.0,27.56426,205.2448,3.2827501,120.34899,2.2397306
1.302,43,76484,30712259000.0,4205732900.0,4746945000.0,21749418000.0,3.1126678,135.36893,7.3545594,83.112274,3.607196
1.302,43,76489,12243649000.0,4256509400.0,1648990600.0,6335659000.0,4.3825674,97.59413,5.155437,58.923744,2.7840934
1.302,43,76506,1934020100.0,1380550800.0,540764350.0,12704895.0,4.833674,82.52059,0.833964,32.659924,0.82346046
1.302,43,81180,129303930000.0,12661191000.0,44321610000.0,72184680000.0,14.026202,286.95377,0.5489579,144.50594,3.8600988
1.302,43,81181,97514830000.0,7526561300.0,37038326000.0,52815610000.0,10.955202,275.4179,0.6103806,133.06096,3.414367
1.302,43,81182,137332960000.0,9767412000.0,76342110000.0,50959790000.0,17.90017,435.91867,0.4766437,205.8385,2.6141677
1.302,43,81218,579563970.0,387132770.0,191977390.0,453746.22,0.58220166,46.681087,0.95951504,16.3982,0.61190295
1.302,43,87690,12723699000.0,1744025700.0,1486006500.0,9489195000.0,1.1271847,100.41952,7.6013727,60.19989,2.770594
1.302,43,91173,646147500000.0,58184884000.0,282439020000.0,304815370000.0,131.4042,684.36285,0.8582256,281.8833,5.983278
1.302,43,91174,66462830000.0,7905841000.0,20532597000.0,37986730000.0,6.535638,192.04893,6.1618176,109.18142,3.9815207
1.302,43,91175,13991480000.0,2534758100.0,2144327400.0,9309058000.0,2.098148,119.5261,14.3372755,70.22224,2.276404
1.302,43,94232,14962685000.0,2708694000.0,4602994000.0,7635187700.0,8.535618,168.76837,0.40698045,89.410706,1.4305302
1.302,43,94236,9664387000.0,2292979200.0,1096551300.0,6274857000.0,1.1752658,92.17751,5.701775,56.267853,2.5097964
1.302,43,94237,5122812000.0,626669300.0,813576700.0,3676705800.0,0.6403362,93.518776,4.1954775,57.81424,1.3174285
1.302,43,97389,35038335000.0,3929473000.0,9309467000.0,21769839000.0,3.7564986,166.10193,5.193751,94.25788,2.7377453
1.302,43,100524,91806260000.0,10743154000.0,36990145000.0,43914924000.0,17.608833,325.56314,0.58421,152.44339,2.9844484
1.302,43,100525,77332100000.0,8501259000.0,27904532000.0,40852136000.0,9.437606,242.28627,0.7680503,132.7909,3.3533685
1.302,43,100526,21285286000.0,2570619400.0,6440002600.0,12260678000.0,5.330957,152.20657,4.087384,88.47731,1.9809636
1.302,43,103076,24150880000.0,4426309000.0,1535324200.0,18185695000.0,1.6589057,116.963295,16.625702,68.40615,4.1685896
1.302,43,104837,105889595000.0,13411333000.0,19630981000.0,72809030000.0,7.7317777,203.49678,12.743208,116.69875,5.518624
1.302,43,104838,70758640000.0,12016015000.0,16509965000.0,42204750000.0,13.273784,206.18044,8.364425,116.64993,3.6280937
1.302,43,104839,34776883000.0,6962079000.0,7078243000.0,20718053000.0,8.825879,169.94922,20.235886,108.4874,2.655695
1.302,43,104840,93209370000.0,13814717000.0,16609383000.0,62766720000.0,8.69154,188.43097,11.074526,103.99246,5.64998
