,Snapshot,SubhaloID,$z$
17719,60,634028,0.676
17720,60,634471,0.676
17721,60,635437,0.676
17722,60,636368,0.676
17723,60,637909,0.676
17724,60,639745,0.676
17725,60,639983,0.676
17726,60,640014,0.676
17727,60,642209,0.676
17728,60,642397,0.676
17729,60,642585,0.676
17730,60,643921,0.676
17731,60,644693,0.676
17732,60,644779,0.676
17733,60,644892,0.676
17734,60,645280,0.676
17735,60,645712,0.676
17736,60,646118,0.676
17737,60,648643,0.676
17738,60,652352,0.676
17739,60,654942,0.676
17740,60,661236,0.676
17741,60,667586,0.676
17742,60,675843,0.676
17743,59,1,0.7
17744,59,3,0.7
17745,59,4,0.7
17746,59,9,0.7
17747,59,12,0.7
17748,59,15,0.7
17749,59,18,0.7
17750,59,20,0.7
17751,59,25,0.7
17752,59,34,0.7
17753,59,32346,0.7
17754,59,32351,0.7
17755,59,32352,0.7
17756,59,32359,0.7
17757,59,32360,0.7
17758,59,32362,0.7
17759,59,48195,0.7
17760,59,48197,0.7
17761,59,48198,0.7
17762,59,48201,0.7
17763,59,48204,0.7
17764,59,48205,0.7
17765,59,48207,0.7
17766,59,48211,0.7
17767,59,48213,0.7
17768,59,48216,0.7
17769,59,48217,0.7
17770,59,48220,0.7
17771,59,48225,0.7
17772,59,48226,0.7
17773,59,48234,0.7
17774,59,48276,0.7
17775,59,48308,0.7
17776,59,48335,0.7
17777,59,48361,0.7
17778,59,69762,0.7
17779,59,69771,0.7
17780,59,69772,0.7
17781,59,69773,0.7
17782,59,69783,0.7
17783,59,69785,0.7
17784,59,69788,0.7
17785,59,69789,0.7
17786,59,69792,0.7
17787,59,69793,0.7
17788,59,85605,0.7
17789,59,85607,0.7
17790,59,85615,0.7
17791,59,85616,0.7
17792,59,85618,0.7
17793,59,95226,0.7
17794,59,95227,0.7
17795,59,95228,0.7
17796,59,95229,0.7
17797,59,95234,0.7
17798,59,95235,0.7
17799,59,95236,0.7
17800,59,95238,0.7
17801,59,95239,0.7
17802,59,104589,0.7
17803,59,104591,0.7
17804,59,104594,0.7
17805,59,104595,0.7
17806,59,104596,0.7
17807,59,104597,0.7
17808,59,104600,0.7
17809,59,104606,0.7
17810,59,104611,0.7
17811,59,104624,0.7
17812,59,114124,0.7
17813,59,114128,0.7
17814,59,114131,0.7
17815,59,114153,0.7
17816,59,122416,0.7
17817,59,122417,0.7
17818,59,122423,0.7
17819,59,122427,0.7
17820,59,128024,0.7
17821,59,128027,0.7
17822,59,128028,0.7
17823,59,128029,0.7
17824,59,128033,0.7
17825,59,133956,0.7
17826,59,133958,0.7
17827,59,133961,0.7
17828,59,133968,0.7
17829,59,138897,0.7
17830,59,138901,0.7
17831,59,138903,0.7
17832,59,138904,0.7
17833,59,138926,0.7
17834,59,143612,0.7
17835,59,143614,0.7
17836,59,143618,0.7
17837,59,147945,0.7
17838,59,151360,0.7
17839,59,151361,0.7
17840,59,151362,0.7
17841,59,155055,0.7
17842,59,158822,0.7
17843,59,158823,0.7
17844,59,158824,0.7
17845,59,158825,0.7
17846,59,158828,0.7
17847,59,158832,0.7
17848,59,165278,0.7
17849,59,165279,0.7
17850,59,165280,0.7
17851,59,165282,0.7
17852,59,165284,0.7
17853,59,165292,0.7
17854,59,169308,0.7
17855,59,172231,0.7
17856,59,172232,0.7
17857,59,172233,0.7
17858,59,172234,0.7
17859,59,172235,0.7
17860,59,178493,0.7
17861,59,178494,0.7
17862,59,178496,0.7
17863,59,178497,0.7
17864,59,178499,0.7
17865,59,178501,0.7
17866,59,181442,0.7
17867,59,181444,0.7
17868,59,181445,0.7
17869,59,181446,0.7
17870,59,188435,0.7
17871,59,188436,0.7
17872,59,188439,0.7
17873,59,191406,0.7
17874,59,191407,0.7
17875,59,195018,0.7
17876,59,196727,0.7
17877,59,199651,0.7
17878,59,199654,0.7
17879,59,201918,0.7
17880,59,203535,0.7
17881,59,203537,0.7
17882,59,203538,0.7
17883,59,203544,0.7
17884,59,203561,0.7
17885,59,203565,0.7
17886,59,203596,0.7
17887,59,206046,0.7
17888,59,206048,0.7
17889,59,206050,0.7
17890,59,210457,0.7
17891,59,215210,0.7
17892,59,215217,0.7
17893,59,217470,0.7
17894,59,217479,0.7
17895,59,219801,0.7
17896,59,219802,0.7
17897,59,222131,0.7
17898,59,222132,0.7
17899,59,222133,0.7
17900,59,222136,0.7
17901,59,224175,0.7
17902,59,225435,0.7
17903,59,225436,0.7
17904,59,225437,0.7
17905,59,225438,0.7
17906,59,225439,0.7
17907,59,225441,0.7
17908,59,225442,0.7
17909,59,225443,0.7
17910,59,227440,0.7
17911,59,229119,0.7
17912,59,232104,0.7
17913,59,232105,0.7
17914,59,232110,0.7
17915,59,233631,0.7
17916,59,233632,0.7
17917,59,235213,0.7
17918,59,235215,0.7
17919,59,236586,0.7
17920,59,236588,0.7
17921,59,236589,0.7
17922,59,238084,0.7
17923,59,238085,0.7
17924,59,239878,0.7
17925,59,242631,0.7
17926,59,244419,0.7
17927,59,245787,0.7
17928,59,247082,0.7
17929,59,249725,0.7
17930,59,249728,0.7
17931,59,251339,0.7
17932,59,252992,0.7
17933,59,254371,0.7
17934,59,256986,0.7
17935,59,258557,0.7
17936,59,259601,0.7
17937,59,259602,0.7
17938,59,259603,0.7
17939,59,261224,0.7
17940,59,261225,0.7
17941,59,261227,0.7
17942,59,262484,0.7
17943,59,262485,0.7
17944,59,262487,0.7
17945,59,263630,0.7
17946,59,263631,0.7
17947,59,264369,0.7
17948,59,264370,0.7
17949,59,264371,0.7
17950,59,265331,0.7
17951,59,265332,0.7
17952,59,265333,0.7
17953,59,265337,0.7
17954,59,265338,0.7
17955,59,266755,0.7
17956,59,266758,0.7
17957,59,266759,0.7
17958,59,269040,0.7
17959,59,269041,0.7
17960,59,269044,0.7
17961,59,270248,0.7
17962,59,271409,0.7
17963,59,271410,0.7
17964,59,272859,0.7
17965,59,272860,0.7
17966,59,272861,0.7
17967,59,274085,0.7
17968,59,275347,0.7
17969,59,276162,0.7
17970,59,276163,0.7
17971,59,276164,0.7
17972,59,277306,0.7
17973,59,277307,0.7
17974,59,279220,0.7
17975,59,280787,0.7
17976,59,280799,0.7
17977,59,283152,0.7
17978,59,284826,0.7
17979,59,284829,0.7
17980,59,284832,0.7
17981,59,285958,0.7
17982,59,285959,0.7
17983,59,286742,0.7
17984,59,287600,0.7
17985,59,288523,0.7
17986,59,289575,0.7
17987,59,289576,0.7
17988,59,290335,0.7
17989,59,290336,0.7
17990,59,291302,0.7
17991,59,291305,0.7
17992,59,291306,0.7
17993,59,291308,0.7
17994,59,292132,0.7
17995,59,292134,0.7
17996,59,293678,0.7
17997,59,293680,0.7
17998,59,294337,0.7
17999,59,294338,0.7
18000,59,294339,0.7
18001,59,295306,0.7
18002,59,295307,0.7
18003,59,295308,0.7
18004,59,295310,0.7
18005,59,295311,0.7
18006,59,296530,0.7
18007,59,296531,0.7
18008,59,297676,0.7
18009,59,298387,0.7
18010,59,298388,0.7
18011,59,298389,0.7
18012,59,301103,0.7
18013,59,301104,0.7
18014,59,301105,0.7
18015,59,302038,0.7
18016,59,302050,0.7
18017,59,303110,0.7
18018,59,303802,0.7
18019,59,303803,0.7
18020,59,303804,0.7
18021,59,303813,0.7
18022,59,304770,0.7
18023,59,306477,0.7
18024,59,306479,0.7
18025,59,307403,0.7
18026,59,307996,0.7
18027,59,308587,0.7
18028,59,309618,0.7
18029,59,311128,0.7
18030,59,311129,0.7
18031,59,312112,0.7
18032,59,312113,0.7
18033,59,313478,0.7
18034,59,313479,0.7
18035,59,314230,0.7
18036,59,314232,0.7
18037,59,315126,0.7
18038,59,315621,0.7
18039,59,316982,0.7
18040,59,319157,0.7
18041,59,320727,0.7
18042,59,321633,0.7
18043,59,323029,0.7
18044,59,323030,0.7
18045,59,323031,0.7
18046,59,323032,0.7
18047,59,323033,0.7
18048,59,323035,0.7
18049,59,323872,0.7
18050,59,324664,0.7
18051,59,325447,0.7
18052,59,325890,0.7
18053,59,326511,0.7
18054,59,328562,0.7
18055,59,328563,0.7
18056,59,328564,0.7
18057,59,329127,0.7
18058,59,329661,0.7
18059,59,330321,0.7
18060,59,330322,0.7
18061,59,330994,0.7
18062,59,330995,0.7
18063,59,332101,0.7
18064,59,332703,0.7
18065,59,333111,0.7
18066,59,333112,0.7
18067,59,333647,0.7
18068,59,334584,0.7
18069,59,335150,0.7
18070,59,335661,0.7
18071,59,335664,0.7
18072,59,336297,0.7
18073,59,336298,0.7
18074,59,336863,0.7
18075,59,336864,0.7
18076,59,337387,0.7
18077,59,338901,0.7
18078,59,339442,0.7
18079,59,339444,0.7
18080,59,340105,0.7
18081,59,340107,0.7
18082,59,340108,0.7
18083,59,340109,0.7
18084,59,340938,0.7
18085,59,341319,0.7
18086,59,342077,0.7
18087,59,342523,0.7
18088,59,342524,0.7
18089,59,342525,0.7
18090,59,342527,0.7
18091,59,343196,0.7
18092,59,343680,0.7
18093,59,345236,0.7
18094,59,345237,0.7
18095,59,345858,0.7
18096,59,346534,0.7
18097,59,347068,0.7
18098,59,347956,0.7
18099,59,348415,0.7
18100,59,349074,0.7
18101,59,349993,0.7
18102,59,349995,0.7
18103,59,349996,0.7
18104,59,351063,0.7
18105,59,351064,0.7
18106,59,351667,0.7
18107,59,351671,0.7
18108,59,352702,0.7
18109,59,353410,0.7
18110,59,353860,0.7
18111,59,354305,0.7
18112,59,354711,0.7
18113,59,355273,0.7
18114,59,355274,0.7
18115,59,355887,0.7
18116,59,355888,0.7
18117,59,356392,0.7
18118,59,356393,0.7
18119,59,357162,0.7
18120,59,357164,0.7
18121,59,357165,0.7
18122,59,357795,0.7
18123,59,358441,0.7
18124,59,358443,0.7
18125,59,358875,0.7
18126,59,359111,0.7
18127,59,359112,0.7
18128,59,359113,0.7
18129,59,359115,0.7
18130,59,360388,0.7
18131,59,361747,0.7
18132,59,362173,0.7
18133,59,362575,0.7
18134,59,363750,0.7
18135,59,363751,0.7
18136,59,364245,0.7
18137,59,364246,0.7
18138,59,364248,0.7
18139,59,365315,0.7
18140,59,365707,0.7
18141,59,365709,0.7
18142,59,366259,0.7
18143,59,366779,0.7
18144,59,367116,0.7
18145,59,367117,0.7
18146,59,367509,0.7
18147,59,367898,0.7
18148,59,368917,0.7
18149,59,368918,0.7
18150,59,368921,0.7
18151,59,369474,0.7
18152,59,370585,0.7
18153,59,372165,0.7
18154,59,372166,0.7
18155,59,373431,0.7
18156,59,373433,0.7
18157,59,373841,0.7
18158,59,373842,0.7
18159,59,374414,0.7
18160,59,374747,0.7
18161,59,375478,0.7
18162,59,375479,0.7
18163,59,375481,0.7
18164,59,376158,0.7
18165,59,376539,0.7
18166,59,376810,0.7
18167,59,377065,0.7
18168,59,377642,0.7
18169,59,377643,0.7
18170,59,378064,0.7
18171,59,378065,0.7
18172,59,378066,0.7
18173,59,378068,0.7
18174,59,378432,0.7
18175,59,378433,0.7
18176,59,378933,0.7
18177,59,378935,0.7
18178,59,379451,0.7
18179,59,379845,0.7
18180,59,379846,0.7
18181,59,380709,0.7
18182,59,380711,0.7
18183,59,381433,0.7
18184,59,383241,0.7
18185,59,383242,0.7
18186,59,383626,0.7
18187,59,384480,0.7
18188,59,385100,0.7
18189,59,385337,0.7
18190,59,385338,0.7
18191,59,385824,0.7
18192,59,385825,0.7
18193,59,385827,0.7
18194,59,386981,0.7
18195,59,387163,0.7
18196,59,387529,0.7
18197,59,387838,0.7
18198,59,388248,0.7
18199,59,388538,0.7
18200,59,389458,0.7
18201,59,389459,0.7
18202,59,389460,0.7
18203,59,389982,0.7
18204,59,390308,0.7
18205,59,390511,0.7
18206,59,390798,0.7
18207,59,391175,0.7
18208,59,391176,0.7
18209,59,391531,0.7
18210,59,392133,0.7
18211,59,392427,0.7
18212,59,392428,0.7
18213,59,393453,0.7
18214,59,393993,0.7
18215,59,394325,0.7
18216,59,394326,0.7
18217,59,394695,0.7
18218,59,394919,0.7
18219,59,395190,0.7
18220,59,395191,0.7
18221,59,395503,0.7
18222,59,395751,0.7
18223,59,395752,0.7
18224,59,395753,0.7
18225,59,396091,0.7
18226,59,396330,0.7
18227,59,396565,0.7
18228,59,396566,0.7
18229,59,396911,0.7
18230,59,397690,0.7
18231,59,398282,0.7
18232,59,398592,0.7
18233,59,398896,0.7
18234,59,399422,0.7
18235,59,399697,0.7
18236,59,400474,0.7
18237,59,400475,0.7
18238,59,400845,0.7
18239,59,400846,0.7
18240,59,401178,0.7
18241,59,401510,0.7
18242,59,401511,0.7
18243,59,401908,0.7
18244,59,402265,0.7
18245,59,402534,0.7
18246,59,402862,0.7
18247,59,403597,0.7
18248,59,403827,0.7
18249,59,403828,0.7
18250,59,404059,0.7
18251,59,404468,0.7
18252,59,404469,0.7
18253,59,404948,0.7
18254,59,404949,0.7
18255,59,405232,0.7
18256,59,405573,0.7
18257,59,406785,0.7
18258,59,407428,0.7
18259,59,408112,0.7
18260,59,408113,0.7
18261,59,408115,0.7
18262,59,408478,0.7
18263,59,408704,0.7
18264,59,408705,0.7
18265,59,409295,0.7
18266,59,409926,0.7
18267,59,410123,0.7
18268,59,410124,0.7
18269,59,411315,0.7
18270,59,411610,0.7
18271,59,411612,0.7
18272,59,412336,0.7
18273,59,412337,0.7
18274,59,412707,0.7
18275,59,413102,0.7
18276,59,413473,0.7
18277,59,413716,0.7
18278,59,413717,0.7
18279,59,414010,0.7
18280,59,414300,0.7
18281,59,414612,0.7
18282,59,414842,0.7
18283,59,415055,0.7
18284,59,415056,0.7
18285,59,415226,0.7
18286,59,415227,0.7
18287,59,415508,0.7
18288,59,415661,0.7
18289,59,416224,0.7
18290,59,416519,0.7
18291,59,416523,0.7
18292,59,416955,0.7
18293,59,416956,0.7
18294,59,417238,0.7
18295,59,417428,0.7
18296,59,418144,0.7
18297,59,418371,0.7
18298,59,418666,0.7
18299,59,418946,0.7
18300,59,419167,0.7
18301,59,419583,0.7
18302,59,419885,0.7
18303,59,420314,0.7
18304,59,420315,0.7
18305,59,420318,0.7
18306,59,420719,0.7
18307,59,420969,0.7
18308,59,420970,0.7
18309,59,421224,0.7
18310,59,421578,0.7
18311,59,421773,0.7
18312,59,422099,0.7
18313,59,422325,0.7
18314,59,422623,0.7
18315,59,422853,0.7
18316,59,423081,0.7
18317,59,423083,0.7
18318,59,423714,0.7
18319,59,423717,0.7
18320,59,424246,0.7
18321,59,424248,0.7
18322,59,424615,0.7
18323,59,424853,0.7
18324,59,425387,0.7
18325,59,425665,0.7
18326,59,426213,0.7
18327,59,426477,0.7
18328,59,426478,0.7
18329,59,426479,0.7
18330,59,426770,0.7
18331,59,427262,0.7
18332,59,427413,0.7
18333,59,427584,0.7
18334,59,427911,0.7
18335,59,428453,0.7
18336,59,428621,0.7
18337,59,428877,0.7
18338,59,429236,0.7
18339,59,429608,0.7
18340,59,429762,0.7
18341,59,429951,0.7
18342,59,430351,0.7
18343,59,430556,0.7
18344,59,430993,0.7
18345,59,431518,0.7
18346,59,431519,0.7
18347,59,431520,0.7
18348,59,431754,0.7
18349,59,432130,0.7
18350,59,432380,0.7
18351,59,432617,0.7
18352,59,432751,0.7
18353,59,432947,0.7
18354,59,432948,0.7
18355,59,433149,0.7
18356,59,433313,0.7
18357,59,433643,0.7
18358,59,433797,0.7
18359,59,434085,0.7
18360,59,434592,0.7
18361,59,434593,0.7
18362,59,434782,0.7
18363,59,434783,0.7
18364,59,435107,0.7
18365,59,435244,0.7
18366,59,435396,0.7
18367,59,435555,0.7
18368,59,435862,0.7
18369,59,436401,0.7
18370,59,436579,0.7
18371,59,436785,0.7
18372,59,436989,0.7
18373,59,436990,0.7
18374,59,437230,0.7
18375,59,437453,0.7
18376,59,437651,0.7
18377,59,437653,0.7
18378,59,438019,0.7
18379,59,438240,0.7
18380,59,438241,0.7
18381,59,438449,0.7
18382,59,438451,0.7
18383,59,438809,0.7
18384,59,439123,0.7
18385,59,439359,0.7
18386,59,439594,0.7
18387,59,439838,0.7
18388,59,440000,0.7
18389,59,440213,0.7
18390,59,440412,0.7
18391,59,440601,0.7
18392,59,440602,0.7
18393,59,440604,0.7
18394,59,440845,0.7
18395,59,441285,0.7
18396,59,441839,0.7
18397,59,442033,0.7
18398,59,442214,0.7
18399,59,442333,0.7
18400,59,442866,0.7
18401,59,443127,0.7
18402,59,443328,0.7
18403,59,443547,0.7
18404,59,443693,0.7
18405,59,443948,0.7
18406,59,444220,0.7
18407,59,444474,0.7
18408,59,444585,0.7
18409,59,444765,0.7
18410,59,444973,0.7
18411,59,445108,0.7
18412,59,446329,0.7
18413,59,446817,0.7
18414,59,447050,0.7
18415,59,447220,0.7
18416,59,447570,0.7
18417,59,447721,0.7
18418,59,448033,0.7
18419,59,448629,0.7
18420,59,448745,0.7
18421,59,448907,0.7
18422,59,449156,0.7
18423,59,449222,0.7
18424,59,449336,0.7
18425,59,449752,0.7
18426,59,449970,0.7
18427,59,450388,0.7
18428,59,450500,0.7
18429,59,450501,0.7
18430,59,450733,0.7
18431,59,450734,0.7
18432,59,451158,0.7
18433,59,451159,0.7
18434,59,451525,0.7
18435,59,451709,0.7
18436,59,452148,0.7
18437,59,452335,0.7
18438,59,452471,0.7
18439,59,452684,0.7
18440,59,452881,0.7
18441,59,453138,0.7
18442,59,453291,0.7
18443,59,453502,0.7
18444,59,453703,0.7
18445,59,454001,0.7
18446,59,454258,0.7
18447,59,454931,0.7
18448,59,455059,0.7
18449,59,455433,0.7
18450,59,455434,0.7
18451,59,455810,0.7
18452,59,455939,0.7
18453,59,455940,0.7
18454,59,456350,0.7
18455,59,456570,0.7
18456,59,456763,0.7
18457,59,457206,0.7
18458,59,457387,0.7
18459,59,457928,0.7
18460,59,458100,0.7
18461,59,458296,0.7
18462,59,458572,0.7
18463,59,458904,0.7
18464,59,459034,0.7
18465,59,459432,0.7
18466,59,459526,0.7
18467,59,459527,0.7
18468,59,459737,0.7
18469,59,459949,0.7
18470,59,460043,0.7
18471,59,460428,0.7
18472,59,460578,0.7
18473,59,460678,0.7
18474,59,461281,0.7
18475,59,461427,0.7
18476,59,461644,0.7
18477,59,461645,0.7
18478,59,462134,0.7
18479,59,462347,0.7
18480,59,462511,0.7
18481,59,462784,0.7
18482,59,462964,0.7
18483,59,462965,0.7
18484,59,463324,0.7
18485,59,463415,0.7
18486,59,463574,0.7
18487,59,464087,0.7
18488,59,464432,0.7
18489,59,464573,0.7
18490,59,464575,0.7
18491,59,464747,0.7
18492,59,464895,0.7
18493,59,465042,0.7
18494,59,465326,0.7
18495,59,465327,0.7
18496,59,465328,0.7
18497,59,465436,0.7
18498,59,465744,0.7
18499,59,465745,0.7
18500,59,465904,0.7
18501,59,465905,0.7
18502,59,466338,0.7
18503,59,466491,0.7
18504,59,466640,0.7
18505,59,466726,0.7
18506,59,466986,0.7
18507,59,467109,0.7
18508,59,467274,0.7
18509,59,467433,0.7
18510,59,467618,0.7
18511,59,467728,0.7
18512,59,467893,0.7
18513,59,467990,0.7
18514,59,468744,0.7
18515,59,468860,0.7
18516,59,468862,0.7
18517,59,469140,0.7
18518,59,469236,0.7
18519,59,469237,0.7
18520,59,469376,0.7
18521,59,469557,0.7
18522,59,469736,0.7
18523,59,469907,0.7
18524,59,470200,0.7
18525,59,470388,0.7
18526,59,470551,0.7
18527,59,470692,0.7
18528,59,470843,0.7
18529,59,471049,0.7
18530,59,471178,0.7
18531,59,471470,0.7
18532,59,471592,0.7
18533,59,471833,0.7
18534,59,471834,0.7
18535,59,471835,0.7
18536,59,472017,0.7
18537,59,472163,0.7
18538,59,472699,0.7
18539,59,472978,0.7
18540,59,473120,0.7
18541,59,473121,0.7
18542,59,473297,0.7
18543,59,473416,0.7
18544,59,473566,0.7
18545,59,473883,0.7
18546,59,474004,0.7
18547,59,474282,0.7
18548,59,474423,0.7
18549,59,474578,0.7
18550,59,474727,0.7
18551,59,474835,0.7
18552,59,474954,0.7
18553,59,475203,0.7
18554,59,475399,0.7
18555,59,475531,0.7
18556,59,475767,0.7
18557,59,475884,0.7
18558,59,475978,0.7
18559,59,476131,0.7
18560,59,476132,0.7
18561,59,476133,0.7
18562,59,476337,0.7
18563,59,476439,0.7
18564,59,476440,0.7
18565,59,476565,0.7
18566,59,476716,0.7
18567,59,476904,0.7
18568,59,477130,0.7
18569,59,477131,0.7
18570,59,477265,0.7
18571,59,477452,0.7
18572,59,477555,0.7
18573,59,477746,0.7
18574,59,477825,0.7
18575,59,478107,0.7
18576,59,478403,0.7
18577,59,478556,0.7
18578,59,478643,0.7
18579,59,478846,0.7
18580,59,478945,0.7
18581,59,479102,0.7
18582,59,479370,0.7
18583,59,479561,0.7
18584,59,479702,0.7
18585,59,479704,0.7
18586,59,479933,0.7
18587,59,480114,0.7
18588,59,480273,0.7
18589,59,480514,0.7
18590,59,480623,0.7
18591,59,480703,0.7
18592,59,480802,0.7
18593,59,480803,0.7
18594,59,480984,0.7
18595,59,481606,0.7
18596,59,481725,0.7
18597,59,481828,0.7
18598,59,482026,0.7
18599,59,482124,0.7
18600,59,482235,0.7
18601,59,482493,0.7
18602,59,482572,0.7
18603,59,482798,0.7
18604,59,482989,0.7
18605,59,483177,0.7
18606,59,483272,0.7
18607,59,483435,0.7
18608,59,483549,0.7
18609,59,483731,0.7
18610,59,484031,0.7
18611,59,484234,0.7
18612,59,484400,0.7
18613,59,484474,0.7
18614,59,484648,0.7
18615,59,484763,0.7
18616,59,484764,0.7
18617,59,484909,0.7
18618,59,485201,0.7
18619,59,485371,0.7
18620,59,485637,0.7
18621,59,485711,0.7
18622,59,485798,0.7
18623,59,486119,0.7
18624,59,486220,0.7
18625,59,486435,0.7
18626,59,486865,0.7
18627,59,487011,0.7
18628,59,487155,0.7
18629,59,487251,0.7
18630,59,487437,0.7
18631,59,487565,0.7
18632,59,487655,0.7
18633,59,487918,0.7
18634,59,488372,0.7
18635,59,488446,0.7
18636,59,488551,0.7
18637,59,488693,0.7
18638,59,488781,0.7
18639,59,488940,0.7
18640,59,488941,0.7
18641,59,489217,0.7
18642,59,489393,0.7
18643,59,489394,0.7
18644,59,489579,0.7
18645,59,489666,0.7
18646,59,489787,0.7
18647,59,489956,0.7
18648,59,490007,0.7
18649,59,490090,0.7
18650,59,490200,0.7
18651,59,490501,0.7
18652,59,490849,0.7
18653,59,491228,0.7
18654,59,491570,0.7
18655,59,491711,0.7
18656,59,491866,0.7
18657,59,491997,0.7
18658,59,492217,0.7
18659,59,492299,0.7
18660,59,492368,0.7
18661,59,492588,0.7
18662,59,492895,0.7
18663,59,493058,0.7
18664,59,493158,0.7
18665,59,493278,0.7
18666,59,493533,0.7
18667,59,493627,0.7
18668,59,493757,0.7
18669,59,493872,0.7
18670,59,494179,0.7
18671,59,494580,0.7
18672,59,494754,0.7
18673,59,495203,0.7
18674,59,495462,0.7
18675,59,495738,0.7
18676,59,495854,0.7
18677,59,495855,0.7
18678,59,496007,0.7
18679,59,496102,0.7
18680,59,496103,0.7
18681,59,496268,0.7
18682,59,496432,0.7
18683,59,496671,0.7
18684,59,496935,0.7
18685,59,497075,0.7
18686,59,497300,0.7
18687,59,497648,0.7
18688,59,497954,0.7
18689,59,498226,0.7
18690,59,498292,0.7
18691,59,498412,0.7
18692,59,498505,0.7
18693,59,498737,0.7
18694,59,498817,0.7
18695,59,498995,0.7
18696,59,499234,0.7
18697,59,499415,0.7
18698,59,499675,0.7
18699,59,499936,0.7
18700,59,500175,0.7
18701,59,500312,0.7
18702,59,500313,0.7
18703,59,500557,0.7
18704,59,500700,0.7
18705,59,500833,0.7
18706,59,501048,0.7
18707,59,501361,0.7
18708,59,501554,0.7
18709,59,501665,0.7
18710,59,501789,0.7
18711,59,501852,0.7
18712,59,501953,0.7
18713,59,502058,0.7
18714,59,502359,0.7
18715,59,502470,0.7
18716,59,502632,0.7
18717,59,502721,0.7
18718,59,503125,0.7
18719,59,503186,0.7
18720,59,503265,0.7
18721,59,503431,0.7
18722,59,503588,0.7
18723,59,503822,0.7
18724,59,503920,0.7
18725,59,504009,0.7
18726,59,504304,0.7
18727,59,504356,0.7
18728,59,504424,0.7
18729,59,504586,0.7
18730,59,504734,0.7
18731,59,504914,0.7
18732,59,505020,0.7
18733,59,505114,0.7
18734,59,505189,0.7
18735,59,505442,0.7
18736,59,505558,0.7
18737,59,505599,0.7
18738,59,505788,0.7
18739,59,505887,0.7
18740,59,506008,0.7
18741,59,506331,0.7
18742,59,506428,0.7
18743,59,506773,0.7
18744,59,506878,0.7
18745,59,506944,0.7
18746,59,507164,0.7
18747,59,507307,0.7
18748,59,507590,0.7
18749,59,507714,0.7
18750,59,508124,0.7
18751,59,508247,0.7
18752,59,508333,0.7
18753,59,508407,0.7
18754,59,508408,0.7
18755,59,508756,0.7
18756,59,508835,0.7
18757,59,508836,0.7
18758,59,508971,0.7
18759,59,509574,0.7
18760,59,509806,0.7
18761,59,509883,0.7
18762,59,510040,0.7
18763,59,510257,0.7
18764,59,510635,0.7
18765,59,510855,0.7
18766,59,511046,0.7
18767,59,511122,0.7
18768,59,511253,0.7
18769,59,511351,0.7
18770,59,511471,0.7
18771,59,511573,0.7
18772,59,511771,0.7
18773,59,512340,0.7
18774,59,512504,0.7
18775,59,512650,0.7
18776,59,512786,0.7
18777,59,512965,0.7
18778,59,513077,0.7
18779,59,513175,0.7
18780,59,513246,0.7
18781,59,513453,0.7
18782,59,513758,0.7
18783,59,513863,0.7
18784,59,514043,0.7
18785,59,514230,0.7
18786,59,514335,0.7
18787,59,514468,0.7
18788,59,514469,0.7
18789,59,514796,0.7
18790,59,514898,0.7
18791,59,515077,0.7
18792,59,515156,0.7
18793,59,515239,0.7
18794,59,515415,0.7
18795,59,515494,0.7
18796,59,515497,0.7
18797,59,515566,0.7
18798,59,515741,0.7
18799,59,516023,0.7
18800,59,516279,0.7
18801,59,516350,0.7
18802,59,516569,0.7
18803,59,516794,0.7
18804,59,517162,0.7
18805,59,517218,0.7
18806,59,517219,0.7
18807,59,517341,0.7
18808,59,517442,0.7
18809,59,517633,0.7
18810,59,517711,0.7
18811,59,517759,0.7
18812,59,517842,0.7
18813,59,517928,0.7
18814,59,518075,0.7
18815,59,518237,0.7
18816,59,518362,0.7
18817,59,518592,0.7
18818,59,518666,0.7
18819,59,518765,0.7
18820,59,518865,0.7
18821,59,519087,0.7
18822,59,519285,0.7
18823,59,519369,0.7
18824,59,519463,0.7
18825,59,519541,0.7
18826,59,519622,0.7
18827,59,519807,0.7
18828,59,519892,0.7
18829,59,520006,0.7
18830,59,520096,0.7
18831,59,520143,0.7
18832,59,520389,0.7
18833,59,520499,0.7
18834,59,520696,0.7
18835,59,520965,0.7
18836,59,521085,0.7
18837,59,521155,0.7
18838,59,521245,0.7
18839,59,521335,0.7
18840,59,521644,0.7
18841,59,521888,0.7
18842,59,522014,0.7
18843,59,522015,0.7
18844,59,522083,0.7
18845,59,522231,0.7
18846,59,522325,0.7
18847,59,522567,0.7
18848,59,522649,0.7
18849,59,522755,0.7
18850,59,522826,0.7
18851,59,522934,0.7
18852,59,523020,0.7
18853,59,523293,0.7
18854,59,523477,0.7
18855,59,523550,0.7
18856,59,523621,0.7
18857,59,523713,0.7
18858,59,523830,0.7
18859,59,523908,0.7
18860,59,524025,0.7
18861,59,524123,0.7
18862,59,524262,0.7
18863,59,524364,0.7
18864,59,524447,0.7
18865,59,524520,0.7
18866,59,524618,0.7
18867,59,524897,0.7
18868,59,525229,0.7
18869,59,525330,0.7
18870,59,525370,0.7
18871,59,525766,0.7
18872,59,525876,0.7
18873,59,525975,0.7
18874,59,526064,0.7
18875,59,526231,0.7
18876,59,526316,0.7
18877,59,526439,0.7
18878,59,526558,0.7
18879,59,526626,0.7
18880,59,526771,0.7
18881,59,526846,0.7
18882,59,527030,0.7
18883,59,527121,0.7
18884,59,527301,0.7
