z,Snapshot,SubhaloID,"M,M_{\odot}","$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",SFR($M_{\odot}/yr$),$V_{max}$(km/s),$R_{max}$(kpc),$\sigma_v$(km/s),$R_{1/2M_*}(kpc)$
2.208,31,98266,1681317400.0,246297490.0,243482300.0,1191537700.0,0.21165958,67.81263,2.4918327,41.25202,0.8328788
2.208,31,99058,56537354000.0,3322849800.0,36655256000.0,16470535000.0,29.407753,469.6917,0.47913733,156.91267,0.87319875
2.208,31,99059,5476615700.0,490963520.0,747137340.0,4236174800.0,0.25273925,103.47617,9.157756,61.18815,1.4223851
2.208,31,99060,2351010600.0,234045870.0,108229880.0,2008734600.0,0.106843665,70.067276,8.196481,44.305653,1.2828362
2.208,31,99745,61164413000.0,11178906000.0,26307615000.0,23610685000.0,99.69935,339.71375,0.36925185,161.56583,1.5863008
2.208,31,99746,7488941000.0,858062100.0,3958099000.0,2656230700.0,1.9653388,165.26369,0.29089257,86.07741,0.7451737
2.208,31,100173,63288275000.0,2576617000.0,45457760000.0,15122909000.0,41.6545,535.6414,0.2952309,174.45984,0.8152376
2.208,31,100174,3000237800.0,319977600.0,294462340.0,2385798000.0,0.19028823,79.26444,9.856758,46.224552,1.2465193
2.208,31,100175,9038891000.0,944608830.0,1933192700.0,6154160000.0,0.8875975,104.275604,2.0009418,60.937347,1.8699901
2.208,31,100674,56526356000.0,962004030.0,44684570000.0,10739267000.0,8.281185,576.24194,0.37246156,180.57938,0.62522817
2.208,31,100995,15025591000.0,2854280000.0,1236619100.0,10931201000.0,1.7847973,149.13702,45.86398,96.111565,2.9984689
2.208,31,100996,38041990000.0,5174934000.0,3330269400.0,29530716000.0,2.6601954,152.76334,14.103485,89.43851,3.708216
2.208,31,100997,20655526000.0,3523892500.0,2437844000.0,14686858000.0,3.1849198,140.26865,5.616634,86.2498,2.2837114
2.208,31,100998,12944239000.0,2811957000.0,2167220700.0,7960524300.0,4.1957717,131.26398,8.885593,81.24439,1.6849264
2.208,31,100999,4134275000.0,366376700.0,101628840.0,3666269700.0,0.0549527,69.07965,7.2639356,39.429977,2.0187857
2.208,31,101003,3010133000.0,785736450.0,377836200.0,1844932200.0,1.2726312,79.74653,1.5888784,49.666023,1.0401678
2.208,31,101820,46537716000.0,7976113700.0,18438630000.0,20091430000.0,27.861654,250.34976,0.48037314,144.41182,1.8306891
2.208,31,101821,33862294000.0,5772616700.0,4909354500.0,23169192000.0,5.148721,160.94456,6.3931665,94.560646,2.8307285
2.208,31,101823,1495516300.0,121970260.0,207871950.0,1165674100.0,0.06728133,58.111156,2.5529923,38.342003,0.98014235
2.208,31,102281,73173670000.0,5489085000.0,43099300000.0,24421986000.0,28.593527,478.6718,0.39313966,161.01167,1.3985814
2.208,31,102711,42540175000.0,727436300.0,32330246000.0,9304067000.0,6.0384307,480.6999,0.44019073,150.39453,0.5450145
2.208,31,102712,5494692000.0,723726200.0,367783400.0,4401338400.0,0.3392942,92.56592,17.381712,56.1233,1.7827489
2.208,31,102713,3761667300.0,362188350.0,261648860.0,3136294100.0,0.16301756,87.39003,13.179261,54.443016,1.4803025
2.208,31,103315,30522823000.0,1191302700.0,17699946000.0,11546935000.0,4.85353,337.9942,0.37158996,143.95119,0.87442106
2.208,31,103316,24747719000.0,3498909000.0,7782717000.0,13450401000.0,4.6102614,163.93417,3.413242,100.59326,1.987911
2.208,31,103317,9984122000.0,1486122100.0,2080104300.0,6409619500.0,1.9404125,129.1629,3.6551993,79.00538,1.3124275
2.208,31,103318,8571751400.0,908587460.0,585988500.0,7074811400.0,0.3896589,95.42521,7.5309973,58.746998,2.1305304
2.208,31,103684,47241860000.0,12266518000.0,5755070000.0,29211730000.0,14.085922,180.80075,35.511776,106.67827,3.4962382
2.208,31,103685,33582737000.0,5607245300.0,7536919600.0,20429472000.0,11.344181,181.39987,3.4833722,95.288925,2.2749617
2.208,31,103686,11094613000.0,1829897000.0,687462600.0,8574443000.0,0.7580059,115.8921,21.536098,73.31814,2.5529184
2.208,31,103687,8094089000.0,1227481600.0,749339400.0,6114684400.0,0.8294555,104.8332,5.539013,61.59323,1.6529143
2.208,31,103689,1951504300.0,264597500.0,154605520.0,1532301000.0,0.1110672,58.394314,3.065451,34.09343,1.2696
2.208,31,103691,1785414300.0,279835200.0,238719360.0,1266859500.0,0.12027153,53.17885,2.7469122,31.872932,1.3654633
2.208,31,104465,59528220000.0,8893743000.0,25755090000.0,24827181000.0,26.04921,285.4262,0.4057415,136.94487,1.8459167
2.208,31,104466,7433296000.0,931774660.0,1139270000.0,5358289400.0,0.7143694,95.9076,4.0657034,58.170864,1.7540153
2.208,31,104468,3987800600.0,243675520.0,118692424.0,3625432300.0,0.07286771,63.557682,4.6582522,38.69499,2.13232
2.208,31,105004,43720655000.0,2356427000.0,26986370000.0,14290285000.0,15.578766,383.74878,0.42889124,149.21556,1.067524
2.208,31,105587,92563480000.0,7686447000.0,45993840000.0,38756733000.0,18.926634,422.2457,0.4328368,162.85152,2.0230668
2.208,31,105589,1759173100.0,124848850.0,254935630.0,1379388500.0,0.07189577,66.75601,3.9655,40.177467,0.91974294
2.208,31,106057,84712360000.0,18012199000.0,22125273000.0,44515230000.0,30.12593,254.87674,0.5233118,146.60652,3.1339014
2.208,31,106058,7244514000.0,887996160.0,740426400.0,5613294600.0,0.5393866,96.16894,6.4304523,56.921124,1.8157548
2.208,31,106603,20943673000.0,2540307500.0,8297686500.0,10087234000.0,5.645874,205.55055,47.059715,125.50417,1.3636104
2.208,31,106604,20128907000.0,3011095300.0,3732476700.0,13376893000.0,3.2574248,147.11795,5.974211,84.99976,2.077495
2.208,31,106605,42688090000.0,5834192400.0,1687655400.0,35166240000.0,2.0791957,136.69052,14.003898,81.23181,5.0501404
2.208,31,106606,4213985000.0,636294850.0,435043550.0,3142646500.0,0.30363846,69.88285,4.8387213,41.8811,1.9045665
2.208,31,106607,3452053800.0,392853380.0,146603310.0,2912597200.0,0.27433714,77.33954,4.0787272,51.534622,1.2992272
2.208,31,106608,3300578600.0,394290530.0,512070820.0,2391242800.0,0.57003236,83.121124,2.2950978,52.17445,1.0307388
2.208,31,106609,805001100.0,172374020.0,254406450.0,375248160.0,0.32060623,66.96197,0.6599077,35.752186,0.39862543
2.208,31,107198,57661624000.0,8504996000.0,23944663000.0,25135274000.0,23.457787,301.4939,0.36697075,148.24367,1.7425276
2.208,31,107199,1805792600.0,210340530.0,197913700.0,1397538400.0,0.16450763,68.63454,2.663427,43.186802,0.8546787
2.208,31,107760,47037067000.0,8514221600.0,5347517000.0,33166130000.0,6.843956,172.81746,16.045849,106.59211,3.798387
2.208,31,107761,20231698000.0,3610499800.0,6243282000.0,10362657000.0,6.9932837,178.67328,3.6516793,103.683464,1.3788043
2.208,31,107762,16588569000.0,3109050000.0,1385233000.0,12090068000.0,2.2918267,124.256035,14.281875,72.99869,2.4792924
2.208,31,107763,9577716000.0,1381132400.0,451588350.0,7744995000.0,0.6081501,97.87859,10.679864,59.261135,2.3628125
2.208,31,107764,6261319000.0,619732740.0,222041360.0,5419545600.0,0.19025004,80.194916,7.780005,51.094147,2.2410085
2.208,31,107768,752449900.0,232457980.0,400656640.0,119335270.0,0.89912224,79.808464,0.4436579,36.19166,0.2603496
2.208,31,108350,56244187000.0,6087979500.0,24988287000.0,25094890000.0,14.366175,363.4884,0.3322106,147.33493,1.5680596
2.208,31,108768,63482446000.0,15965401000.0,21527101000.0,25953833000.0,46.70056,269.00317,0.2854988,161.16951,1.9584932
2.208,31,108770,3449105400.0,333703580.0,122037870.0,2993364000.0,0.13441475,63.958122,3.2179103,40.317585,1.8526155
2.208,31,109165,32042684000.0,7794532000.0,9088585000.0,15152856000.0,19.31472,188.12271,4.112095,117.07935,1.9496797
2.208,31,109166,28863779000.0,4202554000.0,2409885400.0,22245364000.0,2.1251018,133.46877,12.363764,74.3186,3.6953673
2.208,31,109167,19524837000.0,3043349500.0,746739800.0,15732744000.0,1.1714615,109.89777,19.941084,66.233955,3.8034644
2.208,31,109168,2276408300.0,137423330.0,116637910.0,2022346900.0,0.05269214,69.61175,5.095053,38.870724,1.0814136
2.208,31,109169,2924104200.0,224753820.0,222803280.0,2476547000.0,0.085564405,75.25839,6.8041983,45.009163,1.4021256
2.208,31,109170,2707323100.0,545717570.0,151963260.0,2009642100.0,0.3294629,68.79707,4.637023,44.729317,1.3211018
2.208,31,109825,260306520000.0,36566934000.0,8429191000.0,215303520000.0,16.743042,235.17192,60.10818,151.40111,12.877418
2.208,31,109826,3836056600.0,1207631900.0,1328627300.0,1294991700.0,3.5251942,111.50728,0.4821074,62.190422,0.7370773
2.208,31,109827,4599517000.0,941245600.0,1309987000.0,2342238200.0,2.1364272,111.61494,2.2931733,67.528404,0.81948423
2.208,31,109828,4963455000.0,949534400.0,304998880.0,3708921900.0,0.5159112,73.06033,4.210575,45.91872,2.0034416
2.208,31,109829,2100604200.0,332551870.0,807471400.0,960580800.0,0.5035704,89.45513,1.2380917,54.682228,0.5690267
2.208,31,109831,1830889200.0,311638880.0,218359860.0,1300890500.0,0.2530341,66.00272,2.5634472,40.179333,0.9393976
2.208,31,110305,29150950000.0,1096279800.0,20048824000.0,7902898700.0,6.284558,395.44052,0.38486677,140.11215,0.61218
2.208,31,110306,18466900000.0,3857754000.0,3739778000.0,10859963000.0,5.8505754,154.11859,4.0223136,92.55292,1.6792597
2.208,31,110307,3144814800.0,320701660.0,150186400.0,2673926700.0,0.09970019,67.65921,8.506513,41.299084,1.6737635
2.208,31,110748,62841795000.0,6983226000.0,21941740000.0,33813627000.0,9.785554,333.96417,0.3679613,150.65083,2.2755775
2.208,31,111164,94012870000.0,19555834000.0,10616524000.0,63832117000.0,19.059885,238.7357,28.093147,156.32668,4.641776
2.208,31,111165,22535932000.0,4890876000.0,7128740000.0,10500142000.0,19.785027,192.22809,2.6275616,116.503975,1.3119093
2.208,31,111166,6729727500.0,601062800.0,285774820.0,5842891000.0,0.2312478,89.72077,9.666695,52.90791,1.9766858
2.208,31,111167,3990329600.0,363164670.0,365636580.0,3261528000.0,0.16739592,86.731026,8.300377,52.928104,1.3048662
2.208,31,111170,815039940.0,72448090.0,270695740.0,471896130.0,0.08437917,58.82271,0.89326763,32.483593,0.5191191
2.208,31,111565,26617424000.0,2661585200.0,11430749000.0,12486644000.0,6.53938,249.46419,0.41634214,121.74323,1.2404228
2.208,31,111566,31833651000.0,5657469400.0,9687879000.0,16468268000.0,12.833741,195.58105,2.8727353,106.874825,1.8271787
2.208,31,111567,3123700000.0,288504420.0,143119170.0,2692076300.0,0.10804396,66.47595,5.419116,38.00581,1.5922251
2.208,31,112074,66483306000.0,5534404600.0,34508927000.0,26378994000.0,33.347145,326.44394,0.84516054,141.50626,1.6258662
2.208,31,112075,3587395600.0,395071300.0,237092670.0,2953434400.0,0.1665381,79.32736,9.629136,46.774254,1.5030913
2.208,31,112076,3321782300.0,379180480.0,292723500.0,2649878300.0,0.21441771,77.73392,5.5753765,47.36788,1.2517023
2.208,31,112469,75377150000.0,15934242000.0,25127920000.0,34260111000.0,37.91575,293.4497,0.39591897,154.07294,2.1742387
2.208,31,112470,4634249700.0,509509250.0,1460398800.0,2658045400.0,0.6266436,107.9854,1.471994,66.212845,0.85933024
2.208,31,112827,24851886000.0,1486725900.0,16996298000.0,6282117000.0,13.370069,355.19955,0.32124764,126.70282,0.55915886
2.208,31,112828,21168542000.0,4070304800.0,2925536500.0,14167773000.0,5.0653386,144.52083,4.9133925,84.812546,2.2014096
2.208,31,112829,28309131000.0,4609186300.0,5133425000.0,18556860000.0,5.03301,159.7057,4.7135425,96.66215,2.3889835
2.208,31,113296,24590158000.0,2191058000.0,17752895000.0,4586467300.0,28.31616,373.5816,0.3412597,132.43558,0.5180251
2.208,31,113297,15033774000.0,2994376400.0,1164899500.0,10872214000.0,1.6951067,124.87079,17.1243,73.53425,2.63688
2.208,31,113876,22710632000.0,2972921300.0,10964033000.0,8745505000.0,28.921171,268.25394,0.5051253,139.04474,0.9064053
2.208,31,113877,12669105000.0,1714486300.0,298994180.0,10653962000.0,0.4516368,92.237495,12.90979,55.16211,3.668652
2.208,31,113878,5946381300.0,1083372000.0,211168560.0,4650445300.0,0.4430991,75.29793,7.828768,48.858906,2.4837322
2.208,31,113880,2578598700.0,274733280.0,433976960.0,1869888300.0,0.25782174,79.31866,1.9993737,46.098236,0.886685
2.208,31,113882,1885301000.0,247595940.0,110394990.0,1527309800.0,0.10948134,56.499104,2.9000578,34.342617,1.2847776
2.208,31,113889,304592480.0,43245830.0,146548830.0,114797810.0,0.077949665,48.169514,0.41719767,26.373888,0.31988907
2.208,31,114495,83161490000.0,14046407000.0,17175575000.0,51909930000.0,15.216229,220.08403,19.735971,131.13248,3.8377166
2.208,31,114496,28310172000.0,5312443400.0,4603159000.0,18388520000.0,5.336829,153.83911,7.223536,93.09252,2.5948606
2.208,31,114497,2918856400.0,244600210.0,101515140.0,2572741000.0,0.15434447,65.35483,3.185157,41.704002,1.4803573
2.208,31,115091,97084060000.0,11032708000.0,41265095000.0,44698087000.0,32.505802,322.8782,2.6042309,155.04419,2.1005018
2.208,31,115491,59538076000.0,12090426000.0,18944690000.0,28473483000.0,29.508366,244.57843,3.8237484,136.89381,2.1535616
2.208,31,115492,7015527000.0,583407360.0,470015600.0,5959956500.0,0.3043699,96.843254,21.128696,58.12007,2.08973
2.208,31,116070,80519460000.0,12546340000.0,16132675000.0,51820544000.0,13.757559,217.83006,12.898635,124.267265,3.7508423
2.208,31,116071,25860800000.0,3446594600.0,1174345200.0,21239863000.0,1.3913975,129.5466,15.384756,77.66568,3.7613678
2.208,31,116072,6572289500.0,595215800.0,287854270.0,5687255600.0,0.21222748,103.48252,22.478489,62.679783,2.2965379
2.208,31,116073,2603590400.0,239362670.0,194866820.0,2169361000.0,0.10841422,59.737514,2.8193123,35.198704,1.5793749
2.208,31,116078,754863600.0,73491830.0,137675150.0,541773060.0,0.043442253,51.913048,1.2152718,30.505299,0.6038535
2.208,31,116582,39040836000.0,3658899500.0,21285802000.0,14034825000.0,12.612136,311.55295,0.51427716,141.4784,1.2431754
2.208,31,116583,3637412400.0,337589300.0,425340580.0,2874482400.0,0.1634452,70.1366,2.490601,40.622894,1.6015147
2.208,31,116585,2266335000.0,173774720.0,902383740.0,1190176400.0,0.31342512,84.887794,0.5862017,47.202282,0.7754795
2.208,31,116976,30329960000.0,972617600.0,24768730000.0,4495264300.0,20.82567,458.1298,0.3258001,146.87584,0.42119205
2.208,31,116977,2550120700.0,215725940.0,219029920.0,2115365000.0,0.16898702,79.72985,7.5359497,49.767654,1.0122099
2.208,31,116978,2298433800.0,149929710.0,138862020.0,2009642100.0,0.049836013,71.31998,7.748382,43.29511,1.1540842
2.208,31,116980,1177798300.0,115334430.0,345544860.0,716919100.0,0.113384195,65.877655,0.76556253,35.825466,0.61446124
2.208,31,117400,58531713000.0,9814474000.0,24944984000.0,23725030000.0,40.255444,272.45377,2.3876255,139.01237,1.7439568
2.208,31,117401,2776395300.0,414742880.0,124229576.0,2237422800.0,0.19857803,66.02194,8.280668,41.46292,1.6009101
2.208,31,117912,85076030000.0,8337762300.0,33691585000.0,42962510000.0,18.644884,305.11053,0.25626403,141.07037,2.4927015
2.208,31,118239,74762306000.0,12950199000.0,25391512000.0,36375474000.0,34.642834,262.4204,4.1765647,148.52188,2.3436792
2.208,31,118240,6981700600.0,957492600.0,286587000.0,5737621500.0,0.4997477,95.45524,11.334441,60.553112,1.9958204
2.208,31,118242,2745863000.0,754085100.0,571576800.0,1417503400.0,1.0734557,83.201775,1.6524011,49.218525,0.85503364
2.208,31,118688,36237046000.0,2459487500.0,20787943000.0,12908628000.0,10.975866,332.24,0.33443913,142.69182,1.0689291
2.208,31,118689,13305811000.0,2602965000.0,3248378600.0,7448244700.0,3.0623746,121.668564,3.1944215,70.94983,1.9417106
2.208,31,118690,5667178000.0,647755140.0,157531570.0,4861891000.0,0.16153759,74.34897,7.3367677,43.508373,2.3198266
2.208,31,119097,49086087000.0,5154977000.0,15804937000.0,28074643000.0,8.646044,225.3822,0.47742367,135.92018,2.157297
2.208,31,119098,12175940000.0,1914069200.0,2482437400.0,7773126700.0,1.9000518,125.789276,4.208638,74.02973,1.6738762
2.208,31,119099,6443310000.0,410997150.0,491818880.0,5537972700.0,0.1852139,89.25915,4.2201967,56.82579,1.7459208
2.208,31,119102,1444022800.0,183293630.0,133623550.0,1127105700.0,0.17855561,68.20485,2.536737,43.047054,0.7190511
2.208,31,119408,44854700000.0,1894959400.0,31273298000.0,11509727000.0,12.234549,461.14133,0.42118156,150.09662,0.609405
2.208,31,119409,3189579000.0,361856130.0,118857860.0,2708865000.0,0.15202387,65.455315,10.923314,39.10478,1.7900908
2.208,31,119821,29571582000.0,2703725000.0,19715254000.0,7089331700.0,36.7413,376.26233,0.50464576,152.02919,0.61408406
2.208,31,119823,1503626900.0,274824160.0,663888700.0,564914100.0,0.42739263,75.10925,0.95456296,45.038666,0.58487374
2.208,31,120283,67737678000.0,11325358000.0,22003790000.0,34357211000.0,24.774466,248.28606,4.167611,136.08008,2.3723567
2.208,31,120284,2287100200.0,234048140.0,130566520.0,1921161600.0,0.07486716,71.10079,14.232622,41.097534,1.3382876
2.208,31,120760,223108940000.0,36547105000.0,4021977300.0,182536220000.0,10.1081085,192.26073,65.339264,135.8826,15.808858
2.208,31,120761,13732970000.0,2733428700.0,5539869000.0,5441325000.0,8.436634,176.6831,1.4708191,103.3109,0.9577694
2.208,31,120762,11661340000.0,2526233300.0,2055945900.0,7075719000.0,2.755618,115.76793,3.4248028,71.10888,1.8819635
2.208,31,121288,65730070000.0,11418964000.0,14332431000.0,39950995000.0,19.071783,225.5209,54.409645,142.33208,3.1724722
2.208,31,121289,4361327000.0,977593500.0,1383171800.0,1996029700.0,2.0972426,102.93592,0.7068411,56.922867,1.0310596
2.208,31,121686,18874670000.0,3091783200.0,3727666400.0,12045602000.0,3.5273623,169.3766,54.54772,117.40583,1.9054297
2.208,31,121687,26935312000.0,3543772400.0,1855143800.0,21531621000.0,2.123192,139.11491,10.437717,88.022896,3.3057902
2.208,31,121689,2775944700.0,169173380.0,111166840.0,2495604500.0,0.043318175,63.2351,6.5197635,39.6741,1.6799766
2.208,31,121692,2026206300.0,237143170.0,182347890.0,1606715500.0,0.15573385,65.330864,3.6752195,40.523415,1.072523
2.208,31,121693,1823723100.0,312901800.0,106476660.0,1404344700.0,0.1799586,63.343628,3.7519965,40.230953,1.0612868
2.208,31,121696,1251728800.0,279800640.0,366176830.0,605751230.0,0.86724555,82.91702,0.59315974,46.55782,0.4068029
2.208,31,122316,95542575000.0,17354666000.0,27572859000.0,50575010000.0,33.25816,264.95822,5.2297096,142.1013,2.9398105
2.208,31,122317,1856027400.0,159846610.0,147091090.0,1549089700.0,0.07042003,69.47116,4.1312113,41.521965,0.96825486
2.208,31,122750,34887250000.0,723224400.0,28302088000.0,5718110000.0,12.438395,478.49875,0.30185422,150.36136,0.50668555
2.208,31,123174,23876798000.0,1809173200.0,14164386000.0,7843911000.0,10.881985,304.43982,0.41687602,132.40942,0.7075126
2.208,31,123175,13442260000.0,1761576700.0,1258650900.0,10418014000.0,0.88919234,122.41597,15.737879,72.09554,2.2473788
2.208,31,123176,3006115300.0,588114500.0,235027680.0,2182973400.0,0.25418955,67.465294,7.5483456,41.485413,1.6188563
2.208,31,123178,1674322600.0,107617100.0,140350900.0,1424763300.0,0.04072153,58.050114,4.105902,37.533062,1.1320459
2.208,31,123703,26831921000.0,707932400.0,21750446000.0,4264307000.0,6.4364285,415.154,0.39012763,139.19257,0.469019
2.208,31,123704,3602678500.0,344292300.0,218740180.0,3039646200.0,0.19260035,80.92698,11.468965,48.849323,1.5714222
2.208,31,123705,2120301200.0,146844200.0,255119800.0,1718337200.0,0.089590296,73.993126,1.8869854,44.861973,0.8363845
2.208,31,124169,38579330000.0,6425704400.0,15606732000.0,16505928000.0,20.88295,255.45593,0.8554569,139.11174,1.3484848
2.208,31,124170,36482646000.0,6807353000.0,6915047400.0,22744486000.0,7.734235,173.40381,5.970525,103.246704,2.6252265
2.208,31,124171,1955169500.0,259609920.0,379062700.0,1314502900.0,0.21271756,70.8227,2.466521,45.160088,0.87350786
2.208,31,124462,48064283000.0,4945525000.0,25540930000.0,17519598000.0,15.995506,347.38455,0.30262756,142.13428,1.2186977
2.208,31,124852,51540190000.0,8277520000.0,17231987000.0,25982872000.0,20.203203,247.8509,0.3869129,134.74988,1.9420114
2.208,31,124853,41324134000.0,8861472000.0,3775818200.0,28682207000.0,5.9817476,148.97787,8.010009,89.97691,4.004842
2.208,31,125135,45220114000.0,8976904000.0,8460395500.0,27758381000.0,11.543418,191.81612,7.70454,106.400024,2.8137584
2.208,31,125136,49886360000.0,9834835000.0,10056952000.0,29979924000.0,10.366654,188.49165,6.1256223,106.46384,3.0212386
2.208,31,125543,37750927000.0,2423367400.0,26317290000.0,8906131000.0,39.49276,473.9901,0.2888991,145.39027,0.60058546
2.208,31,125544,5862633500.0,627106300.0,265644430.0,4969882600.0,0.20925087,81.46934,8.377536,48.414864,2.1309195
