z,Snapshot,SubhaloID,"M,M_{\odot}","$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",SFR($M_{\odot}/yr$),$V_{max}$(km/s),$R_{max}$(kpc),$\sigma_v$(km/s),$R_{1/2M_*}(kpc)$
1.531,39,147496,31689600000.0,5882054700.0,2105204400.0,23702342000.0,3.1717951,133.40527,21.64207,81.405556,4.1234636
1.531,39,147497,17752482000.0,2636729300.0,3913447200.0,11191651000.0,2.6440957,140.50372,6.886173,84.55628,2.0103838
1.531,39,147502,2430756900.0,486549760.0,452289540.0,1491917600.0,0.54866254,74.035934,1.6310658,41.822094,0.95965946
1.531,39,148657,47959990000.0,1771429800.0,35391560000.0,10626284000.0,21.14222,469.06082,0.43146637,143.4453,0.70287067
1.531,39,149620,46916460000.0,5109267500.0,22269470000.0,19490670000.0,13.8717575,256.82187,0.7205876,113.58517,1.8188344
1.531,39,149621,24782127000.0,3987934700.0,5203660300.0,15575294000.0,3.9103138,152.28456,35.35624,93.76547,2.4779193
1.531,39,149623,20241396000.0,3431720200.0,2402741500.0,14402360000.0,2.2527063,129.48405,7.021655,73.36086,2.649113
1.531,39,150825,85390344000.0,7521032000.0,32215394000.0,45541605000.0,13.519354,272.24683,0.41667894,132.22495,3.1052842
1.531,39,151588,11780055000.0,1848175900.0,1436292400.0,8490953700.0,1.2909316,112.91695,6.123869,68.34098,2.0426033
1.531,39,153894,163349410000.0,31245292000.0,38087856000.0,93941810000.0,38.5226,258.0611,12.570654,135.80547,5.309057
1.531,39,153895,59174900000.0,11232368000.0,7531476500.0,40400660000.0,5.522826,152.41551,17.536995,86.830215,5.6174283
1.531,39,155782,121528490000.0,14199620000.0,45768710000.0,61478990000.0,125.95792,361.2669,0.54168934,171.44666,3.507508
1.531,39,155785,2341480400.0,336494900.0,1694623100.0,310362430.0,5.25557,159.36699,0.2366471,61.813847,0.22643344
1.531,39,157341,62110230000.0,7039788500.0,20516190000.0,34507854000.0,8.596602,209.04558,93.93784,136.74565,3.199356
1.531,39,157343,26693470000.0,6413560300.0,569300700.0,19708922000.0,1.8262876,100.866844,14.847617,61.96036,5.793392
1.531,39,158411,134814830000.0,20236874000.0,9706843000.0,104857130000.0,14.371441,208.46925,90.860985,134.276,7.293303
1.531,39,158412,38654755000.0,7268351000.0,8013146000.0,23361126000.0,7.222019,162.39058,6.0242815,99.14608,3.1547492
1.531,39,158413,25302170000.0,4985910000.0,2712465200.0,17599457000.0,2.93423,127.57467,20.06995,76.83522,3.556514
1.531,39,158414,23271184000.0,3825460200.0,1584314500.0,17858090000.0,1.4199853,112.99317,10.108873,68.47678,4.0010276
1.531,39,160053,32177508000.0,951768640.0,21065290000.0,10043220000.0,8.0016575,367.101,0.3275416,119.49653,0.9333357
1.531,39,160054,24727978000.0,3624490000.0,2613575200.0,18482900000.0,1.9178483,139.1125,26.17566,83.00999,3.3109
1.531,39,161102,79762450000.0,18445113000.0,11132338000.0,50174810000.0,12.440062,170.32239,10.227761,102.81868,6.093979
1.531,39,161764,168107670000.0,32086346000.0,33887818000.0,102106970000.0,42.874237,266.5187,79.27968,170.38142,5.5920925
1.531,39,161765,24383332000.0,4221214500.0,9459755000.0,10677104000.0,8.851585,182.95087,2.0781603,106.277405,1.581281
1.531,39,161768,1775719000.0,346225150.0,1176303500.0,253190380.0,6.417421,155.75345,0.22658803,56.53645,0.16410856
1.531,39,162430,36442194000.0,1629396000.0,26302765000.0,8419716000.0,13.891441,387.68842,0.452948,129.32869,0.74760616
1.531,39,162431,70906405000.0,11136636000.0,18088120000.0,41638023000.0,11.122275,211.63187,6.17642,117.58816,3.420129
1.531,39,162439,1895635600.0,533916030.0,335799230.0,1025920300.0,0.5605766,59.31989,1.6166502,33.41078,1.1925211
1.531,39,164291,58563654000.0,2513899500.0,44830700000.0,10934831000.0,27.846449,592.10394,0.42901096,178.69229,0.51810545
1.531,39,164292,37042217000.0,7087838700.0,11177525000.0,18754695000.0,9.399315,169.6832,4.35717,99.795235,2.8002498
1.531,39,166119,97868050000.0,6150740500.0,52503620000.0,39038964000.0,15.539761,368.9407,0.83668566,152.72537,1.7905866
1.531,39,166120,44910813000.0,8175230000.0,6882851000.0,29840170000.0,5.7619805,153.70409,11.9142275,94.04308,4.1039586
1.531,39,166800,164517120000.0,17926509000.0,37448700000.0,109089680000.0,18.935205,250.85576,12.051576,141.94943,5.6360135
1.531,39,166801,34858086000.0,6529991700.0,4105063700.0,24215984000.0,3.6601074,137.60803,15.261022,80.81397,4.2113504
1.531,39,167435,93473650000.0,12488553000.0,24919892000.0,55999545000.0,16.362724,253.80246,0.40357926,155.80713,4.195364
1.531,39,168252,13401402000.0,2778646800.0,2557624600.0,8058533400.0,5.612167,156.51149,10.39739,89.62593,1.4681892
1.531,39,168253,12869939000.0,1739467100.0,4107496700.0,7004480500.0,4.1391087,151.2905,0.9604348,83.315056,1.2517636
1.531,39,168254,12334146000.0,1768264300.0,350237500.0,10215643000.0,0.51112926,88.217834,14.484782,54.506638,3.9991448
1.531,39,168257,1605846000.0,673529200.0,361050180.0,571266500.0,1.9064528,79.29994,0.9762503,48.779617,0.56398344
1.531,39,170166,105254950000.0,11629880000.0,49295290000.0,44202144000.0,24.457869,324.1275,0.60911435,149.2818,2.8536582
1.531,39,170167,17039344000.0,2430292500.0,1215870000.0,13390505000.0,1.5925764,115.774796,10.063588,68.89817,2.8338838
1.531,39,170929,72077040000.0,3478862800.0,42088900000.0,26315470000.0,14.295485,448.3107,0.0041666375,158.98875,1.5119092
1.531,39,171601,10856229000.0,2136224600.0,789598660.0,7928308000.0,1.1478755,100.418495,16.128708,58.401974,2.6837392
1.531,39,172630,45099540000.0,6347531300.0,9710891000.0,29013443000.0,6.972881,189.10078,21.213932,110.81071,3.1244636
1.531,39,172632,21007260000.0,3745331700.0,3353475000.0,13903240000.0,3.0965176,138.3128,17.87596,82.157745,2.5638664
1.531,39,173345,61021230000.0,6163600400.0,33845027000.0,20847372000.0,33.62934,399.92477,0.4363238,161.87502,1.3236675
1.531,39,173346,22928687000.0,4108375300.0,4106314500.0,14704100000.0,3.1388402,132.3716,5.6062446,77.19116,2.8153522
1.531,39,173347,13048203000.0,2343656700.0,2640709600.0,8056264700.0,2.3055942,118.03679,3.9355412,72.01527,2.0158057
1.531,39,173903,49077166000.0,5872857600.0,20903254000.0,22200895000.0,21.037407,281.9706,3.416264,149.7498,1.3558635
1.531,39,173905,3927265000.0,192014640.0,3202098700.0,533151840.0,6.8592954,202.38373,0.3064207,85.83495,0.22531751
1.531,39,174632,27494775000.0,4922294000.0,847212000.0,21723556000.0,0.9784477,103.67722,26.07446,60.65042,6.125248
1.531,39,176385,199226600000.0,25613281000.0,21721838000.0,151875680000.0,12.397666,217.57574,26.52987,135.29507,9.234038
1.531,39,176388,5652816400.0,1263195000.0,2286652000.0,2090409000.0,10.417384,149.80208,0.4407025,81.0784,0.62312376
1.531,39,177010,115687820000.0,18703776000.0,41171380000.0,55713690000.0,34.819,289.6482,5.447864,148.07603,2.9707584
1.531,39,177011,11511724000.0,1763322100.0,1485085600.0,8258636000.0,1.1512202,108.90276,14.95112,65.73594,2.141125
1.531,39,177012,5617832400.0,967101630.0,285893020.0,4363224000.0,0.42335445,77.67816,11.925286,48.014065,2.2074437
1.531,39,178336,77694460000.0,12620964000.0,21404940000.0,43614544000.0,29.243309,234.05164,70.38354,157.14777,3.7142665
1.531,39,178337,40446830000.0,6508535300.0,16431330000.0,17459702000.0,15.655686,226.80928,0.37178698,125.58467,1.8920809
1.531,39,178341,1620080800.0,302852800.0,793151170.0,524076900.0,0.9881011,96.54382,0.4478221,43.363136,0.43748868
1.531,39,179738,53310902000.0,11193200000.0,7973298700.0,34136689000.0,8.894768,164.7695,9.764093,90.77546,4.238049
1.531,39,180403,131092750000.0,14506226000.0,50695170000.0,65766437000.0,25.345125,344.12518,0.5983121,160.50589,3.2459595
1.531,39,181013,80631080000.0,6730938400.0,41077780000.0,32736430000.0,13.884788,304.64862,0.5960704,141.33124,2.3029296
1.531,39,181015,11566381000.0,1953256200.0,1360218100.0,8248653000.0,1.1167113,109.42095,17.660448,66.09968,2.2542915
1.531,39,181672,58301923000.0,5219070000.0,28021215000.0,24973287000.0,13.459733,334.1425,0.46460694,155.21667,1.8084896
1.531,39,181674,8095456000.0,1364082600.0,5012384000.0,1698826100.0,21.404186,200.71983,0.45488587,99.510796,0.51335317
1.531,39,182407,50731102000.0,1400630100.0,37009908000.0,12152232000.0,14.814035,439.22192,0.44526505,168.32559,0.89835674
1.531,39,182409,16778175000.0,2679150800.0,3228629800.0,10865408000.0,3.4801543,141.82481,3.2986405,89.01445,1.7992934
1.531,39,182411,1278990700.0,539410940.0,385096300.0,351653380.0,2.1500297,85.96218,0.6189117,42.42503,0.40060055
1.531,39,183057,41322963000.0,1389147300.0,32042350000.0,7734559000.0,13.419879,469.90347,0.4313035,164.94693,0.6886877
1.531,39,183059,2606079000.0,558600260.0,249216510.0,1796381400.0,0.38648927,65.401924,3.6116562,39.857784,1.3172811
1.531,39,183719,146416620000.0,17442507000.0,62767337000.0,66043670000.0,33.512592,384.7288,0.61844754,162.97847,3.001656
1.531,39,184184,49166184000.0,6475319300.0,20709399000.0,21909137000.0,13.3650675,256.80374,0.56300014,152.67767,1.8576247
1.531,39,184190,3446792200.0,790648500.0,510377660.0,2145766300.0,0.98086774,79.59382,2.3786316,47.92465,1.1730341
1.531,39,184850,54423320000.0,2791318000.0,36360057000.0,15146503000.0,16.788193,414.58377,0.5444151,151.3831,1.1324322
1.531,39,184851,17311877000.0,2760006400.0,1582686700.0,12965345000.0,1.8173009,112.102806,5.8396006,66.62347,2.9651754
1.531,39,185395,94270840000.0,12870952000.0,25592902000.0,55735013000.0,17.62218,258.75095,0.418725,145.66132,4.0663733
1.531,39,186035,6141245000.0,1095071400.0,336645280.0,4708071000.0,0.43500024,82.347,17.439438,49.099857,2.3244288
1.531,39,186038,8464456700.0,2121420200.0,246886940.0,6094720000.0,0.7206808,77.21547,10.629611,47.534897,3.301059
1.531,39,186702,43304180000.0,2352760800.0,29975450000.0,10824116000.0,18.5203,461.8677,0.28607056,146.59607,0.9026893
1.531,39,187253,67127600000.0,7980280300.0,32391786000.0,26640804000.0,35.301426,316.32462,0.8310419,151.0276,1.6410519
1.531,39,187257,3884414200.0,926546800.0,686867500.0,2270999800.0,1.1145276,82.34848,2.2863493,50.479004,1.2348748
1.531,39,187818,62436647000.0,11915477000.0,12084837000.0,38409167000.0,22.832193,202.46223,69.59362,127.30512,3.3581328
1.531,39,187819,18307064000.0,2251086000.0,410425060.0,15643810000.0,0.49771518,97.57115,12.450904,55.550354,4.310882
1.531,39,188730,18525770000.0,2631170300.0,5324294700.0,10556859000.0,4.416676,145.01398,2.3097672,74.92881,1.9675364
1.531,39,189446,81283900000.0,5596854300.0,49023780000.0,26567752000.0,18.54883,396.16086,0.37155488,152.98946,1.7353582
1.531,39,190077,57190175000.0,9195938000.0,5169732000.0,42818216000.0,4.3030014,154.79677,33.953674,93.93167,5.4330792
1.531,39,190751,79671670000.0,5807509500.0,46094864000.0,27662186000.0,21.170746,422.53177,0.5347575,153.49971,1.823572
1.531,39,191356,60707774000.0,11804954000.0,8637584000.0,40243663000.0,8.348472,196.37369,65.729614,123.9129,4.896878
1.531,39,191357,36047233000.0,3612540700.0,14900060000.0,17487833000.0,6.6887546,214.4537,0.35578454,114.608376,1.8685446
1.531,39,191358,15486799000.0,3411427000.0,2618949600.0,9449266000.0,4.1922393,133.50343,3.762862,83.4785,1.869852
1.531,39,191359,7987083000.0,1564093800.0,1888405000.0,4528841700.0,5.611672,123.5584,0.8581553,70.27846,1.2579217
1.531,39,191882,49211355000.0,5393304600.0,26028208000.0,17644829000.0,23.340279,341.02847,0.40006137,131.78934,1.2626548
1.531,39,191883,44943260000.0,8734542000.0,6260330000.0,29939538000.0,5.42869,148.62215,12.018312,82.50425,4.4672875
1.531,39,192566,78072370000.0,6927169500.0,39244304000.0,31773127000.0,12.622946,387.17023,0.53189427,142.71394,2.0785036
1.531,39,192567,7638016500.0,919187600.0,446236200.0,6270319600.0,0.54976416,90.067184,21.893854,52.991673,2.4606924
1.531,39,193405,35353543000.0,3904343600.0,11883685000.0,19546028000.0,7.933007,179.103,2.1583493,101.726974,2.5546656
1.531,39,194094,31550024000.0,5340586500.0,2786168000.0,23416030000.0,2.6800332,129.56467,9.035368,76.17289,4.067578
1.531,39,195061,51626095000.0,9353358000.0,881099200.0,41391640000.0,2.439584,139.3517,28.106237,97.06515,7.0326986
1.531,39,195062,14844452000.0,1832459600.0,1524040400.0,11482050000.0,1.3875577,113.5851,13.17214,69.826515,2.6723855
1.531,39,195064,4863599000.0,994640300.0,548897700.0,3320061200.0,0.7892772,85.018845,3.8021562,54.430016,1.5058901
1.531,39,195066,1759893600.0,334486500.0,203468400.0,1221938700.0,0.39701438,70.978615,1.7348925,44.133244,0.7570969
1.531,39,195769,18648280000.0,4932658000.0,2304442000.0,11407181000.0,5.119255,132.87006,18.81502,81.19247,2.5270283
1.531,39,195770,21430362000.0,3110997200.0,2118085800.0,16196473000.0,1.5699122,120.20002,17.11056,75.33362,3.32507
1.531,39,196445,128771990000.0,23249744000.0,39296790000.0,66149405000.0,35.94634,269.97418,6.781609,149.5686,3.8327587
1.531,39,196447,3274362400.0,656528800.0,190291120.0,2427542300.0,0.44932714,69.037476,3.984176,43.70737,1.5240316
1.531,39,197945,85149155000.0,11672045000.0,41157964000.0,32202826000.0,29.918545,326.80823,0.49040532,142.47601,2.0023322
1.531,39,198414,87654970000.0,8768743000.0,31393235000.0,47418753000.0,10.757793,260.54324,0.5996393,135.44565,3.198031
1.531,39,198415,15869050000.0,2287097900.0,445544320.0,13136409000.0,0.52952296,80.933426,15.168405,53.108166,5.4328628
1.531,39,199016,40898073000.0,3068070700.0,25410568000.0,12336000000.0,20.294556,350.13882,0.5248504,136.89294,0.96349025
1.531,39,199635,44478693000.0,5208816000.0,22140760000.0,17039534000.0,14.343033,273.64365,0.45919237,135.28488,1.4705659
1.531,39,199636,33440893000.0,4856296400.0,6476501000.0,22097443000.0,3.4420865,146.75153,5.7869816,83.340996,3.3507004
1.531,39,199639,4941411000.0,944709800.0,787353600.0,3209347000.0,1.1855311,98.954865,2.5449784,61.85614,1.0969895
1.531,39,200239,39457292000.0,4152676000.0,15227877000.0,20016110000.0,8.803344,247.58174,0.4513972,148.38268,1.820702
1.531,39,200240,5934131700.0,1329490200.0,838607200.0,3763371300.0,1.1392652,86.64823,2.641228,52.60676,1.7128267
1.531,39,200242,3195650600.0,652507900.0,752660000.0,1790482700.0,1.1787761,93.56623,1.3631334,54.54202,0.7912427
1.531,39,200746,71100300000.0,5864596500.0,40415666000.0,24738700000.0,17.699722,331.3981,0.5377674,158.75992,1.8367
1.531,39,201191,86406600000.0,11240730000.0,30415720000.0,44648178000.0,16.972214,275.8157,0.42309645,132.63536,2.7954502
1.531,39,201192,9840065000.0,1811245600.0,1439586200.0,6583404000.0,1.7971851,111.9937,8.419974,65.47077,1.7280346
1.531,39,202341,88911995000.0,5115651600.0,49611747000.0,34011007000.0,19.964994,426.8615,0.004108844,153.30289,1.7638167
1.531,39,202643,31090885000.0,3783221200.0,12585661000.0,14694119000.0,15.989044,225.03362,0.5314037,142.56894,2.0377882
1.531,39,202644,12632525000.0,3186061000.0,5051310000.0,4380012500.0,33.649742,202.35017,0.8089089,100.40016,0.76348704
1.531,39,204372,5813620700.0,812640700.0,1130524800.0,3870455600.0,1.243319,100.79899,1.5773942,61.080585,1.2503433
1.531,39,205043,123473820000.0,20696943000.0,12740886000.0,90022355000.0,7.1190376,197.86656,84.20923,125.678566,8.41279
1.531,39,205044,32088463000.0,5497219600.0,11208761000.0,15362940000.0,11.001375,186.38821,2.3849752,107.29909,2.0683885
1.531,39,205609,48086820000.0,6151298600.0,22603410000.0,19250186000.0,12.784709,257.94437,0.5225399,131.91618,1.6424161
1.531,39,206096,88218350000.0,13709309000.0,755766800.0,73753270000.0,1.1598138,148.28079,81.711235,101.783676,12.323964
1.531,39,206097,27318917000.0,6333728300.0,3651154400.0,17329023000.0,4.566685,142.08055,7.9705,87.62991,2.9724054
1.531,39,206099,13312695000.0,3119562500.0,1529485400.0,8659293000.0,2.628386,115.340836,5.461485,71.86463,2.1892872
1.531,39,206103,9749394000.0,1612469400.0,520612900.0,7614315500.0,0.8100333,91.375725,5.0940027,57.02121,2.5140781
1.531,39,206829,41857760000.0,1089194100.0,35392463000.0,5201747000.0,21.978125,510.75705,0.427718,146.85594,0.47432896
1.531,39,206831,2442685200.0,746287740.0,665032450.0,1031365300.0,1.4237489,82.922966,0.67158353,40.76855,0.9194506
1.531,39,207213,100957060000.0,10029545000.0,50297766000.0,40513188000.0,29.029558,353.09116,0.5685878,153.48029,2.278003
1.531,39,207521,26008173000.0,4332783600.0,5685096000.0,15978222000.0,5.9507732,152.9949,3.1784375,92.85815,2.4593816
1.531,39,208269,85272110000.0,9681578000.0,16584306000.0,58973397000.0,6.7779813,199.42104,11.3041725,108.17858,4.6546493
1.531,39,208270,81579420000.0,11122826000.0,12206462000.0,58236064000.0,5.527041,183.12358,15.267974,102.26233,5.401906
1.531,39,209020,42995057000.0,7580944000.0,9787700000.0,25608532000.0,9.163856,176.99239,5.1447916,101.95677,2.9608407
1.531,39,209021,27003615000.0,3675772400.0,5665918500.0,17642107000.0,3.9073703,156.52443,30.516466,92.17128,2.4887593
1.531,39,210130,81359040000.0,11431767000.0,21510046000.0,48360727000.0,10.359034,209.3406,9.8129225,125.60607,4.0249696
1.531,39,210131,19626295000.0,3282260200.0,1699088900.0,14641485000.0,2.9719527,128.78807,17.25204,76.4983,2.936517
1.531,39,210633,23725812000.0,2809008400.0,12205934000.0,8663831000.0,20.448421,268.8073,0.4348103,109.69688,1.0283781
1.531,39,210634,50243404000.0,9136266000.0,4046682000.0,37055190000.0,3.9161654,147.39214,15.979563,92.207466,5.209327
1.531,39,211232,43979436000.0,2039883100.0,30413943000.0,11525609000.0,15.240405,410.3637,0.5093097,138.41527,0.77659875
1.531,39,211693,39562842000.0,5765336000.0,3376995300.0,30414610000.0,2.3090675,148.24672,24.577759,85.103905,4.6667523
1.531,39,211694,30387208000.0,5759311400.0,5788530000.0,18829107000.0,5.6536427,153.1948,5.90369,87.86614,2.7893875
1.531,39,211695,16176152000.0,2978776000.0,1568956500.0,11625886000.0,1.4377143,112.676186,14.944587,64.23957,3.0836134
1.531,39,212326,70901300000.0,14252798000.0,13193005000.0,43439400000.0,14.392439,194.4782,9.666388,109.48083,4.093253
1.531,39,212327,33317478000.0,4581257000.0,12564136000.0,16145198000.0,8.031071,192.99983,3.6150303,105.3847,1.9259443
1.531,39,212876,69958975000.0,8682757000.0,25723908000.0,35493847000.0,11.360873,238.81656,0.375682,130.09692,2.7734783
1.531,39,213480,54890610000.0,7987714000.0,12345209000.0,34515116000.0,8.061966,201.88173,0.349377,115.4149,3.3281524
1.531,39,214065,53041545000.0,7382070000.0,16541000000.0,29078782000.0,10.120967,201.55162,4.6177387,117.56746,2.8549194
1.531,39,214066,10536943000.0,1496960000.0,2944120300.0,6081107500.0,2.2779799,134.9914,4.3077326,74.69619,1.2983729
1.531,39,214067,10934944000.0,1869244800.0,347649660.0,8716012000.0,0.427806,84.3534,21.236938,50.174328,3.6485808
1.531,39,215142,91808160000.0,11732397000.0,25615127000.0,54398730000.0,17.764914,233.37112,6.9995084,126.49553,3.627185
1.531,39,215652,29216426000.0,1813809200.0,18524926000.0,8789972000.0,7.987423,303.28192,0.4359111,121.034,0.9537889
1.531,39,216295,97057776000.0,12673465000.0,14768750000.0,69587436000.0,7.8393292,190.26035,11.59707,98.61171,5.769057
1.531,39,216296,6214521000.0,885950200.0,539280400.0,4786569000.0,0.76544744,108.47367,22.323235,70.802734,1.4753499
1.531,39,216297,19863878000.0,3980229000.0,1201949400.0,14679144000.0,1.4183159,106.716774,16.751257,63.798126,4.1577153
1.531,39,216298,9548689000.0,2027609300.0,2090644200.0,5430435000.0,2.2126813,114.57765,3.3012235,64.897354,1.5682653
1.531,39,216865,104763610000.0,12476032000.0,28928692000.0,63309853000.0,10.908078,236.32129,11.372274,129.46053,4.139829
1.531,39,216866,23805450000.0,3880325000.0,1992543900.0,17929783000.0,1.8647957,117.95066,8.184417,69.09226,3.6969857
1.531,39,217291,11335145000.0,2003646300.0,634882900.0,8694232000.0,0.845865,94.14857,6.4281635,59.281563,2.7777853
1.531,39,217793,38144100000.0,4650048000.0,4477998000.0,29002099000.0,2.654846,158.54668,20.877533,91.155785,3.9084277
1.531,39,218248,26741338000.0,2283366700.0,15782157000.0,8588509000.0,9.625743,306.0037,0.49061316,137.37883,0.8119585
