z,Snapshot,SubhaloID,"M,M_{\odot}","$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",SFR($M_{\odot}/yr$),$V_{max}$(km/s),$R_{max}$(kpc),$\sigma_v$(km/s),$R_{1/2M_*}(kpc)$
3.008,25,128320,15126190000.0,3058051800.0,1716701400.0,10347229000.0,4.4031405,143.30551,18.028696,86.07088,1.6677605
3.008,25,128526,109769650000.0,17875261000.0,965605000.0,90927120000.0,4.5454245,168.7579,30.133802,116.14969,10.110911
3.008,25,128724,17325912000.0,3625011700.0,4880738300.0,8805853000.0,8.610472,172.7302,2.55971,95.73661,1.2512889
3.008,25,128869,44456650000.0,9180530000.0,2448766700.0,32825364000.0,6.480565,168.92535,34.04608,106.93103,3.8157156
3.008,25,129276,10922611000.0,2335240700.0,2198032000.0,6386025000.0,4.91502,157.43839,29.030975,97.94315,1.1718731
3.008,25,129435,20111760000.0,3918791200.0,1335580900.0,14854290000.0,4.424819,160.89026,19.787157,99.89255,2.2708902
3.008,25,129675,58667690000.0,9317008000.0,1595700600.0,47754977000.0,4.227584,161.87991,32.317513,101.392365,5.29136
3.008,25,129677,1653411700.0,513451870.0,261960900.0,877999040.0,1.1985795,75.39142,1.0629408,44.138813,0.6487026
3.008,25,129866,18868476000.0,2982590700.0,1197455200.0,14686405000.0,2.0028493,129.81316,14.022939,73.06249,2.571243
3.008,25,130071,37216990000.0,6329484000.0,1435334100.0,29450400000.0,3.1957245,146.26701,17.412645,86.99817,4.375681
3.008,25,130072,22293563000.0,3165356800.0,209709700.0,18918496000.0,0.7234528,97.85517,17.105467,64.51125,5.450208
3.008,25,130270,24486916000.0,5423027700.0,1522739800.0,17538652000.0,7.11675,177.26964,29.31502,115.83508,2.6271098
3.008,25,130271,2036577200.0,605334000.0,288256320.0,1142986900.0,0.9150051,76.16373,1.6311829,47.456924,0.7577788
3.008,25,130456,7848910300.0,834382460.0,3601684200.0,3400828200.0,4.57321,187.01656,0.37738034,109.85649,0.5730037
3.008,25,130567,19010130000.0,2328427500.0,1466207700.0,15210935000.0,2.1275432,158.21048,27.382273,103.19959,2.6079087
3.008,25,130716,14525535000.0,2159662000.0,706038850.0,11658103000.0,1.4606537,123.34478,19.659231,76.25134,2.3617437
3.008,25,130928,26123553000.0,4086938400.0,1776318500.0,20256140000.0,3.172774,143.4484,24.71154,86.44015,2.8920357
3.008,25,131078,33413093000.0,5129372700.0,981362560.0,27300550000.0,1.9254371,135.73615,25.37035,90.068306,4.5851874
3.008,25,131260,30919606000.0,4527492600.0,1226949900.0,25162950000.0,2.2603884,143.39699,20.59552,86.58535,3.8479183
3.008,25,131550,29219504000.0,5199862000.0,1935601700.0,22081110000.0,4.257153,149.33984,18.55102,93.06677,3.1948104
3.008,25,131716,25750112000.0,5345104000.0,5735928300.0,14659633000.0,10.8271885,188.64674,3.3098686,96.70585,1.5597858
3.008,25,131882,28952998000.0,5756089000.0,1931983900.0,21263002000.0,8.636431,176.76285,31.745596,111.32214,2.8550978
3.008,25,131883,1187156600.0,360292540.0,281007230.0,545856700.0,1.1452473,81.608734,0.6241743,47.066204,0.40775812
3.008,25,131975,21337391000.0,4112738600.0,3203834000.0,14014859000.0,7.2132154,165.96088,9.123971,104.84898,1.7881325
3.008,25,132118,19049271000.0,3489860600.0,2146556300.0,13407749000.0,3.7659788,149.60132,25.840847,92.79735,2.0765088
3.008,25,132283,12856822000.0,2375451000.0,897629950.0,9581759000.0,1.995258,131.76181,23.49278,82.60287,1.8589867
3.008,25,132588,9239766000.0,1970854400.0,958742000.0,6307981000.0,2.8555546,150.21207,28.900198,96.03746,1.478862
3.008,25,132590,1246810800.0,275137730.0,113185176.0,858487940.0,0.36698657,60.37505,1.4960831,34.780075,0.73785776
3.008,25,132788,39068390000.0,7800133600.0,790321540.0,30476320000.0,3.0270934,132.7381,26.558731,84.38836,5.696353
3.008,25,133254,17382680000.0,4432992000.0,1836381300.0,11110884000.0,7.6231065,150.74295,17.834969,91.344475,1.9063815
3.008,25,133446,18586100000.0,4377005000.0,3314360600.0,10887641000.0,10.066352,164.57611,13.407531,99.15829,1.5175822
3.008,25,133612,28642849000.0,5914834000.0,3137839900.0,19586410000.0,9.129836,164.44983,27.170353,103.50814,2.459733
3.008,25,133763,15831214000.0,2875343400.0,3895180300.0,9049515000.0,7.73141,167.55339,2.589251,92.5882,1.2148919
3.008,25,133920,21549320000.0,3728336600.0,730190340.0,17088991000.0,1.5104239,118.74043,17.956028,68.51803,3.9339058
3.008,25,133922,5867890000.0,835932000.0,115163670.0,4916794400.0,0.3022455,79.00048,8.260572,48.315872,2.3129132
3.008,25,134149,38175290000.0,6713315000.0,1249304700.0,30210425000.0,5.5558715,151.47214,24.145575,93.46114,4.4221907
3.008,25,134422,15358413000.0,3018291700.0,1015951170.0,11322330000.0,3.2680151,140.77571,17.982035,88.10892,2.007444
3.008,25,134692,20245199000.0,2579762400.0,443388130.0,17220123000.0,0.8570411,121.935745,22.976507,75.53948,3.9915247
3.008,25,134694,5607074300.0,669631940.0,138168300.0,4799274500.0,0.34576046,80.30827,8.497366,47.066696,2.012536
3.008,25,134929,16625462000.0,3203643100.0,2901079000.0,10515116000.0,4.6809325,155.39394,9.857808,91.2207,1.6085395
3.008,25,135092,25283447000.0,5007294000.0,2269103600.0,18003290000.0,5.158552,158.01793,26.231514,94.38183,2.6080394
3.008,25,135251,8194199600.0,1249993000.0,1720113200.0,5217628000.0,2.9675024,164.39883,26.294268,104.30426,1.0259213
3.008,25,135428,9339066000.0,1026445300.0,241415550.0,8069876700.0,0.6382962,102.97823,14.450016,61.637875,2.5473747
3.008,25,135843,6187287600.0,1068696260.0,680587650.0,4435823000.0,1.5303661,135.95901,23.000599,86.19411,1.0975928
3.008,25,136094,13366193000.0,2532626700.0,994859600.0,9835403000.0,2.269959,130.51805,15.609295,77.17746,1.8323753
3.008,25,136507,11130077000.0,2011077200.0,2210188800.0,6902388000.0,3.2513168,144.96185,4.4621778,84.30463,1.2175447
3.008,25,136685,24281690000.0,2767438300.0,826180030.0,20686290000.0,2.057377,146.50256,35.333447,94.19536,3.0630882
3.008,25,136891,30635047000.0,4326813700.0,1191280900.0,25114855000.0,1.9545846,149.68976,20.058624,87.21875,3.7275674
3.008,25,137056,28994437000.0,5100735500.0,6729630700.0,17154784000.0,13.469533,197.64073,2.5505712,104.88845,1.6342462
3.008,25,137163,20303225000.0,3548706600.0,3282615800.0,13462651000.0,4.1491847,160.25034,4.251028,93.101456,1.73708
3.008,25,137327,7937403000.0,1036856400.0,185555950.0,6714991000.0,0.57517385,94.97732,15.757677,60.909042,2.1869996
3.008,25,137488,30759879000.0,5668927500.0,1804063600.0,23284898000.0,6.035586,160.17183,28.894207,100.76545,3.3746173
3.008,25,137635,24126208000.0,4566216000.0,778848960.0,18779195000.0,2.0692189,131.97404,24.956984,81.67441,3.633868
3.008,25,137859,18622610000.0,3882033400.0,1672640100.0,13064263000.0,4.8930197,148.85555,16.918617,91.33733,1.9835924
3.008,25,138045,26193312000.0,4993335000.0,1871719400.0,19326415000.0,9.127033,163.28545,22.149187,100.18371,2.6420293
3.008,25,138192,16561717000.0,2883661600.0,433958850.0,13242585000.0,1.7918506,131.34207,27.441116,81.71539,3.5615122
3.008,25,138194,2999680000.0,493833800.0,113242376.0,2392604000.0,0.3565815,73.66293,5.852769,47.459118,1.3457266
3.008,25,138195,2246046200.0,500470080.0,121164490.0,1624411600.0,0.3715797,61.556366,2.4340396,38.527298,1.2811238
3.008,25,138413,33258637000.0,5999788000.0,844012740.0,26414838000.0,3.811951,155.50789,31.84545,97.41111,4.095267
3.008,25,138615,5314005500.0,820202800.0,121503960.0,4372299300.0,0.42973715,78.64853,5.0267406,49.41502,1.9096637
3.008,25,138813,9882851000.0,1831817200.0,849520600.0,7199138300.0,1.5430288,116.96455,14.815553,68.54092,2.0007238
3.008,25,139051,17532183000.0,2802472400.0,1053269000.0,13673189000.0,2.13814,139.88754,19.552944,85.46251,2.3388584
3.008,25,139292,23508711000.0,5198035000.0,2877481000.0,15428280000.0,6.742017,157.67224,4.673883,96.41021,2.0419645
3.008,25,139459,10104150000.0,1801430500.0,2436354800.0,5858318000.0,4.2598186,155.06133,26.146414,97.08123,0.9658383
3.008,25,139599,25980017000.0,5163544000.0,1629173200.0,19183938000.0,4.4896584,152.70482,16.70678,92.40551,2.7977664
3.008,25,139804,17161907000.0,3301012000.0,3678230500.0,10171176000.0,7.347581,170.36517,2.708433,105.42139,1.2739176
3.008,25,139935,24850330000.0,4676559000.0,904706050.0,19267428000.0,3.8017297,160.43184,25.429314,100.912186,3.1388812
3.008,25,140119,46904283000.0,9093737000.0,3118003000.0,34686177000.0,6.5689273,163.93056,15.42915,95.363365,3.8360293
3.008,25,140228,14150309000.0,2797114000.0,1233871400.0,10116727000.0,2.3702562,154.42851,29.912712,97.44836,2.0590308
3.008,25,140655,13297760000.0,2645347800.0,1579958500.0,9067211000.0,2.8457096,148.60503,32.17059,89.94449,1.8806951
3.008,25,140828,12460189000.0,3031515100.0,2512886300.0,6911009300.0,5.3604813,156.56757,19.547462,90.17013,1.4059066
3.008,25,140966,73826050000.0,10125390000.0,1050556540.0,62650106000.0,3.1129317,160.81087,29.227716,103.25646,7.924175
3.008,25,141105,8996142000.0,1457723400.0,2599464000.0,4929045500.0,4.394079,153.23466,30.279076,96.23731,0.9453067
3.008,25,141271,7370965000.0,1163636500.0,3071654400.0,3116782800.0,4.788797,174.97382,0.31934798,102.27484,0.5501882
3.008,25,141397,31179153000.0,6446274600.0,2864293000.0,21866031000.0,7.895784,162.48978,6.1090794,99.54511,2.573741
3.008,25,141547,19366089000.0,3860469000.0,4051393500.0,11445750000.0,6.7062426,166.1971,4.1675076,92.564995,1.543015
3.008,25,141691,9670357000.0,1563542700.0,3888536000.0,4199875300.0,5.5624657,171.17163,2.539284,94.87332,0.73687094
3.008,25,141853,25776402000.0,4777244700.0,1402515600.0,19594125000.0,6.1548576,178.39703,19.940765,117.89816,2.3676782
3.008,25,141979,28202136000.0,6392280000.0,1344057300.0,20463956000.0,5.148289,149.8443,26.386908,90.77628,3.419197
3.008,25,142170,22584062000.0,3569773000.0,404225000.0,18608589000.0,1.1084135,116.74537,36.592606,75.7094,4.9480367
3.008,25,142171,8872613000.0,1732708600.0,351407040.0,6788497400.0,1.1232069,91.46437,6.5307384,58.863277,2.4035876
3.008,25,142427,33878186000.0,6395367400.0,1559893200.0,25921161000.0,8.977395,170.49916,17.930248,110.33116,3.0145664
3.008,25,142430,528892860.0,267711200.0,123696610.0,137485120.0,1.0552862,59.769154,0.49720165,30.363937,0.3738023
3.008,25,142598,19330939000.0,4038107600.0,2840636400.0,12444445000.0,5.8718495,158.8742,7.4718385,86.87201,1.72585
3.008,25,142797,9617402000.0,1918118900.0,2498312200.0,5191311000.0,6.363763,157.99297,22.956644,100.32187,0.92058563
3.008,25,142910,27130857000.0,5476003300.0,2566639400.0,19085020000.0,6.227732,156.21231,13.258314,94.24361,2.4085107
3.008,25,143065,20823364000.0,3706082600.0,2384782300.0,14727696000.0,3.310782,143.54755,31.312208,87.09805,2.2913642
3.008,25,143231,27076737000.0,5760385000.0,1643830300.0,19668994000.0,3.5686314,145.5207,21.508574,86.99869,3.4762626
3.008,25,143359,21378296000.0,4873086000.0,2031677700.0,14470422000.0,6.7208076,155.50798,18.74152,94.31867,2.1444776
3.008,25,143497,12163911000.0,2574774300.0,3495046700.0,6087006000.0,7.313018,163.45038,18.102459,100.503845,1.0851521
3.008,25,143660,4152456200.0,597933600.0,106958390.0,3447564300.0,0.26983696,72.532265,8.665973,43.83161,1.9511533
3.008,25,143871,38655214000.0,6954891300.0,3747944000.0,27947141000.0,8.011468,166.88585,5.5184636,96.159325,2.9881008
3.008,25,143953,5699973600.0,1010734800.0,495400770.0,4192161800.0,1.2773123,118.92763,30.115673,77.81364,1.2624342
3.008,25,144158,17450222000.0,2835523800.0,928350300.0,13686348000.0,1.6079307,140.74652,27.921047,91.39421,2.6215851
3.008,25,144338,18239779000.0,3291273000.0,845163800.0,14103340000.0,2.5052586,157.45026,21.45904,103.29073,2.5091987
3.008,25,144340,4486487600.0,938355200.0,538468100.0,3007430100.0,1.3441713,101.56238,2.3119292,64.44657,0.9529
3.008,25,144475,10948334000.0,2405949200.0,1123612400.0,7415575000.0,3.4175856,133.01701,8.385836,81.9888,1.4464017
3.008,25,144476,4739135500.0,712337860.0,154526910.0,3872270600.0,0.38497585,79.91844,8.004585,51.592987,1.7240412
3.008,25,144687,36285608000.0,3655057700.0,997629200.0,31632920000.0,1.7408807,142.9682,23.165455,91.73835,4.273529
3.008,25,144814,11160153000.0,1871646000.0,694458200.0,8591685000.0,1.611045,128.97267,12.346289,77.223915,1.9646636
3.008,25,145014,10496725000.0,1799449500.0,923522750.0,7771766000.0,1.5673236,120.00386,16.673687,72.828804,1.8477188
3.008,25,145015,11877431000.0,1776112800.0,217467820.0,9882593000.0,0.56729996,91.13765,15.288199,57.36466,3.821673
3.008,25,145165,10130462000.0,2003588700.0,1299950000.0,6822982000.0,2.3575656,140.1264,12.136534,84.548805,1.4130999
3.008,25,145166,9152475000.0,1271772900.0,378797900.0,7500425000.0,0.87348074,103.570045,6.537213,64.54132,1.9196668
3.008,25,145345,9928225000.0,1786979600.0,2247336200.0,5885996500.0,3.4003596,146.00862,17.907776,92.381645,1.1059012
3.008,25,145690,16148159000.0,2599347700.0,1613052300.0,11932165000.0,2.9015243,146.6377,28.21424,88.90277,1.8920915
3.008,25,145874,4896193000.0,652481540.0,209907300.0,4033804300.0,0.47351882,88.242256,14.965444,55.15673,1.5496657
3.008,25,146003,22599045000.0,3813466600.0,992921860.0,17790484000.0,2.0701528,139.21028,19.639637,86.538956,3.1538677
3.008,25,146176,29227954000.0,3939797800.0,965112700.0,24320799000.0,1.9814407,161.65195,25.026329,105.83915,3.70809
3.008,25,146177,3469558800.0,775438300.0,306682460.0,2385798000.0,0.96627605,86.10308,2.7775111,56.004917,1.0427552
3.008,25,146335,23783221000.0,4644683300.0,1851255800.0,17284102000.0,3.8731554,145.40526,17.24673,86.45537,2.569769
3.008,25,146539,30993490000.0,5107076600.0,986637700.0,24897964000.0,2.529152,139.25719,19.752975,85.62998,4.0765104
3.008,25,146955,12794541000.0,2763542500.0,2033752000.0,7991832600.0,5.8220086,154.44554,15.584578,94.93671,1.2656277
3.008,25,147100,24672817000.0,4003240200.0,1955505500.0,18709772000.0,3.5791261,153.41443,15.968761,89.205536,2.513578
3.008,25,147237,29531906000.0,5993543000.0,3134711000.0,20399524000.0,7.247446,157.8029,5.405825,98.255844,2.5529652
3.008,25,147360,13494209000.0,2784276200.0,2953062700.0,7749532000.0,5.8310366,156.56702,14.559928,92.11947,1.2185832
3.008,25,147471,24908532000.0,3984781000.0,271532450.0,20650900000.0,1.2956731,116.885506,26.493036,77.473045,4.8533363
3.008,25,147746,21900947000.0,5127641000.0,2354235400.0,14415518000.0,5.6258254,151.0902,16.28373,88.2659,2.3851264
3.008,25,147901,18954815000.0,3571751000.0,2244753200.0,13133231000.0,5.124677,154.88647,18.186613,96.08455,2.0595646
3.008,25,148064,16560218000.0,2795599600.0,901503040.0,12861437000.0,1.8042122,123.13062,19.046001,72.10291,2.6168747
3.008,25,148258,14429398000.0,2937586000.0,2408842800.0,9079008000.0,4.8152676,148.8261,18.939814,90.494804,1.5391756
3.008,25,148520,23097055000.0,4370985000.0,1061236030.0,17662980000.0,2.577704,149.06757,28.143007,94.21333,3.478898
3.008,25,148721,19310658000.0,3818592000.0,1530796500.0,13958596000.0,3.4560325,145.78685,20.592499,91.40966,2.2778819
3.008,25,149004,18015453000.0,4399631000.0,2227147800.0,11384039000.0,6.877658,170.50566,11.932901,105.678085,1.6732761
3.008,25,149140,8990812000.0,1596073900.0,1645329700.0,5742612500.0,2.622671,140.72452,12.368413,81.95063,1.1159496
3.008,25,149356,35736228000.0,7280517600.0,3985175800.0,24465998000.0,9.129983,177.52509,17.299683,109.978134,2.6617513
3.008,25,149423,11807475000.0,2315104800.0,1842563500.0,7645624300.0,3.0534434,139.95953,13.331974,83.451515,1.4008099
3.008,25,149614,23094061000.0,4283902200.0,1499549000.0,17308604000.0,3.1740124,141.7341,25.396896,89.64934,3.0021992
3.008,25,149720,23670292000.0,3710679600.0,1744663800.0,18212467000.0,2.7747173,146.64989,18.43749,87.4889,2.7110462
3.008,25,149876,19600091000.0,4099075600.0,3212881000.0,12282911000.0,4.642051,154.19003,5.4360423,92.534615,1.8473146
3.008,25,149968,11517185000.0,2653830400.0,1689071000.0,7171006000.0,4.7433214,165.91621,22.901497,106.958496,1.3584784
3.008,25,150091,12909346000.0,2973282000.0,1366931200.0,8566274600.0,3.624772,153.3732,19.454372,94.36436,1.7973118
3.008,25,150093,1343495200.0,283065500.0,221452750.0,838976830.0,0.47624242,68.026344,0.8878357,38.691967,0.6498334
3.008,25,150284,26390764000.0,4662531600.0,1259584400.0,20466678000.0,3.3499587,143.32144,30.6621,86.57264,3.518393
3.008,25,150445,11979553000.0,1846830600.0,508905820.0,9622143000.0,1.1422193,116.188324,16.956203,71.5853,2.3061478
3.008,25,150447,3215178200.0,540871700.0,107010296.0,2567296300.0,0.3110467,77.10939,9.064171,45.887398,1.5091784
3.008,25,150670,7214746000.0,1273746000.0,1234328300.0,4702172700.0,1.9107068,152.76035,30.423273,96.73766,1.0635506
3.008,25,150798,1396214300.0,410194270.0,400233570.0,585786430.0,2.0111825,93.89196,0.62914634,50.62516,0.34400555
3.008,25,150867,18217366000.0,2990553000.0,557334500.0,14667801000.0,1.6880339,131.53247,34.927685,84.827484,3.3437674
3.008,25,151054,17195317000.0,3486809900.0,1797542500.0,11908571000.0,4.5272317,145.26653,26.170767,92.658585,2.0312967
3.008,25,151463,16980722000.0,2991901700.0,971000960.0,13015712000.0,2.2795043,151.13756,29.969198,96.07122,2.4467368
3.008,25,151623,14664007000.0,3045726700.0,1397171700.0,10218820000.0,2.7790153,126.791985,14.436621,70.93125,2.043267
3.008,25,151798,27727268000.0,3895190000.0,808937200.0,23021270000.0,2.4750142,132.42944,16.208973,79.057014,4.080356
3.008,25,151966,14091020000.0,1382808800.0,314942620.0,12391810000.0,0.6387394,101.27747,9.743794,60.40378,3.0432773
3.008,25,152196,22871513000.0,4308678700.0,2126027500.0,16431514000.0,5.3227468,148.73302,9.502802,90.46269,2.2405121
3.008,25,152330,13885922000.0,2600265500.0,1473923100.0,9809086000.0,3.7977076,148.00406,20.875834,97.65835,1.8028674
3.008,25,152430,8285566500.0,1457104400.0,581645250.0,6244909600.0,1.0139145,115.68739,15.814394,66.439156,1.6623724
3.008,25,152617,6226248000.0,953328300.0,227367520.0,5044297000.0,0.6337022,94.313416,12.279455,55.24281,1.9144628
3.008,25,152827,33976560000.0,4889460700.0,2251182300.0,26832740000.0,5.745071,162.35054,10.109492,96.64724,3.0318549
3.008,25,152928,46888096000.0,8220001000.0,1039890240.0,37626454000.0,2.3944252,137.08838,16.851707,80.39946,5.58912
3.008,25,153084,25379373000.0,3850308400.0,897221900.0,20631843000.0,3.195907,137.87688,27.230028,88.73853,3.1256402
3.008,25,153088,875634100.0,224673900.0,221686660.0,427428960.0,0.51059383,70.522026,0.7064119,41.50297,0.3841024
3.008,25,153267,10016537000.0,2193876500.0,1766452400.0,6049345000.0,5.3523974,156.71451,22.749138,100.27255,1.0952816
3.008,25,153378,22244014000.0,4432758000.0,1408055700.0,16401111000.0,3.8397973,153.08424,17.97142,94.17859,2.7260787
3.008,25,153887,16629125000.0,3134355000.0,2001389400.0,11490217000.0,3.6316984,149.12213,13.535997,88.20026,1.8169066
3.008,25,154002,16789404000.0,3275781600.0,1964800600.0,11545120000.0,4.8176804,152.14438,22.973795,94.365486,1.8389448
3.008,25,154150,24748840000.0,5272388600.0,1323743900.0,18151210000.0,4.7111363,141.98322,16.378296,86.61212,3.071599
3.008,25,154302,10732781000.0,2285087200.0,1437560200.0,7006296000.0,3.726113,145.75914,25.365538,91.87274,1.4896083
3.008,25,154435,24711776000.0,5473839000.0,1660631400.0,17574048000.0,7.193911,172.57816,11.54464,106.18774,2.1811821
3.008,25,154564,17523218000.0,3356571600.0,1727354900.0,12437186000.0,5.6766777,153.89897,23.784319,96.80482,1.7323371
3.008,25,154689,19955070000.0,3599813600.0,1260434300.0,15092960000.0,2.3537285,134.66801,17.28986,78.36169,2.75845
3.008,25,154845,8233444400.0,1004964030.0,106933440.0,7121547300.0,0.36541522,91.19349,13.292991,58.493267,2.856933
3.008,25,154997,13518447000.0,2912106000.0,1342343600.0,9261414000.0,3.0130994,145.7882,10.94907,87.33623,1.6944592
3.008,25,155156,10838695000.0,1753157900.0,552230460.0,8531791000.0,1.121659,117.4444,23.952108,70.46715,2.3272076
