,Snapshot,SubhaloID,$z$
26227,43,176548,1.302
26228,43,176549,1.302
26229,43,176551,1.302
26230,43,177410,1.302
26231,43,177411,1.302
26232,43,177414,1.302
26233,43,177422,1.302
26234,43,178385,1.302
26235,43,179047,1.302
26236,43,179049,1.302
26237,43,180048,1.302
26238,43,180049,1.302
26239,43,180826,1.302
26240,43,180827,1.302
26241,43,180828,1.302
26242,43,180830,1.302
26243,43,180831,1.302
26244,43,180842,1.302
26245,43,181946,1.302
26246,43,181947,1.302
26247,43,181948,1.302
26248,43,182966,1.302
26249,43,182967,1.302
26250,43,182969,1.302
26251,43,185001,1.302
26252,43,185002,1.302
26253,43,185004,1.302
26254,43,185005,1.302
26255,43,185888,1.302
26256,43,185889,1.302
26257,43,185890,1.302
26258,43,186592,1.302
26259,43,186593,1.302
26260,43,186594,1.302
26261,43,186597,1.302
26262,43,187771,1.302
26263,43,187773,1.302
26264,43,187774,1.302
26265,43,188417,1.302
26266,43,188418,1.302
26267,43,188419,1.302
26268,43,188420,1.302
26269,43,189252,1.302
26270,43,189253,1.302
26271,43,189254,1.302
26272,43,189255,1.302
26273,43,190022,1.302
26274,43,190023,1.302
26275,43,190024,1.302
26276,43,190025,1.302
26277,43,190026,1.302
26278,43,190027,1.302
26279,43,190028,1.302
26280,43,190031,1.302
26281,43,191487,1.302
26282,43,191488,1.302
26283,43,193058,1.302
26284,43,193059,1.302
26285,43,193060,1.302
26286,43,193928,1.302
26287,43,195239,1.302
26288,43,195240,1.302
26289,43,195241,1.302
26290,43,195243,1.302
26291,43,195925,1.302
26292,43,195926,1.302
26293,43,196707,1.302
26294,43,196708,1.302
26295,43,196709,1.302
26296,43,197583,1.302
26297,43,197584,1.302
26298,43,197585,1.302
26299,43,198254,1.302
26300,43,198255,1.302
26301,43,198256,1.302
26302,43,198257,1.302
26303,43,198258,1.302
26304,43,198259,1.302
26305,43,198260,1.302
26306,43,199082,1.302
26307,43,199083,1.302
26308,43,199085,1.302
26309,43,199086,1.302
26310,43,199088,1.302
26311,43,200015,1.302
26312,43,200016,1.302
26313,43,200017,1.302
26314,43,200781,1.302
26315,43,200782,1.302
26316,43,201492,1.302
26317,43,201493,1.302
26318,43,201494,1.302
26319,43,201497,1.302
26320,43,202330,1.302
26321,43,202862,1.302
26322,43,202863,1.302
26323,43,202864,1.302
26324,43,202865,1.302
26325,43,202866,1.302
26326,43,203495,1.302
26327,43,203496,1.302
26328,43,204199,1.302
26329,43,204201,1.302
26330,43,205005,1.302
26331,43,205006,1.302
26332,43,205007,1.302
26333,43,205644,1.302
26334,43,205645,1.302
26335,43,205646,1.302
26336,43,205647,1.302
26337,43,205649,1.302
26338,43,205654,1.302
26339,43,206375,1.302
26340,43,206922,1.302
26341,43,206923,1.302
26342,43,206927,1.302
26343,43,207573,1.302
26344,43,208152,1.302
26345,43,208153,1.302
26346,43,208821,1.302
26347,43,208822,1.302
26348,43,208824,1.302
26349,43,209642,1.302
26350,43,209643,1.302
26351,43,209644,1.302
26352,43,209645,1.302
26353,43,210471,1.302
26354,43,210472,1.302
26355,43,210473,1.302
26356,43,210474,1.302
26357,43,211155,1.302
26358,43,211894,1.302
26359,43,211895,1.302
26360,43,211896,1.302
26361,43,211897,1.302
26362,43,212801,1.302
26363,43,213438,1.302
26364,43,213439,1.302
26365,43,214041,1.302
26366,43,214042,1.302
26367,43,214653,1.302
26368,43,214654,1.302
26369,43,214655,1.302
26370,43,214656,1.302
26371,43,214661,1.302
26372,43,215349,1.302
26373,43,215350,1.302
26374,43,215351,1.302
26375,43,215352,1.302
26376,43,215353,1.302
26377,43,215856,1.302
26378,43,215857,1.302
26379,43,215858,1.302
26380,43,215859,1.302
26381,43,216754,1.302
26382,43,216755,1.302
26383,43,216756,1.302
26384,43,216758,1.302
26385,43,217543,1.302
26386,43,217544,1.302
26387,43,217545,1.302
26388,43,218127,1.302
26389,43,218128,1.302
26390,43,218548,1.302
26391,43,218549,1.302
26392,43,218550,1.302
26393,43,219400,1.302
26394,43,219401,1.302
26395,43,220014,1.302
26396,43,220015,1.302
26397,43,220712,1.302
26398,43,221130,1.302
26399,43,221131,1.302
26400,43,221133,1.302
26401,43,221134,1.302
26402,43,221135,1.302
26403,43,221848,1.302
26404,43,221849,1.302
26405,43,221853,1.302
26406,43,222480,1.302
26407,43,222481,1.302
26408,43,222484,1.302
26409,43,222486,1.302
26410,43,223048,1.302
26411,43,223049,1.302
26412,43,223050,1.302
26413,43,223513,1.302
26414,43,223514,1.302
26415,43,223515,1.302
26416,43,223516,1.302
26417,43,223517,1.302
26418,43,224150,1.302
26419,43,224151,1.302
26420,43,224152,1.302
26421,43,224153,1.302
26422,43,224154,1.302
26423,43,224155,1.302
26424,43,224157,1.302
26425,43,224858,1.302
26426,43,224859,1.302
26427,43,225453,1.302
26428,43,225990,1.302
26429,43,225991,1.302
26430,43,225992,1.302
26431,43,225993,1.302
26432,43,225994,1.302
26433,43,226004,1.302
26434,43,226773,1.302
26435,43,226774,1.302
26436,43,226777,1.302
26437,43,228124,1.302
26438,43,228125,1.302
26439,43,228126,1.302
26440,43,228776,1.302
26441,43,229720,1.302
26442,43,229721,1.302
26443,43,230416,1.302
26444,43,230417,1.302
26445,43,230418,1.302
26446,43,231037,1.302
26447,43,231038,1.302
26448,43,231039,1.302
26449,43,231041,1.302
26450,43,231779,1.302
26451,43,231780,1.302
26452,43,231781,1.302
26453,43,231782,1.302
26454,43,231783,1.302
26455,43,231786,1.302
26456,43,231788,1.302
26457,43,232569,1.302
26458,43,232570,1.302
26459,43,232571,1.302
26460,43,232572,1.302
26461,43,232573,1.302
26462,43,232574,1.302
26463,43,232576,1.302
26464,43,233341,1.302
26465,43,233342,1.302
26466,43,233343,1.302
26467,43,233348,1.302
26468,43,233988,1.302
26469,43,233990,1.302
26470,43,234474,1.302
26471,43,234475,1.302
26472,43,234476,1.302
26473,43,234477,1.302
26474,43,235171,1.302
26475,43,235172,1.302
26476,43,235175,1.302
26477,43,235757,1.302
26478,43,235758,1.302
26479,43,236100,1.302
26480,43,236101,1.302
26481,43,236596,1.302
26482,43,236597,1.302
26483,43,236598,1.302
26484,43,236599,1.302
26485,43,236601,1.302
26486,43,237228,1.302
26487,43,237701,1.302
26488,43,238272,1.302
26489,43,238273,1.302
26490,43,238274,1.302
26491,43,238835,1.302
26492,43,238836,1.302
26493,43,238837,1.302
26494,43,238840,1.302
26495,43,238842,1.302
26496,43,239522,1.302
26497,43,239523,1.302
26498,43,239524,1.302
26499,43,240146,1.302
26500,43,240147,1.302
26501,43,240149,1.302
26502,43,240660,1.302
26503,43,240661,1.302
26504,43,240662,1.302
26505,43,240663,1.302
26506,43,240664,1.302
26507,43,241380,1.302
26508,43,241381,1.302
26509,43,241387,1.302
26510,43,241895,1.302
26511,43,241896,1.302
26512,43,241897,1.302
26513,43,242345,1.302
26514,43,242346,1.302
26515,43,242347,1.302
26516,43,242348,1.302
26517,43,242944,1.302
26518,43,242946,1.302
26519,43,243516,1.302
26520,43,243981,1.302
26521,43,244869,1.302
26522,43,244870,1.302
26523,43,244871,1.302
26524,43,244872,1.302
26525,43,244874,1.302
26526,43,245521,1.302
26527,43,245522,1.302
26528,43,245914,1.302
26529,43,245915,1.302
26530,43,246700,1.302
26531,43,247173,1.302
26532,43,247175,1.302
26533,43,247730,1.302
26534,43,247731,1.302
26535,43,248353,1.302
26536,43,248354,1.302
26537,43,248869,1.302
26538,43,249199,1.302
26539,43,249200,1.302
26540,43,249201,1.302
26541,43,249202,1.302
26542,43,249203,1.302
26543,43,249204,1.302
26544,43,249962,1.302
26545,43,250349,1.302
26546,43,250350,1.302
26547,43,250351,1.302
26548,43,250353,1.302
26549,43,250354,1.302
26550,43,250355,1.302
26551,43,250894,1.302
26552,43,250896,1.302
26553,43,250898,1.302
26554,43,251829,1.302
26555,43,251830,1.302
26556,43,251831,1.302
26557,43,251832,1.302
26558,43,252475,1.302
26559,43,252476,1.302
26560,43,252910,1.302
26561,43,252911,1.302
26562,43,253252,1.302
26563,43,253585,1.302
26564,43,253587,1.302
26565,43,254138,1.302
26566,43,254139,1.302
26567,43,254632,1.302
26568,43,254633,1.302
26569,43,254634,1.302
26570,43,256196,1.302
26571,43,256593,1.302
26572,43,257149,1.302
26573,43,257150,1.302
26574,43,257151,1.302
26575,43,257962,1.302
26576,43,257963,1.302
26577,43,258423,1.302
26578,43,258934,1.302
26579,43,258935,1.302
26580,43,258936,1.302
26581,43,258938,1.302
26582,43,259425,1.302
26583,43,259427,1.302
26584,43,260140,1.302
26585,43,260141,1.302
26586,43,260521,1.302
26587,43,260785,1.302
26588,43,260786,1.302
26589,43,260788,1.302
26590,43,261148,1.302
26591,43,261580,1.302
26592,43,261581,1.302
26593,43,261582,1.302
26594,43,262373,1.302
26595,43,262374,1.302
26596,43,262758,1.302
26597,43,262759,1.302
26598,43,262762,1.302
26599,43,263131,1.302
26600,43,263132,1.302
26601,43,263566,1.302
26602,43,263888,1.302
26603,43,263889,1.302
26604,43,263890,1.302
26605,43,264275,1.302
26606,43,264496,1.302
26607,43,264497,1.302
26608,43,264498,1.302
26609,43,265012,1.302
26610,43,265362,1.302
26611,43,265946,1.302
26612,43,265947,1.302
26613,43,265948,1.302
26614,43,266327,1.302
26615,43,266328,1.302
26616,43,266329,1.302
26617,43,266330,1.302
26618,43,266331,1.302
26619,43,266335,1.302
26620,43,266744,1.302
26621,43,267022,1.302
26622,43,267023,1.302
26623,43,267024,1.302
26624,43,267569,1.302
26625,43,267867,1.302
26626,43,268625,1.302
26627,43,269034,1.302
26628,43,269035,1.302
26629,43,269415,1.302
26630,43,269416,1.302
26631,43,269843,1.302
26632,43,270291,1.302
26633,43,270292,1.302
26634,43,270293,1.302
26635,43,270294,1.302
26636,43,270295,1.302
26637,43,270296,1.302
26638,43,270297,1.302
26639,43,270778,1.302
26640,43,270779,1.302
26641,43,271107,1.302
26642,43,271108,1.302
26643,43,271109,1.302
26644,43,271110,1.302
26645,43,271575,1.302
26646,43,271576,1.302
26647,43,271582,1.302
26648,43,271976,1.302
26649,43,271977,1.302
26650,43,271978,1.302
26651,43,271979,1.302
26652,43,271980,1.302
26653,43,272385,1.302
26654,43,272386,1.302
26655,43,272387,1.302
26656,43,272716,1.302
26657,43,272717,1.302
26658,43,273389,1.302
26659,43,273390,1.302
26660,43,273392,1.302
26661,43,273889,1.302
26662,43,273890,1.302
26663,43,274321,1.302
26664,43,274322,1.302
26665,43,275054,1.302
26666,43,275055,1.302
26667,43,275486,1.302
26668,43,275487,1.302
26669,43,275488,1.302
26670,43,275490,1.302
26671,43,275812,1.302
26672,43,275813,1.302
26673,43,275814,1.302
26674,43,275816,1.302
26675,43,276527,1.302
26676,43,276788,1.302
26677,43,277274,1.302
26678,43,277275,1.302
26679,43,277276,1.302
26680,43,277277,1.302
26681,43,277730,1.302
26682,43,277731,1.302
26683,43,277732,1.302
26684,43,277733,1.302
26685,43,278157,1.302
26686,43,278161,1.302
26687,43,278487,1.302
26688,43,278488,1.302
26689,43,278489,1.302
26690,43,279141,1.302
26691,43,279142,1.302
26692,43,279480,1.302
26693,43,279481,1.302
26694,43,279753,1.302
26695,43,279754,1.302
26696,43,279755,1.302
26697,43,280135,1.302
26698,43,280136,1.302
26699,43,280426,1.302
26700,43,280427,1.302
26701,43,280429,1.302
26702,43,280829,1.302
26703,43,280830,1.302
26704,43,281156,1.302
26705,43,281157,1.302
26706,43,281161,1.302
26707,43,281460,1.302
26708,43,281700,1.302
26709,43,281701,1.302
26710,43,281990,1.302
26711,43,281991,1.302
26712,43,282258,1.302
26713,43,282259,1.302
26714,43,282573,1.302
26715,43,282574,1.302
26716,43,282575,1.302
26717,43,282886,1.302
26718,43,283109,1.302
26719,43,283110,1.302
26720,43,283447,1.302
26721,43,283666,1.302
26722,43,283667,1.302
26723,43,283975,1.302
26724,43,283976,1.302
26725,43,284236,1.302
26726,43,284493,1.302
26727,43,284705,1.302
26728,43,285066,1.302
26729,43,285986,1.302
26730,43,286289,1.302
26731,43,286539,1.302
26732,43,286540,1.302
26733,43,286956,1.302
26734,43,286957,1.302
26735,43,286958,1.302
26736,43,286960,1.302
26737,43,286962,1.302
26738,43,287480,1.302
26739,43,287840,1.302
26740,43,287841,1.302
26741,43,288185,1.302
26742,43,288473,1.302
26743,43,288474,1.302
26744,43,288702,1.302
26745,43,288883,1.302
26746,43,288884,1.302
26747,43,289153,1.302
26748,43,289154,1.302
26749,43,289526,1.302
26750,43,289527,1.302
26751,43,290083,1.302
26752,43,290084,1.302
26753,43,290085,1.302
26754,43,290443,1.302
26755,43,290444,1.302
26756,43,290785,1.302
26757,43,291155,1.302
26758,43,291440,1.302
26759,43,291441,1.302
26760,43,291697,1.302
26761,43,292060,1.302
26762,43,292062,1.302
26763,43,292504,1.302
26764,43,292629,1.302
26765,43,292630,1.302
26766,43,292631,1.302
26767,43,292952,1.302
26768,43,292953,1.302
26769,43,292955,1.302
26770,43,293256,1.302
26771,43,293257,1.302
26772,43,293620,1.302
26773,43,293621,1.302
26774,43,293774,1.302
26775,43,293775,1.302
26776,43,294130,1.302
26777,43,294131,1.302
26778,43,294478,1.302
26779,43,294479,1.302
26780,43,294480,1.302
26781,43,295137,1.302
26782,43,295138,1.302
26783,43,295480,1.302
26784,43,295481,1.302
26785,43,295796,1.302
26786,43,296154,1.302
26787,43,296155,1.302
26788,43,296418,1.302
26789,43,296419,1.302
26790,43,296642,1.302
26791,43,296643,1.302
26792,43,296932,1.302
26793,43,296933,1.302
26794,43,297263,1.302
26795,43,297456,1.302
26796,43,297459,1.302
26797,43,297838,1.302
26798,43,297840,1.302
26799,43,297845,1.302
26800,43,298200,1.302
26801,43,298549,1.302
26802,43,298918,1.302
26803,43,299182,1.302
26804,43,299183,1.302
26805,43,299184,1.302
26806,43,299472,1.302
26807,43,299670,1.302
26808,43,299671,1.302
26809,43,299918,1.302
26810,43,300400,1.302
26811,43,300556,1.302
26812,43,300557,1.302
26813,43,300998,1.302
26814,43,300999,1.302
26815,43,301209,1.302
26816,43,301489,1.302
26817,43,301490,1.302
26818,43,301814,1.302
26819,43,302096,1.302
26820,43,302334,1.302
26821,43,302335,1.302
26822,43,302665,1.302
26823,43,302666,1.302
26824,43,302667,1.302
26825,43,302934,1.302
26826,43,303300,1.302
26827,43,303952,1.302
26828,43,304458,1.302
26829,43,304459,1.302
26830,43,304778,1.302
26831,43,305012,1.302
26832,43,305467,1.302
26833,43,305468,1.302
26834,43,305470,1.302
26835,43,305748,1.302
26836,43,305749,1.302
26837,43,306127,1.302
26838,43,306128,1.302
26839,43,306130,1.302
26840,43,306131,1.302
26841,43,306542,1.302
26842,43,306544,1.302
26843,43,306547,1.302
26844,43,306862,1.302
26845,43,306865,1.302
26846,43,307076,1.302
26847,43,307077,1.302
26848,43,307611,1.302
26849,43,307612,1.302
26850,43,307824,1.302
26851,43,308219,1.302
26852,43,308220,1.302
26853,43,308221,1.302
26854,43,308514,1.302
26855,43,308911,1.302
26856,43,309172,1.302
26857,43,309173,1.302
26858,43,309423,1.302
26859,43,309635,1.302
26860,43,309637,1.302
26861,43,309813,1.302
26862,43,309816,1.302
26863,43,310044,1.302
26864,43,310045,1.302
26865,43,310244,1.302
26866,43,310604,1.302
26867,43,310605,1.302
26868,43,310607,1.302
26869,43,310852,1.302
26870,43,310853,1.302
26871,43,311073,1.302
26872,43,311326,1.302
26873,43,311481,1.302
26874,43,311482,1.302
26875,43,311957,1.302
26876,43,312217,1.302
26877,43,312218,1.302
26878,43,312219,1.302
26879,43,312567,1.302
26880,43,312568,1.302
26881,43,312569,1.302
26882,43,313161,1.302
26883,43,313162,1.302
26884,43,313352,1.302
26885,43,313353,1.302
26886,43,313675,1.302
26887,43,313676,1.302
26888,43,313887,1.302
26889,43,313888,1.302
26890,43,313889,1.302
26891,43,313891,1.302
26892,43,314345,1.302
26893,43,314573,1.302
26894,43,314574,1.302
26895,43,314576,1.302
26896,43,314772,1.302
26897,43,314901,1.302
26898,43,314902,1.302
26899,43,315027,1.302
26900,43,315028,1.302
26901,43,315029,1.302
26902,43,315284,1.302
26903,43,315452,1.302
26904,43,315453,1.302
26905,43,315612,1.302
26906,43,315792,1.302
26907,43,316097,1.302
26908,43,316098,1.302
26909,43,316099,1.302
26910,43,316316,1.302
26911,43,316317,1.302
26912,43,316530,1.302
26913,43,316706,1.302
26914,43,316707,1.302
26915,43,316854,1.302
26916,43,316855,1.302
26917,43,316856,1.302
26918,43,317123,1.302
26919,43,317124,1.302
26920,43,317125,1.302
26921,43,317126,1.302
26922,43,317127,1.302
26923,43,317128,1.302
26924,43,317536,1.302
26925,43,317537,1.302
26926,43,317538,1.302
26927,43,317539,1.302
26928,43,317542,1.302
26929,43,317774,1.302
26930,43,317775,1.302
26931,43,318002,1.302
26932,43,318003,1.302
26933,43,318004,1.302
26934,43,318005,1.302
26935,43,318317,1.302
26936,43,318534,1.302
26937,43,318535,1.302
26938,43,318823,1.302
26939,43,318827,1.302
26940,43,318828,1.302
26941,43,319163,1.302
26942,43,319372,1.302
26943,43,319685,1.302
26944,43,319686,1.302
26945,43,319687,1.302
26946,43,319931,1.302
26947,43,319932,1.302
26948,43,319933,1.302
26949,43,320182,1.302
26950,43,320360,1.302
26951,43,320361,1.302
26952,43,320604,1.302
26953,43,320605,1.302
26954,43,320772,1.302
26955,43,321001,1.302
26956,43,321226,1.302
26957,43,321418,1.302
26958,43,321419,1.302
26959,43,321420,1.302
26960,43,321700,1.302
26961,43,321701,1.302
26962,43,321918,1.302
26963,43,321919,1.302
26964,43,321920,1.302
26965,43,322241,1.302
26966,43,322242,1.302
26967,43,322243,1.302
26968,43,322513,1.302
26969,43,322724,1.302
26970,43,322904,1.302
26971,43,323123,1.302
26972,43,323124,1.302
26973,43,323125,1.302
26974,43,323126,1.302
26975,43,323647,1.302
26976,43,323648,1.302
26977,43,323649,1.302
26978,43,323877,1.302
26979,43,324197,1.302
26980,43,324416,1.302
26981,43,324417,1.302
26982,43,324621,1.302
26983,43,324762,1.302
26984,43,325060,1.302
26985,43,325061,1.302
26986,43,325327,1.302
26987,43,325328,1.302
26988,43,325537,1.302
26989,43,325539,1.302
26990,43,325842,1.302
26991,43,325843,1.302
26992,43,325844,1.302
26993,43,325846,1.302
26994,43,326050,1.302
26995,43,326051,1.302
26996,43,326287,1.302
26997,43,326492,1.302
26998,43,326694,1.302
26999,43,326695,1.302
27000,43,326696,1.302
27001,43,326932,1.302
27002,43,326933,1.302
27003,43,327166,1.302
27004,43,327167,1.302
27005,43,327169,1.302
27006,43,327447,1.302
27007,43,327448,1.302
27008,43,327652,1.302
27009,43,327849,1.302
27010,43,327850,1.302
27011,43,328083,1.302
27012,43,328258,1.302
27013,43,328427,1.302
27014,43,328430,1.302
27015,43,328678,1.302
27016,43,328974,1.302
27017,43,329218,1.302
27018,43,329219,1.302
27019,43,329691,1.302
27020,43,329896,1.302
27021,43,330074,1.302
27022,43,330075,1.302
27023,43,330232,1.302
27024,43,330233,1.302
27025,43,330234,1.302
27026,43,330425,1.302
27027,43,330538,1.302
27028,43,330753,1.302
27029,43,330754,1.302
27030,43,330970,1.302
27031,43,330971,1.302
27032,43,331442,1.302
27033,43,331732,1.302
27034,43,331733,1.302
27035,43,331734,1.302
27036,43,332036,1.302
27037,43,332387,1.302
27038,43,332388,1.302
27039,43,332389,1.302
27040,43,332600,1.302
27041,43,332601,1.302
27042,43,332757,1.302
27043,43,332758,1.302
27044,43,333001,1.302
27045,43,333178,1.302
27046,43,333179,1.302
27047,43,333180,1.302
27048,43,333395,1.302
27049,43,333396,1.302
27050,43,333399,1.302
27051,43,333617,1.302
27052,43,333844,1.302
27053,43,334172,1.302
27054,43,334373,1.302
27055,43,334551,1.302
27056,43,334553,1.302
27057,43,334737,1.302
27058,43,334738,1.302
27059,43,335119,1.302
27060,43,335215,1.302
27061,43,335367,1.302
27062,43,335530,1.302
27063,43,335531,1.302
27064,43,335532,1.302
27065,43,335533,1.302
27066,43,335534,1.302
27067,43,335833,1.302
27068,43,335834,1.302
27069,43,335835,1.302
27070,43,335994,1.302
27071,43,336289,1.302
27072,43,336500,1.302
27073,43,336580,1.302
27074,43,336581,1.302
27075,43,336584,1.302
27076,43,336800,1.302
27077,43,337012,1.302
27078,43,337013,1.302
27079,43,337249,1.302
27080,43,337250,1.302
27081,43,337464,1.302
27082,43,337465,1.302
27083,43,337669,1.302
27084,43,337799,1.302
27085,43,338169,1.302
27086,43,338365,1.302
27087,43,338562,1.302
27088,43,338733,1.302
27089,43,338920,1.302
27090,43,338921,1.302
27091,43,338922,1.302
27092,43,339133,1.302
27093,43,339330,1.302
27094,43,339331,1.302
27095,43,339332,1.302
27096,43,339521,1.302
27097,43,339724,1.302
27098,43,339725,1.302
27099,43,339918,1.302
27100,43,340086,1.302
27101,43,340087,1.302
27102,43,340089,1.302
27103,43,340291,1.302
27104,43,340292,1.302
27105,43,340471,1.302
27106,43,340472,1.302
27107,43,340649,1.302
27108,43,340835,1.302
27109,43,340836,1.302
27110,43,341069,1.302
27111,43,341070,1.302
27112,43,341071,1.302
27113,43,341307,1.302
27114,43,341308,1.302
27115,43,341309,1.302
27116,43,341705,1.302
27117,43,341849,1.302
27118,43,341985,1.302
27119,43,342210,1.302
27120,43,342211,1.302
27121,43,342388,1.302
27122,43,342389,1.302
27123,43,342391,1.302
27124,43,342646,1.302
27125,43,342912,1.302
27126,43,343052,1.302
27127,43,343053,1.302
27128,43,343253,1.302
27129,43,343512,1.302
27130,43,343513,1.302
27131,43,343514,1.302
27132,43,343735,1.302
27133,43,343993,1.302
27134,43,344164,1.302
27135,43,344306,1.302
27136,43,344538,1.302
27137,43,344540,1.302
27138,43,344838,1.302
27139,43,344840,1.302
27140,43,345162,1.302
27141,43,345406,1.302
27142,43,345543,1.302
27143,43,345767,1.302
27144,43,345768,1.302
27145,43,345948,1.302
27146,43,346138,1.302
27147,43,346139,1.302
27148,43,346314,1.302
27149,43,346315,1.302
27150,43,346532,1.302
27151,43,346533,1.302
27152,43,346690,1.302
27153,43,346691,1.302
27154,43,346847,1.302
27155,43,346848,1.302
27156,43,346849,1.302
27157,43,347081,1.302
27158,43,347169,1.302
27159,43,347170,1.302
27160,43,347171,1.302
27161,43,347375,1.302
27162,43,347376,1.302
27163,43,347557,1.302
27164,43,347558,1.302
27165,43,347810,1.302
27166,43,348058,1.302
27167,43,348059,1.302
27168,43,348061,1.302
27169,43,348446,1.302
27170,43,348617,1.302
27171,43,348724,1.302
27172,43,348948,1.302
27173,43,349228,1.302
27174,43,349479,1.302
27175,43,349704,1.302
27176,43,349705,1.302
27177,43,349925,1.302
27178,43,350196,1.302
27179,43,350357,1.302
27180,43,350543,1.302
27181,43,350544,1.302
27182,43,350545,1.302
27183,43,350787,1.302
27184,43,350890,1.302
27185,43,351037,1.302
27186,43,351038,1.302
27187,43,351233,1.302
27188,43,351337,1.302
27189,43,351338,1.302
27190,43,351506,1.302
27191,43,351507,1.302
27192,43,351690,1.302
27193,43,351691,1.302
27194,43,351692,1.302
27195,43,351695,1.302
27196,43,351945,1.302
27197,43,351946,1.302
27198,43,351947,1.302
27199,43,352137,1.302
27200,43,352138,1.302
27201,43,352388,1.302
27202,43,352555,1.302
27203,43,352556,1.302
27204,43,352727,1.302
27205,43,352728,1.302
27206,43,352984,1.302
27207,43,353379,1.302
27208,43,353537,1.302
27209,43,353682,1.302
27210,43,353823,1.302
27211,43,353961,1.302
27212,43,354085,1.302
27213,43,354086,1.302
27214,43,354324,1.302
27215,43,354517,1.302
27216,43,354661,1.302
27217,43,354863,1.302
27218,43,355043,1.302
27219,43,355044,1.302
27220,43,355197,1.302
27221,43,355198,1.302
27222,43,355397,1.302
27223,43,355570,1.302
27224,43,355696,1.302
27225,43,355921,1.302
27226,43,355922,1.302
27227,43,356047,1.302
27228,43,356240,1.302
27229,43,356409,1.302
27230,43,356410,1.302
27231,43,356595,1.302
27232,43,356779,1.302
27233,43,356780,1.302
27234,43,357087,1.302
27235,43,357088,1.302
27236,43,357312,1.302
27237,43,357482,1.302
27238,43,357484,1.302
27239,43,357643,1.302
27240,43,357797,1.302
27241,43,357942,1.302
27242,43,358112,1.302
27243,43,358239,1.302
27244,43,358240,1.302
27245,43,358553,1.302
27246,43,358554,1.302
27247,43,358798,1.302
27248,43,358947,1.302
27249,43,359052,1.302
27250,43,359053,1.302
27251,43,359240,1.302
27252,43,359337,1.302
27253,43,359482,1.302
27254,43,359483,1.302
27255,43,359656,1.302
27256,43,359784,1.302
27257,43,359967,1.302
27258,43,360109,1.302
27259,43,360111,1.302
27260,43,360308,1.302
27261,43,360480,1.302
27262,43,360761,1.302
27263,43,360948,1.302
27264,43,360949,1.302
27265,43,360952,1.302
27266,43,361220,1.302
27267,43,361370,1.302
27268,43,361571,1.302
27269,43,361832,1.302
27270,43,361833,1.302
27271,43,362037,1.302
27272,43,362038,1.302
27273,43,362039,1.302
27274,43,362198,1.302
27275,43,362199,1.302
27276,43,362439,1.302
27277,43,362654,1.302
27278,43,362898,1.302
27279,43,363031,1.302
27280,43,363032,1.302
27281,43,363210,1.302
27282,43,363397,1.302
27283,43,363398,1.302
27284,43,363752,1.302
27285,43,363753,1.302
27286,43,363891,1.302
27287,43,364019,1.302
27288,43,364159,1.302
27289,43,364160,1.302
27290,43,364280,1.302
27291,43,364433,1.302
27292,43,364557,1.302
27293,43,364717,1.302
27294,43,364718,1.302
27295,43,364907,1.302
27296,43,365013,1.302
27297,43,365014,1.302
27298,43,365152,1.302
27299,43,365323,1.302
27300,43,365435,1.302
27301,43,365436,1.302
27302,43,365631,1.302
27303,43,365722,1.302
27304,43,365723,1.302
27305,43,365832,1.302
27306,43,365971,1.302
27307,43,366124,1.302
27308,43,366125,1.302
27309,43,366257,1.302
27310,43,366258,1.302
27311,43,366423,1.302
27312,43,366790,1.302
27313,43,366792,1.302
27314,43,367147,1.302
27315,43,367468,1.302
27316,43,367588,1.302
27317,43,367589,1.302
27318,43,367772,1.302
27319,43,367773,1.302
27320,43,368004,1.302
27321,43,368005,1.302
27322,43,368142,1.302
27323,43,368143,1.302
27324,43,368251,1.302
27325,43,368252,1.302
27326,43,368399,1.302
27327,43,368400,1.302
27328,43,368608,1.302
27329,43,368788,1.302
27330,43,368929,1.302
27331,43,368930,1.302
27332,43,369049,1.302
27333,43,369050,1.302
27334,43,369196,1.302
27335,43,369197,1.302
27336,43,369319,1.302
27337,43,369437,1.302
27338,43,369601,1.302
27339,43,369772,1.302
27340,43,369773,1.302
27341,43,369774,1.302
27342,43,369953,1.302
27343,43,370127,1.302
27344,43,370228,1.302
27345,43,370229,1.302
27346,43,370395,1.302
27347,43,370396,1.302
27348,43,370397,1.302
27349,43,370595,1.302
27350,43,370596,1.302
27351,43,370875,1.302
27352,43,371026,1.302
27353,43,371027,1.302
27354,43,371184,1.302
27355,43,371309,1.302
27356,43,371417,1.302
27357,43,371525,1.302
27358,43,371654,1.302
27359,43,371655,1.302
27360,43,371814,1.302
27361,43,371815,1.302
27362,43,371931,1.302
27363,43,372101,1.302
27364,43,372246,1.302
27365,43,372247,1.302
27366,43,372248,1.302
27367,43,372249,1.302
27368,43,372436,1.302
27369,43,372645,1.302
27370,43,372830,1.302
27371,43,372951,1.302
27372,43,373070,1.302
27373,43,373071,1.302
27374,43,373277,1.302
27375,43,373441,1.302
27376,43,373585,1.302
27377,43,373721,1.302
27378,43,373836,1.302
27379,43,373985,1.302
27380,43,374111,1.302
27381,43,374112,1.302
27382,43,374245,1.302
27383,43,374348,1.302
27384,43,374443,1.302
27385,43,374532,1.302
27386,43,374533,1.302
27387,43,374534,1.302
27388,43,374535,1.302
27389,43,374703,1.302
27390,43,374912,1.302
27391,43,375101,1.302
