z,Snapshot,SubhaloID,"M,M_{\odot}","$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",SFR($M_{\odot}/yr$),$V_{max}$(km/s),$R_{max}$(kpc),$\sigma_v$(km/s),$R_{1/2M_*}(kpc)$
1.496,40,346146,26799160000.0,2109385500.0,8317196000.0,16343486000.0,1.9957573,165.52179,4.5115767,92.81346,2.1093135
1.496,40,346277,17734586000.0,2117648500.0,1558795600.0,14053429000.0,0.90172464,122.02344,21.209587,71.66741,2.9803755
1.496,40,346278,5160794600.0,811927230.0,691672200.0,3657194800.0,0.6694203,95.36502,13.68776,58.36022,1.4266236
1.496,40,346416,45201555000.0,7316951600.0,1206080600.0,36676310000.0,4.6486635,140.7935,17.879715,90.00963,5.4665685
1.496,40,346417,7323532000.0,902030200.0,399292220.0,6019851300.0,0.32000127,81.16904,8.252834,49.017628,2.4978619
1.496,40,346418,847562300.0,109384260.0,129302040.0,606658750.0,0.10011715,52.691452,1.1298969,33.714127,0.6762406
1.496,40,346545,12026980000.0,1978110700.0,2758171600.0,7278089700.0,2.1592412,136.06068,30.91827,87.009155,1.5850596
1.496,40,346711,23505859000.0,4992072700.0,4604285400.0,13901425000.0,5.6604967,139.34564,5.4697556,79.09928,2.607789
1.496,40,346850,9004147000.0,638883260.0,3432637200.0,4914071600.0,0.75821674,139.82932,12.319403,84.82524,1.0279566
1.496,40,347029,14356832000.0,1500514400.0,4429932500.0,8403834400.0,1.9946963,152.38773,2.3862603,83.26582,1.3342384
1.496,40,347185,18051140000.0,2465470200.0,2369895400.0,13207192000.0,1.9749455,139.2068,28.878157,87.899704,2.5997636
1.496,40,347335,33646735000.0,4515912700.0,4997922000.0,24117975000.0,2.5655673,145.89459,8.210969,80.50057,3.432201
1.496,40,347517,28313778000.0,3014255000.0,8135108600.0,17143441000.0,2.9103045,161.15344,5.911442,87.39951,2.3676105
1.496,40,347599,41379780000.0,4066591000.0,6744660500.0,30555275000.0,2.039567,156.90895,14.672912,89.29433,3.7905073
1.496,40,347688,27091587000.0,3458816300.0,1016942900.0,22613805000.0,2.0346415,141.06335,41.15178,93.27477,4.2338414
1.496,40,347690,3144729900.0,694312800.0,178509740.0,2271907300.0,0.41320932,65.96858,3.1290405,41.851658,1.5561696
1.496,40,347874,10960811000.0,1721658600.0,2911689200.0,6317509000.0,3.7466574,141.45479,1.7621833,82.40564,1.1967384
1.496,40,348020,27260828000.0,5276494300.0,1653626000.0,20326924000.0,2.5267608,131.58072,37.590176,81.171036,4.090082
1.496,40,348021,4667510300.0,767310140.0,290949150.0,3607736600.0,0.5067907,74.92104,4.9555607,46.83257,1.8258044
1.496,40,348157,12473603000.0,1373490300.0,4817816000.0,6258068500.0,2.6046355,163.60405,1.4269314,88.01005,1.0155444
1.496,40,348287,10430625000.0,1403596500.0,1743954400.0,7277636600.0,3.3862472,115.814415,0.7593173,67.77062,1.8021201
1.496,40,348288,3465196300.0,481480960.0,367868030.0,2615847200.0,0.25821728,82.77969,15.455897,48.460197,1.4119484
1.496,40,348505,16428743000.0,3225347300.0,1727838100.0,11472974000.0,2.1476119,120.90198,20.00261,70.79625,2.878532
1.496,40,348506,3328348400.0,233350130.0,110255710.0,2984743000.0,0.059384074,66.806,13.337315,39.685764,1.9049752
1.496,40,348661,16208817000.0,2108947100.0,3671017500.0,10413476000.0,2.4597597,142.3175,3.0345716,78.28637,1.7277924
1.496,40,348662,2952491800.0,331208480.0,411539140.0,2209744400.0,0.24583489,80.1104,6.3310614,50.10683,1.0927858
1.496,40,348803,27880854000.0,4616718300.0,3100912400.0,20158130000.0,2.9597108,133.61523,6.0148244,72.39211,3.379815
1.496,40,348804,8391956000.0,1042661000.0,537360400.0,6809370000.0,0.24193788,84.0648,9.223289,50.69642,2.708678
1.496,40,348914,22850744000.0,4159133400.0,5461991400.0,13211730000.0,4.277725,150.99138,5.041558,83.89511,2.180327
1.496,40,349016,17557107000.0,2274324500.0,5208680400.0,10061823000.0,2.7908819,146.56198,2.5534809,79.79067,1.8239545
1.496,40,349145,32511631000.0,6387671600.0,3213815800.0,22902389000.0,3.9575987,137.73207,10.280127,75.99656,3.729953
1.496,40,349267,10974369000.0,382013700.0,7542431000.0,3002892800.0,1.3953387,233.66696,0.53019285,87.0726,0.4930407
1.496,40,349396,16225258000.0,2703813600.0,1192572300.0,12325563000.0,0.9939048,122.682556,45.76332,72.81994,3.6395266
1.496,40,349588,17427306000.0,2284074200.0,5676458000.0,9445182000.0,5.5357203,172.4216,2.1722782,96.04855,1.270251
1.496,40,349692,31653083000.0,5507443700.0,4266010600.0,21870570000.0,3.712539,145.07118,11.940569,79.91896,3.3453
1.496,40,349693,10509606000.0,1913192100.0,136315020.0,8460098600.0,0.1846449,64.96761,11.9136715,39.070847,5.391003
1.496,40,349826,16827776000.0,822758460.0,10093202000.0,5863309300.0,2.709764,227.16727,0.5882216,97.751495,0.81819177
1.496,40,349894,21216600000.0,3321696800.0,1777262600.0,16112075000.0,1.5491222,127.707184,33.109406,77.15469,3.244137
1.496,40,350077,19423683000.0,3341332500.0,2742611500.0,13332879000.0,2.4523854,135.04703,19.286684,79.98328,2.6917913
1.496,40,350224,15923081000.0,2619935000.0,2047971100.0,11247916000.0,2.191215,129.5231,15.481524,71.81337,2.3070314
1.496,40,350388,13009919000.0,1204577400.0,1809700100.0,9987409000.0,0.809428,125.76675,17.283077,70.780525,2.199053
1.496,40,350389,9019649000.0,1130033500.0,623241200.0,7263569400.0,0.36268082,94.921844,15.415061,58.029015,2.3777537
1.496,40,350519,11106408000.0,1326276500.0,5603633000.0,4152685800.0,4.215672,183.98824,1.0198175,86.47874,0.72035444
1.496,40,350663,11511387000.0,1357590800.0,905348160.0,9245080000.0,0.5516428,105.69958,8.783065,61.12656,2.411883
1.496,40,350664,5751391700.0,1019170750.0,1586705300.0,3138562800.0,2.4721072,118.03163,18.738743,69.17438,1.0307423
1.496,40,350786,10716078000.0,1171152000.0,5136957000.0,4388180000.0,4.4039993,169.87944,1.1138505,80.35321,0.85231376
1.496,40,350787,4182975000.0,499321120.0,110402380.0,3573251800.0,0.0728713,67.42397,12.405912,39.90388,2.3872113
1.496,40,350917,14900397000.0,1823060000.0,476356800.0,12599173000.0,0.88181895,105.42043,37.44897,67.10183,4.5870957
1.496,40,350918,3962699500.0,421040450.0,226134800.0,3315523800.0,0.12624054,81.178955,14.019278,49.02015,1.8304504
1.496,40,351162,13167828000.0,1404181900.0,4573504000.0,7164653000.0,2.5467315,157.34444,0.9450336,87.14246,1.1843687
1.496,40,351163,1689500000.0,144056320.0,126579260.0,1418864500.0,0.04436296,64.34564,7.2726827,38.986774,1.1165723
1.496,40,351312,16559536000.0,4098552600.0,2921763000.0,9533209000.0,4.8199444,141.8284,40.73898,87.48123,2.078134
1.496,40,351314,2258129700.0,206040930.0,158605550.0,1893483100.0,0.0615227,64.02068,4.3339114,39.201134,1.2476538
1.496,40,351420,25230270000.0,3329359400.0,2298975000.0,19594125000.0,1.755951,139.93358,24.838629,81.90423,3.3454902
1.496,40,351617,24331882000.0,4449485000.0,1973377000.0,17905281000.0,5.681983,151.68639,8.280564,93.95766,2.3329701
1.496,40,351620,998028800.0,235649250.0,306373500.0,452838800.0,0.9663972,81.36597,0.5462362,43.786255,0.34008923
1.496,40,351822,18761785000.0,1639441200.0,6284691500.0,10815496000.0,1.9202524,160.51917,2.6490035,88.052704,1.5809828
1.496,40,351932,13650897000.0,2784149200.0,1753312000.0,9108049000.0,2.5376914,132.31334,42.585285,82.60892,1.9887342
1.496,40,352101,7904705000.0,1277600000.0,1730868400.0,4886847000.0,1.7069407,133.9724,29.029182,83.78045,1.2063427
1.496,40,352102,2947516000.0,225548320.0,193239710.0,2528727800.0,0.07703042,68.00645,4.482289,42.52012,1.462117
1.496,40,352244,13908803000.0,3226498000.0,2886261000.0,7784017400.0,4.2422814,142.57764,27.229122,84.81892,1.7408148
1.496,40,352387,25532510000.0,4461115400.0,2742912500.0,18322727000.0,2.1581132,130.77953,14.040995,71.14779,3.4426289
1.496,40,352388,3544348700.0,303872540.0,139714130.0,3099086800.0,0.11338758,68.30194,12.586246,39.905445,1.7913834
1.496,40,352578,17737318000.0,2495336000.0,2306886400.0,12927231000.0,1.4701831,132.05988,11.490203,74.359665,2.4192657
1.496,40,352579,5902835700.0,891337300.0,155959900.0,4855538700.0,0.14439401,74.42316,16.139442,45.11581,2.877417
1.496,40,352580,2735511800.0,188061900.0,114707320.0,2431172400.0,0.04867035,66.99746,7.21445,40.289936,1.4795163
1.496,40,352691,42561765000.0,6061655000.0,7310992000.0,29177246000.0,3.8041716,157.5202,7.487607,85.618515,3.693336
1.496,40,352806,20602702000.0,2369028900.0,5445930500.0,12769781000.0,2.3328438,149.42789,6.0676537,86.62731,2.055426
1.496,40,352933,39370658000.0,6057718000.0,5518909400.0,27786060000.0,3.7974346,143.58896,8.439238,82.35164,4.1084323
1.496,40,353070,7127183000.0,1183994600.0,991080260.0,4949010400.0,1.1329204,105.45503,37.197083,65.53291,1.7141986
1.496,40,353071,2843118800.0,213059680.0,258416720.0,2369916700.0,0.070029356,69.89095,7.021205,42.749958,1.4613225
1.496,40,353263,12620246000.0,1851938600.0,4332662300.0,6424140000.0,3.5217762,152.20764,1.9552853,82.369606,1.1765887
1.496,40,353379,27674794000.0,5780849000.0,1181066900.0,20710340000.0,2.7423341,137.88672,34.573868,89.5242,4.2037296
1.496,40,353380,1593357600.0,478210200.0,135055340.0,980091900.0,0.32793045,53.089535,1.9548305,31.40883,1.2658668
1.496,40,353573,19909300000.0,3308554500.0,1246832500.0,15351143000.0,1.5685544,129.542,37.665047,80.45594,3.3048093
1.496,40,353767,34779365000.0,5216564000.0,4023074800.0,25533209000.0,2.3648155,136.33218,20.954298,76.45532,4.415646
1.496,40,353916,12734929000.0,2462351600.0,1638113200.0,8628893000.0,1.8789068,113.315575,29.570827,68.40101,2.185456
1.496,40,353917,4774181400.0,500560500.0,219680480.0,4052407800.0,0.050612066,74.20246,19.997274,44.125782,2.7707732
1.496,40,354082,25055992000.0,3048694800.0,4524587500.0,17469686000.0,2.0287437,141.68703,8.605761,78.72985,2.8015637
1.496,40,354209,56925410000.0,8226780000.0,3186878000.0,45504848000.0,2.1376443,138.42232,18.959818,77.358284,6.7008104
1.496,40,354343,40574517000.0,5132068000.0,5106248700.0,30321592000.0,2.6164145,147.71878,7.67159,78.09427,4.0026164
1.496,40,354344,3286578200.0,279475170.0,506053470.0,2501049300.0,0.11296623,76.554985,4.407647,43.958977,1.2635558
1.496,40,354430,19379374000.0,2750961200.0,4439082500.0,12176281000.0,2.466279,141.54143,4.6407633,81.939064,2.0886846
1.496,40,354636,26024462000.0,3960774000.0,6478782500.0,15573480000.0,3.8723714,147.90508,4.6255193,80.81795,2.5622175
1.496,40,354788,9175771000.0,1192896000.0,3126732800.0,4839657500.0,1.7516286,143.52573,13.800297,85.704124,1.0954794
1.496,40,354946,24709794000.0,2709705200.0,6294463500.0,15684192000.0,2.5075161,161.21547,4.3372397,88.97914,2.050611
1.496,40,355029,8244965000.0,1424681300.0,1025807360.0,5790709000.0,1.688024,126.005455,49.382072,79.85277,1.686164
1.496,40,355030,1747062700.0,298052000.0,261556660.0,1187454000.0,0.3717351,66.37039,1.0861751,39.64653,0.883539
1.496,40,355205,23702192000.0,2910823000.0,3944074500.0,16833078000.0,2.0382266,145.88708,8.338153,86.376076,2.5469477
1.496,40,355333,16471442000.0,2670339600.0,1270249300.0,12527481000.0,1.8873359,115.754135,25.333208,68.54312,3.0822282
1.496,40,355499,9180575000.0,1827884700.0,2514521900.0,4827406300.0,4.350864,134.57805,6.14155,76.30515,1.1446003
1.496,40,355654,20706646000.0,3478817500.0,1773737500.0,15449154000.0,1.6680756,125.1754,17.31609,74.0193,3.317624
1.496,40,355848,29604415000.0,4509994000.0,3763455200.0,21324260000.0,2.7534952,132.37457,8.178837,74.070724,3.64247
1.496,40,355851,1054099650.0,253119650.0,114008160.0,686971800.0,0.19237718,52.607918,2.02569,31.132187,0.82889944
1.496,40,355973,12737183000.0,1377451900.0,3695696100.0,7653792000.0,1.7117479,137.41158,20.5887,80.39109,1.5202222
1.496,40,356123,15698076000.0,2749374500.0,2309571800.0,10633544000.0,2.4933362,135.77827,42.62606,83.24463,2.545978
1.496,40,356124,1677105000.0,437713250.0,476190620.0,763201200.0,0.7839789,75.23557,0.74295676,41.54281,0.69013065
1.496,40,356260,37330915000.0,5233957400.0,3192130000.0,28900460000.0,2.7120175,144.99405,19.690355,82.42544,4.2015963
1.496,40,356261,754690500.0,219018910.0,336476960.0,199194600.0,0.54086846,68.60823,0.5383735,33.63946,0.35767815
1.496,40,356375,19478882000.0,1903756700.0,524730940.0,17048607000.0,0.5432408,125.99689,33.6001,84.55663,4.234156
1.496,40,356376,7138225700.0,790923900.0,328384500.0,6017583000.0,0.22819097,87.80266,19.99476,54.302254,2.5265536
1.496,40,356377,7151697000.0,1194163700.0,479000400.0,5478532000.0,0.5000866,79.643364,4.7401414,49.133205,2.4309554
1.496,40,356518,12359151000.0,1864864000.0,4672799000.0,5806590500.0,3.828245,154.72066,1.8147272,74.72412,1.1191701
1.496,40,356675,13910782000.0,2095260400.0,1824758100.0,9984232000.0,1.5937195,134.12663,24.429,77.995735,2.302169
1.496,40,356676,3110883300.0,466192450.0,255716930.0,2388974000.0,0.2495497,72.21865,3.4756415,44.092773,1.3272643
1.496,40,356776,32519109000.0,7061237000.0,1433002100.0,24022235000.0,2.5688598,120.44234,17.911407,70.377495,5.161384
1.496,40,356900,17402278000.0,3559939300.0,2222662400.0,11612275000.0,3.4120283,127.71623,4.363212,75.03458,2.3024566
1.496,40,356901,2170824200.0,290953820.0,128409896.0,1751460500.0,0.1111263,64.79498,9.992106,40.580524,1.5384878
1.496,40,357070,37857763000.0,5345286700.0,4638488600.0,27865920000.0,3.114102,147.88013,10.711039,83.54236,3.7972827
1.496,40,357147,12319514000.0,2380242700.0,1858728600.0,8075776000.0,1.6171045,109.447296,5.9835963,60.16057,2.2606504
1.496,40,357148,5447392000.0,789839400.0,538550200.0,4115932200.0,0.46415642,92.00244,8.707328,52.154858,1.6054275
1.496,40,357149,2850339300.0,227251090.0,288110050.0,2334978300.0,0.07569408,71.31372,5.98038,42.072453,1.3060375
1.496,40,357288,6001654000.0,991073300.0,1994520400.0,3006976500.0,3.165652,131.33473,0.5260039,80.91573,0.91357386
1.496,40,357289,2143018400.0,307428200.0,200288660.0,1635301500.0,0.20898654,68.56654,5.874855,43.023098,1.1005114
1.496,40,357412,16133406000.0,1306418300.0,2754058200.0,12062844000.0,0.7390088,136.26904,18.14186,79.46291,2.224287
1.496,40,357518,37837810000.0,6156413000.0,1559225000.0,30118314000.0,2.100069,129.03218,23.69239,78.35399,5.4241767
1.496,40,357668,17325974000.0,2261426400.0,4550427000.0,10497873000.0,2.800769,150.45557,3.21432,81.85927,1.648159
1.496,40,357793,19297628000.0,3449799000.0,2609120500.0,13232601000.0,2.1863797,125.89482,6.7749333,71.52807,2.6586313
1.496,40,357794,2220029200.0,96652580.0,145043020.0,1978333700.0,0.03206416,60.270645,6.458125,36.38838,1.5248586
1.496,40,357887,19880640000.0,3060075000.0,983041700.0,15834837000.0,1.2569636,122.05395,27.791534,74.591095,3.701843
1.496,40,357888,2671895300.0,278734660.0,199261010.0,2192502000.0,0.1179843,78.665665,14.164176,48.559444,1.3913585
1.496,40,358088,21588730000.0,4615653400.0,2912682800.0,14055244000.0,3.2515092,127.82096,15.903027,77.73894,3.0177581
1.496,40,358089,2496631600.0,358567900.0,173342400.0,1964721300.0,0.23509821,63.51589,4.565914,40.968998,1.384861
1.496,40,358243,23590892000.0,3501418800.0,1930295000.0,18156655000.0,1.7815408,127.89704,30.899881,73.905624,3.9639697
1.496,40,358377,10722025000.0,1835526000.0,3075307300.0,5802053000.0,3.168348,140.62898,30.255428,89.095894,1.3446461
1.496,40,358522,8682109000.0,1453987600.0,652398000.0,6572968400.0,0.7233327,100.41488,32.323307,58.57223,2.5724678
1.496,40,358523,9272359000.0,1406350800.0,1059368000.0,6804832000.0,0.7926072,99.34319,15.108256,60.71687,2.24645
1.496,40,358696,22995452000.0,4450025000.0,3010557200.0,15528558000.0,3.226153,128.66446,15.439337,73.36756,3.0378
1.496,40,358697,1777085600.0,172066200.0,139418990.0,1465600400.0,0.051735006,65.56563,11.169231,37.90259,1.1369044
1.496,40,358806,30810434000.0,4408810500.0,3340477000.0,23055755000.0,2.5386937,138.37978,13.976664,78.20005,3.6979032
1.496,40,358938,34834950000.0,5893545500.0,2042431200.0,26895356000.0,2.495273,137.0459,17.26912,78.02297,4.4291325
1.496,40,359068,14796232000.0,2915434800.0,1737315000.0,10139414000.0,1.9839638,129.28546,36.472733,78.32432,2.5295177
1.496,40,359069,1953328000.0,268108030.0,134315200.0,1550904700.0,0.15184203,60.247948,2.8286662,36.800724,1.1798692
1.496,40,359202,15378448000.0,2150781700.0,1000179300.0,12225285000.0,1.1369555,109.20675,36.42833,65.50734,3.570523
1.496,40,359203,3439244300.0,440641000.0,104156210.0,2894447400.0,0.061829753,64.835526,13.140889,40.501163,2.11603
1.496,40,359205,2462823000.0,441929200.0,223150880.0,1797742600.0,0.23944047,61.453434,3.0407999,37.6199,1.4077654
1.496,40,359376,9073810000.0,1893597300.0,1495384300.0,5678634000.0,2.0751524,123.74733,25.002644,75.29937,1.6095427
1.496,40,359573,21243294000.0,3007232800.0,2521607700.0,15709602000.0,3.6903768,134.13187,10.9663515,78.770226,2.92784
1.496,40,359718,37177057000.0,5509021700.0,2692592600.0,28970793000.0,1.7710031,138.71951,23.988705,76.912415,4.9595513
1.496,40,359826,5539439600.0,589060030.0,1243080100.0,3702116000.0,0.54364777,117.08311,44.74415,73.30436,1.1162131
1.496,40,359830,1148895000.0,95852400.0,115149030.0,937893440.0,0.04108056,55.987625,2.9881377,34.083675,0.85911924
1.496,40,360032,16257551000.0,2234002000.0,2898295800.0,11118598000.0,1.6669023,132.78668,5.765039,71.200745,2.0856185
1.496,40,360033,3942908000.0,583090500.0,286140480.0,3073677000.0,0.235686,80.20968,12.948784,48.67985,1.6527147
1.496,40,360176,19974228000.0,3479190800.0,3378570800.0,13106006000.0,3.3768153,140.87202,11.704677,84.89507,2.2828321
1.496,40,360300,7300388000.0,1226379800.0,1446953600.0,4620951600.0,1.0003512,115.98739,22.986958,72.67242,1.4667257
1.496,40,360430,6603484700.0,765414460.0,861892900.0,4970790400.0,0.6099677,111.606384,17.088728,68.68599,1.5137761
1.496,40,360431,1818360000.0,168379680.0,191186240.0,1458794200.0,0.075844556,73.084236,9.072337,42.204704,1.032824
1.496,40,360660,10705597000.0,1682076700.0,918925500.0,8102547000.0,1.1353195,110.88476,29.739254,71.99446,2.3959906
1.496,40,360661,5109517000.0,599495600.0,206238510.0,4303783400.0,0.17271258,78.27619,8.926223,49.872612,2.1876695
1.496,40,360663,2182458600.0,191243540.0,173961300.0,1817253600.0,0.115107365,68.07178,3.5337718,41.448723,1.0781511
1.496,40,360808,17609103000.0,2271633200.0,1259770600.0,14074301000.0,0.896159,111.25947,36.192703,69.2686,3.3692663
1.496,40,360809,7851375000.0,969643260.0,769386000.0,6109239300.0,0.55615795,99.02357,10.267703,62.672634,1.8295987
1.496,40,360930,6382810000.0,748366850.0,129139816.0,5505303600.0,0.12191102,82.62107,32.776684,59.215168,3.5795488
1.496,40,360931,4992530400.0,568918000.0,467610240.0,3954398500.0,0.27885932,89.55032,20.29197,53.537872,1.6685628
1.496,40,360932,3317994800.0,233214220.0,391846880.0,2691169000.0,0.10105305,82.89831,5.923235,51.785763,1.2066331
1.496,40,361111,50859850000.0,9230453000.0,3748550000.0,37875110000.0,3.9436066,141.67363,12.677395,78.774445,5.485548
1.496,40,361213,16820838000.0,2105267500.0,1265376000.0,13445862000.0,0.9195625,135.9348,41.38794,89.05848,3.1299326
1.496,40,361214,2344491500.0,548630900.0,311202800.0,1484657800.0,0.43281168,66.51991,2.4126015,40.861977,1.1455145
1.496,40,361370,3917583400.0,448574240.0,281464500.0,3185752300.0,0.23702668,80.71813,11.094595,47.19445,1.7678082
1.496,40,361371,6108094000.0,292811870.0,136498610.0,5677272600.0,0.04772357,73.522964,22.110182,43.1603,2.866066
1.496,40,361372,4235991300.0,468393000.0,108588470.0,3659009800.0,0.12920085,70.514725,11.168127,42.63437,2.2664297
1.496,40,361373,3503522600.0,331503500.0,230835940.0,2941183200.0,0.12793475,68.001755,4.986445,40.24848,1.7043647
1.496,40,361562,19764808000.0,2527202000.0,6141759500.0,11072316000.0,3.423568,158.71863,3.7710774,84.63936,1.6915455
1.496,40,361642,22257947000.0,2553111800.0,4670756000.0,15015825000.0,2.1356583,146.64397,5.7174745,82.03393,2.2419133
1.496,40,361774,13815295000.0,2350686500.0,2059059700.0,9398900000.0,1.7381009,126.17236,26.519642,72.89212,2.1517708
1.496,40,361923,31441541000.0,6170775600.0,4387014000.0,20875958000.0,4.534394,140.09802,15.691522,78.105896,3.592474
1.496,40,361999,12852986000.0,1168179100.0,385616640.0,11299190000.0,0.2967981,123.54103,50.139996,83.415665,3.7424095
